GeneID	interaction.pvals	tissue.treatment.specificity	Betweenness.Centrality	Connectivity	Transitivity	Eigenvector	PageRank	DE
AT4G21100	8.29244031645058e-06	0	3.82265328411138e-06	0.00552674092339087	0.328671328671329	0.0568174928808339	1.83020270191094e-19	0.018485468972832
AT4G21105	2.92465665818557e-05	0	5.67208144065821e-07	0.00170053566873565	0.4	0.0178538553466874	1.83020270191094e-19	0.0182231136120414
AT4G21110	0.000253693143115495	0	1.55824689919378e-06	0.00280588385341383	0.254901960784314	0.0298534126766503	1.83020270191094e-19	0.0308799887367405
AT4G21120	3.34717485408495e-08	0.21373209511954	1.12082265739675e-05	0.0111385086302185	0.307309738607449	0.0976858529168791	1.83020270191094e-19	0.0119446348961928
AT4G21130	6.42955008429856e-06	0	4.67695963052961e-07	0.00229572315279313	0.407407407407407	0.0266824529335606	1.83020270191094e-19	0.00084909318852061
AT4G21140	1.70117747119854e-06	0	4.55674661895327e-07	0.00246577671966669	0.4	0.0240247289733942	1.83020270191094e-19	0.0180682988630328
AT4G21150	2.70393033602469e-08	0	4.36306815958165e-06	0.00620695519088513	0.297667530544243	0.0578534032728101	1.83020270191094e-19	0.0204627449726997
AT4G21160	0.000187014742601143	0.332631177588942	1.40829925364675e-07	0.00136042853498852	0.382352941176471	0.0169315321947409	1.83020270191094e-19	0.151113865288303
AT4G21170	7.07662408290229e-05	0.424059037466469	2.91994758001489e-07	0.00170053566873565	0.361904761904762	0.0234019176001062	1.83020270191094e-19	0.120093466522464
AT4G21180	2.63996739664483e-05	0.413548357941576	1.04067222123004e-06	0.00255080350310348	0.326881720430108	0.0269871744517986	1.83020270191094e-19	0.118597514536644
AT4G21190	1.01316714665546e-05	0.252367454904589	9.13495770723905e-07	0.00221069636935635	0.321937321937322	0.024484868040938	1.83020270191094e-19	0.0355255809503251
AT4G21192	0.000323593948951349	0.575827285933618	2.5658172849431e-07	0.00127540175155174	0.358333333333333	0.0126071312612492	1.83020270191094e-19	0.234826385774319
AT4G21200	2.28897846199859e-14	0.348361957462964	7.54580683428306e-06	0.00680214267494261	0.320061728395062	0.0610605910772439	1.83020270191094e-19	0.0096305857464605
AT4G21210	7.11139962751672e-08	0	2.96913170127747e-06	0.00501658022277017	0.39774011299435	0.0404986723376999	1.83020270191094e-19	0.0119597916329485
AT4G21213	1.8685111461676e-05	0	5.14423210656118e-09	0.000255080350310348	0.333333333333333	0.00306561334599248	1.83020270191094e-19	5.15006872326531e-06
AT4G21215	7.127378169437e-18	0.449050833415871	1.40812277974944e-05	0.00867273191055182	0.284408909194746	0.0741096420235905	1.83020270191094e-19	0.184863855471302
AT4G21220	2.28194369896441e-06	0	5.82367477988851e-06	0.00365615168778165	0.232558139534884	0.0354979741350848	3.66040540382189e-19	0.0380285067417092
AT4G21230	0.000654953030119713	0	3.47856169972744e-06	0.00688716945837939	0.332128876844324	0.0712237812156295	1.83020270191094e-19	0.0406749526052059
AT4G21240	6.62441194648077e-05	0	2.15347621119168e-06	0.00272085706997704	0.325757575757576	0.0295643280254973	1.83020270191094e-19	1.62416101330663e-06
AT4G21250	2.394680880034e-06	0.693315095582672	1.00472920865898e-06	0.003911232038092	0.431082331174838	0.0417036031120018	1.83020270191094e-19	0.10645418197698
AT4G21260	0	0	7.33313214213855e-07	0.00365615168778165	0.423890063424947	0.039688398081923	3.66040540382189e-19	0
AT4G21270	5.94078307206538e-08	0	7.61012203261812e-06	0.00697219624181617	0.306788128122245	0.0679369397183114	1.83020270191094e-19	8.82272822261444e-06
AT4G21280	0.000185122615755161	0	3.20264651758889e-07	0.00161550888529887	0.373684210526316	0.0193546119444445	1.83020270191094e-19	0.00859676937528316
AT4G21300	9.51731433038487e-06	0.363344109120905	1.59591455269501e-06	0.00357112490434487	0.3421926910299	0.0406207687009324	1.83020270191094e-19	0.0459854090707255
AT4G21310	0.0011217443923968	0	4.50555473048198e-08	0.000595187484057478	0.428571428571429	0.00723595653688989	1.83020270191094e-19	5.17873104503149e-05
AT4G21320	0.00349188321575084	0	9.10656582813254e-07	0.0034010713374713	0.291463414634146	0.0284254314255323	1.83020270191094e-19	0.000953370355602892
AT4G21323	1.99764717570393e-07	0.437930388592089	1.08393400964025e-06	0.00382620525465522	0.371980676328502	0.0413492969502692	1.83020270191094e-19	0.0465985736477637
AT4G21326	9.7401956162341e-05	0.367135279158648	1.25646466659679e-06	0.00272085706997704	0.365530303030303	0.0305414153897427	1.83020270191094e-19	0.055516665228417
AT4G21330	4.1163930750568e-06	0	7.74927900088908e-08	0.00170053566873565	0.561904761904762	0.0194918577772681	1.83020270191094e-19	0.0129345678583768
AT4G21340	2.62152690751639e-05	0	1.37218691716791e-06	0.00280588385341383	0.329768270944742	0.0282107083750415	1.83020270191094e-19	0.0348024965971945
AT4G21350	8.4730883606305e-05	0.305199948310493	3.09273672954167e-07	0.00170053566873565	0.261904761904762	0.0183134090331041	1.83020270191094e-19	0.210332574781079
AT4G21380	9.05978145911505e-12	0.454766373822088	4.90212088944986e-06	0.00688716945837939	0.345076784101174	0.0650409106939508	1.83020270191094e-19	0.0243121848918241
AT4G21390	1.74149974705401e-06	0.607701680565356	5.5429466860532e-06	0.00620695519088513	0.349129951869678	0.0590446744697606	1.83020270191094e-19	0.043900995648772
AT4G21400	0.000671588405685463	0.220431548547953	8.72884760338382e-07	0.00238074993622991	0.362068965517241	0.0261528115838464	1.83020270191094e-19	0.0637552553085247
AT4G21410	0.000190302156825716	0.19420489858476	1.27883446689944e-06	0.00297593742028739	0.326984126984127	0.0309621990867739	1.83020270191094e-19	0.0558271482193995
AT4G21430	4.13221050113028e-05	0.371734401388917	1.58777712345933e-06	0.003911232038092	0.344125809435708	0.0434307141465096	1.83020270191094e-19	0.0832649741149828
