GeneID	interaction.pvals	tissue.treatment.specificity	Betweenness.Centrality	Connectivity	Transitivity	Eigenvector	PageRank	DE
AT5G17510	4.2484279485028e-07	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.0252354376254574
AT5G17520	3.92621352748011e-07	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.0020226291014842
AT5G17530	7.99119139505733e-07	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0653321564097141
AT5G17540	1.21357650287218e-07	0	0	5.91278640059128e-05	0	0.00808828390067969	0	0.00574516895275792
AT5G17550	8.45581978667572e-05	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0305306519752364
AT5G17560	1.26140806522261e-15	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.00571175166126646
AT5G17570	0.000571962104236928	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.0137435310626668
AT5G17580	6.01232968637064e-07	0	0	4.67300860691893e-05	0	0.00641927293704738	0	1.61871991579303e-06
AT5G17590	5.32958421063962e-05	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.00173317436196781
AT5G17600	1.27101457069872e-16	0	0	6.96182914908328e-05	0	0.00950052394683012	0	0.00629208864733536
AT5G17610	4.77734035080579e-05	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.0368611682392651
AT5G17620	2.31476096742203e-06	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.028680205944219
AT5G17630	3.48339234760808e-11	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0649602573078419
AT5G17640	1.22697999393144e-05	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.0379230768317541
AT5G17650	5.14328672596173e-10	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0536921823428462
AT5G17660	9.07869081825152e-12	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.0104387252563454
AT5G17670	1.63825005760929e-06	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.00143243776381698
AT5G17680	4.03044118865151e-05	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.0231899712614236
AT5G17690	2.10310744801474e-06	0	0	6.58035905872256e-05	0	0.00898698211186633	0	0.0255456070020685
AT5G17700	2.2543275605905e-10	0	0	7.43866676203419e-05	0	0.0101424512405349	0	0.0058026282955111
AT5G17710	6.28827069236557e-14	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.00913326333076147
AT5G17720	3.17504465624028e-10	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.00796214785383228
AT5G17725	0	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0
AT5G17730	0.000240679528662077	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.00315670484095119
AT5G17740	1.68059973098753e-06	0	0	3.05176072288583e-05	0	0.00423672013845127	0	1.26691380645041e-05
AT5G17750	0.000314285229729586	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.00559858902216167
AT5G17760	2.48319243911702e-08	0	0	8.01087189757529e-05	0	0.0109127639929805	0	0.0104485053333942
AT5G17770	6.31429678865558e-06	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.0850181043334772
AT5G17780	9.51435691990347e-14	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.0496303835215605
AT5G17790	3.69765636417869e-11	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0475501917674964
AT5G17795	0	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0
AT5G17800	0	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0520456776101094
AT5G17810	9.58433661742056e-16	0	0	0.000112533676656415	0	0.0152778695901728	0	0.0437257209489778
AT5G17820	6.32649184380368e-07	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.00470312004298129
AT5G17830	3.92337528947392e-10	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.00110451872240469
AT5G17840	6.66272215255902e-09	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0850529441416534
AT5G17850	0.000583549241185309	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.000245333598483331
AT5G17860	1.57594214319177e-10	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.00160294709341762
AT5G17870	0.00053202074862009	0	0	7.62940180721456e-06	0	0.00115546912866853	0	3.27843191963865e-07
AT5G17880	1.08020616991139e-10	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.00443042342361306
AT5G17890	1.79085539931244e-08	0	0	8.39234198793601e-05	0	0.0114263058279443	0	0.00303007952560092
AT5G17900	0.000239812359172977	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.0577492912776129
AT5G17910	7.24039228598501e-09	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.00418534379013621
AT5G17920	1.89230870902012e-09	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.0430173040250737
AT5G17930	6.3754211931817e-10	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.0226293508542481
AT5G17950	7.66831495634109e-06	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT5G17960	4.2491666155314e-06	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0150827152797904
AT5G17970	3.39205287268979e-07	0	0	2.00271797439382e-05	0	0.00282448009230085	0	3.2472422679772e-05
AT5G17980	2.22017615905871e-10	0	0	0.000103950599623298	0	0.0141224004615042	0	0.0259227709676313
AT5G17990	8.59494044962159e-14	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.00331423799971591
AT5G18000	0.00783428030784139	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.0012284264907923
AT5G18005	0	0	0	0	0	0.000128385458740948	0	0
AT5G18020	0.0010778214382394	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.00610864209423636
AT5G18030	0.00256331333179389	0	0	2.86102567770545e-06	0	0.00051354183496379	0	2.77390578922868e-06
AT5G18037	3.02342238279088e-07	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.00299156108737967
AT5G18040	0.000213228494626899	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.0191946548489512
AT5G18050	0.00389160220719506	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.0119253492640979
AT5G18060	7.95717186108484e-05	0	0	6.67572658131274e-06	0	0.00102708366992758	0	5.26986140584353e-05
AT5G18065	0.000148245618613178	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0142534860633948
AT5G18070	6.22216615378824e-05	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.0302201916314671
AT5G18080	0.00599780520914508	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.00089775229173604
AT5G18090	0.00266761312352335	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.00135428797977404
AT5G18100	6.35919466487786e-05	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.0610397984843525
AT5G18110	2.78556162434658e-07	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.0545796057839134
AT5G18120	8.30380340173927e-05	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.037613488565471
AT5G18130	6.97766382640657e-12	0	0	9.44138473642801e-05	0	0.0128385458740948	0	0.00139325938679712
AT5G18140	2.98636900703818e-08	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.0191106019415459
AT5G18150	1.06686973052479e-05	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.00244162673143506
AT5G18160	0.0153780402304525	0	0	1.049042748492e-05	0	0.00154062550489137	0	1.66516513954729e-05
AT5G18170	3.555958846323e-14	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0.0173168747082911
AT5G18180	4.44644643111738e-06	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.00150911009636383
AT5G18190	5.44496373441861e-07	0	0	6.58035905872256e-05	0	0.00898698211186633	0	0.0260768036780871
AT5G18200	5.24861078404521e-06	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.0874301386407363
AT5G18202	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT5G18210	0	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.00857281064111735
AT5G18220	2.27252957825151e-06	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.00933748712028021
AT5G18230	2.16604084215402e-05	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.0817391185576583
AT5G18240	7.04042360363776e-11	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.00284586869247404
AT5G18245	0	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0
AT5G18250	0.000100748010378504	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.0962384568624556
AT5G18255	0	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0
AT5G18260	1.10237018435871e-05	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.0366257955850212
AT5G18270	0	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0131452800299046
AT5G18280	2.52577226995792e-08	0	0	7.82013685239491e-05	0	0.0106559930754986	0	0.0562481729892826
AT5G18290	3.67891607826653e-06	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.0692215567132856
AT5G18300	1.15230844248976e-05	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.00524698391461918
AT5G18310	7.28941939365917e-09	0	0	8.86917960088692e-05	0	0.0120682331216491	0	0.0298386935785363
AT5G18320	6.65441386493687e-05	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.018464400484013
AT5G18330	4.50752176767805e-08	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.00053844261288201
AT5G18340	0.000230337385092936	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0963415157136673
AT5G18350	8.9576030334457e-12	0	0	0.000108718975752807	0	0.014764327755209	0	0.00685583851955647
AT5G18360	6.89103377553965e-07	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0146627513971853
AT5G18362	0	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0
AT5G18370	1.24494350043453e-08	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.0051238244316039
AT5G18380	0.000278861113752756	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.00920020988358017
AT5G18390	8.07675138211145e-05	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.0549741837346341
AT5G18400	9.43075386301348e-10	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.000266221170249896
AT5G18403	0.00138459169886261	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0.00099465217832298
AT5G18407	0.00248704734508164	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.000397722274396122
AT5G18410	5.12276157378234e-08	0	0	9.72748730419857e-05	0	0.0132237022503176	0	0.0508641003632036
AT5G18420	2.04157107346181e-08	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.046811980619339
AT5G18430	2.71868538754086e-13	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.0068653387719711
AT5G18440	1.865844044804e-06	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.0472936002109823
AT5G18450	0	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.0254820176547585
AT5G18460	7.59435975325206e-09	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.00212887951807752
AT5G18470	1.34393945261239e-09	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.00618204789312086
AT5G18475	0.000153591515982104	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.026033137929414
AT5G18480	4.8159985163652e-06	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.021973687116601
AT5G18490	2.16544674352786e-09	0	0	7.72476932980475e-05	0	0.0105276076167577	0	0.0020606277827129
AT5G18500	1.76999592221066e-07	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.000290394725203716
AT5G18510	0.000720454356215668	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.000156670700684154
AT5G18520	1.88659739488294e-07	0	0	7.24793171685382e-05	0	0.00988568032305296	0	0.121370670384833
AT5G18525	1.59733520477525e-05	0	0	7.9155043749851e-05	0	0.0107843785342396	0	0.0217926592008607
AT5G18540	1.80335191704013e-07	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0.000497415297721287
AT5G18550	0.000168131349510611	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.0188197480710856
AT5G18560	0.00113698035397147	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.00904201877267226
AT5G18570	2.81703873990632e-07	0	0	2.38418806475455e-05	0	0.00333802192726464	0	5.70900504956917e-05
AT5G18580	1.33620263588186e-06	0	0	6.58035905872256e-05	0	0.00898698211186633	0	0.0426894520213301
AT5G18590	2.67000604342934e-05	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.0207718209832128
AT5G18600	1.5834613089094e-08	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.00821205266923825
AT5G18610	1.93980859775382e-05	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.000496898848366162
AT5G18620	2.15923865683157e-08	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.026882298219518
AT5G18630	4.60813464539798e-08	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0251777518860817
AT5G18633	0	0	0	0	0	0.000128385458740948	0	0
AT5G18640	3.60857851122399e-07	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.0420863221149297
AT5G18650	3.28737454534979e-06	0	0	6.96182914908328e-05	0	0.00950052394683012	0	0.0457419434768386
AT5G18660	1.82137701391186e-05	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.00532112819658572
AT5G18661	0.00286236417345064	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.0107920800604365
AT5G18670	1.16839166279796e-05	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.0583101754225015
AT5G18680	8.63403153724028e-15	0	0	8.58307703311638e-05	0	0.0116830767454262	0	0.0600030999261753
AT5G18690	3.4067788274675e-08	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0803215468561438
AT5G18700	3.00210777770862e-05	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0210054654246725
AT5G18710	2.38395787470669e-05	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.00197153892207912
AT5G18720	9.79563550252202e-07	0	0	4.38690603914837e-05	0	0.00603411656082453	0	8.02028727356639e-05
AT5G18730	8.6743415072774e-07	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.00044715935062744
AT5G18740	5.67764874441403e-06	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.00755115006448764
AT5G18748	0.00206514880871984	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.00531583849246197
AT5G18750	0.000519084052228069	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.000976615870289066
AT5G18755	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT5G18760	2.31492026791294e-12	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.000843472932214605
AT5G18770	3.89225052260171e-05	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.00740098768105016
AT5G18780	0.000291152930955708	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0298879444973844
AT5G18790	0.000836514770767138	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.00646696999634208
AT5G18800	9.38498794318013e-07	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0132339858465029
AT5G18810	9.36557531888701e-07	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0447615595903542
AT5G18820	6.68035778855533e-09	0	0	5.91278640059128e-05	0	0.0080882839006797	0	0.0153425370235513
AT5G18830	4.11150518546773e-05	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.036637128111137
AT5G18840	1.01520932216072e-05	0	0	8.39234198793601e-05	0	0.0114263058279443	0	0.0146632519588104
AT5G18850	2.11724116447764e-05	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0245165627082649
AT5G18860	2.56525715930884e-11	0	0	0.000120163078463629	0	0.0163049532601003	0	0.052402308174839
AT5G18870	7.68306663572283e-08	0	0	4.19617099396802e-05	0	0.00577734564334264	0	1.89296840364779e-05
AT5G18880	3.33033224654738e-05	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT5G18890	0	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0
AT5G18900	0.000909573723099605	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.116660540529503
AT5G18910	5.84598514508211e-05	0	0	6.294256490952e-05	0	0.00860182573564348	0	0.000398323307073157
AT5G18920	6.21750014900664e-05	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.00645929088727931
AT5G18930	1.37446924505791e-16	0	0	8.4877095105262e-05	0	0.0115546912866853	0	0.0165230235139856
AT5G18940	0.000304085992899058	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.0452091127250328
AT5G18950	6.70934777983905e-05	0	0	3.43323081324655e-05	0	0.00475026197341506	0	3.02215803242397e-07
AT5G18960	0.00120557489711197	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0311088141706783
AT5G18970	5.95349885172287e-06	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0677260653665766
AT5G18980	0.000202092778653867	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.00620866651184258
AT5G18990	0.000537477098641794	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.000545198621269379
AT5G19000	2.26247747319424e-07	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.0582454839948017
AT5G19010	5.316318755383e-05	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0129378719533391
AT5G19020	1.14868446376884e-06	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.00959918517321792
AT5G19025	1.88374883949395e-09	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.0376620876307413
AT5G19030	1.1658365339623e-06	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0533275421917812
AT5G19040	1.39001190541983e-09	0	0	9.34601721383782e-05	0	0.0127101604153538	0	0.0160703413449816
AT5G19050	1.05951198601193e-09	0	0	9.05991464606729e-05	0	0.012325004039131	0	0.0447217274402317
AT5G19060	0.0016795115887676	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.00272968431067842
AT5G19070	4.93536491513199e-06	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0401344565046181
AT5G19080	7.56253011145786e-09	0	0	9.05991464606729e-05	0	0.012325004039131	0	0.054527242170579
AT5G19090	1.64114576520458e-11	0	0	8.77381207829673e-05	0	0.0119398476629081	0	0.0354759757702463
AT5G19095	0	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT5G19097	0	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0
AT5G19100	1.91874398356809e-08	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.00542092700527226
AT5G19110	1.99534538874651e-07	0	0	5.91278640059128e-05	0	0.0080882839006797	0	0.00147696296876487
AT5G19120	3.84089096623958e-08	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.0352373599060448
AT5G19130	0.000196136192531465	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.0637228697059131
AT5G19140	1.60877930326173e-13	0	0	7.43866676203419e-05	0	0.0101424512405349	0	0.00533095678576703
AT5G19150	0.000148569814244062	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0475556042036323
AT5G19151	2.36562963381111e-07	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.0690109057186222
AT5G19160	4.29829747277562e-05	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.00469060005945884
AT5G19165	0	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0
AT5G19170	2.1322754771164e-11	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.00276161407505917
AT5G19172	0.00655619611065244	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0.000471475056920026
AT5G19175	0.000955272280889237	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.0003998984291423
AT5G19180	8.90491881619031e-06	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.0791982364478927
AT5G19190	9.50647916504903e-07	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.00421213760344068
AT5G19200	5.63471048111845e-06	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0422958502524732
AT5G19210	2.25542727147415e-07	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0378885414331039
AT5G19220	1.16215040657581e-08	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.00012597509640473
AT5G19221	0	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0
AT5G19230	3.99034519157167e-05	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0192391459002328
AT5G19240	0.00174937701058945	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.039576632135752
AT5G19250	0.000243686723958267	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0132380105536011
AT5G19257	0	0	0	0	0	0.000128385458740948	0	0
AT5G19260	5.8208458109199e-07	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.00656795429641078
AT5G19270	9.13129806952042e-06	0	0	1.049042748492e-05	0	0.00154062550489137	0	8.53226389612973e-05
AT5G19280	2.27687251081374e-06	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.049289715220969
AT5G19290	3.04950414801369e-08	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0738665090700502
AT5G19300	0.000209612946858741	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.0415079936617675
AT5G19310	0.000343257706687287	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.00696231117123157
AT5G19315	0.00118785366676792	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.00830027450107266
AT5G19320	6.09651101037206e-06	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0353820401032712
AT5G19330	1.64830855780872e-09	0	0	8.01087189757529e-05	0	0.0109127639929805	0	0.0437388228910071
AT5G19340	0.000107060031907091	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0356180810035744
AT5G19350	1.20864214809572e-06	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.0298055443862454
AT5G19360	0.000542316041412659	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.000237169975519608
AT5G19370	1.12203907316885e-10	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.0299540025085244
AT5G19380	1.42770835214589e-11	0	0	7.72476932980475e-05	0	0.0105276076167577	0	0.037307018351039
AT5G19390	5.20265444259775e-09	0	0	8.10623942016548e-05	0	0.0110411494517215	0	0.0491933773067569
AT5G19400	8.36643714823107e-10	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.0218355420199535
AT5G19410	0.000298066594117487	0	0	6.294256490952e-05	0	0.00860182573564349	0	0.0265992715810584
AT5G19420	9.64885052460778e-07	0	0	6.58035905872256e-05	0	0.00898698211186633	0	0.0116029378953647
AT5G19430	1.52665799132721e-06	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.0491862723556904
AT5G19440	6.66249295721741e-05	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0212797669685097
AT5G19450	6.06977970519486e-07	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.0419754953446289
AT5G19460	8.78526924949981e-11	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.00190219703526778
AT5G19470	4.82008407640714e-12	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.00497469610383703
AT5G19473	0.00050670294996325	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.000418492018024554
AT5G19480	9.54769310578607e-06	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.0634954500919199
AT5G19485	5.64572198670632e-07	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.0689417577948494
AT5G19490	7.33224283988773e-05	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.000272496924173153
AT5G19500	1.82242616173771e-09	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.000778573299528099
AT5G19510	1.76694730905502e-06	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0735447389990654
AT5G19520	1.33249681991549e-06	0	0	9.34601721383782e-05	0	0.0127101604153538	0	0.0231194627300896
AT5G19530	3.85651859506973e-05	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0435898751695168
AT5G19540	1.24437702453775e-07	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.000151813563692572
AT5G19550	1.79969677643393e-12	0	0	8.01087189757529e-05	0	0.0109127639929805	0	0.0379683729070547
AT5G19560	3.02671456649744e-10	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.0205901658303901
AT5G19570	2.29592141169367e-11	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0404816075188515
AT5G19580	0.000915609789566825	0	0	6.8664616264931e-05	0	0.00937213848808917	0	0.000429896294920397
AT5G19590	5.77514114042361e-06	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.0566300149258465
AT5G19600	2.95791726221053e-09	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0228457150763636
AT5G19610	0.000506027680124736	0	0	5.91278640059128e-05	0	0.00808828390067969	0	0.000158765587458548
AT5G19620	1.78238243809905e-06	0	0	5.91278640059128e-05	0	0.00808828390067969	0	0.0360987910246452
AT5G19630	2.01970836689616e-11	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.0502697547930677
AT5G19640	0.0392230373368959	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.000156094550271931
AT5G19650	9.75120924520598e-09	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0110769475028622
AT5G19660	4.40993147410043e-06	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.0656723278641191
AT5G19670	2.09490146394059e-06	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.0203900524082061
AT5G19680	7.15533296351071e-06	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0425183348412261
AT5G19690	4.33088393471908e-10	0	0	0.000100135898719691	0	0.0136088586265404	0	0.0551299429367277
AT5G19700	2.58001178613143e-14	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.0146305230387149
AT5G19710	1.1160075427223e-05	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.000382306631769402
AT5G19720	0.000606426410653262	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.00266049228159404
AT5G19729	0	0	0	0	0	0.000128385458740948	0	0
AT5G19730	2.10024886269857e-12	0	0	7.15256419426366e-05	0	0.00975729486431201	0	0.0464851595104803
AT5G19740	1.26860294974636e-05	0	0	5.91278640059128e-05	0	0.0080882839006797	0	0.0585334325616429
AT5G19750	6.15355792710943e-14	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.0360733694191736
AT5G19760	6.64343820503421e-07	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0515464824730733
AT5G19770	0.00162567272875931	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.0585143356051738
AT5G19780	9.82380648595864e-05	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.070528908727187
AT5G19790	0	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0182712408315239
AT5G19800	2.34008632045042e-05	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.0209943645652233
AT5G19810	0.000818863416493853	0	0	4.76837612950911e-06	0	0.000770312752445686	0	0.00254644687143371
AT5G19820	4.58599792195283e-15	0	0	0.000114441027108218	0	0.0155346405076546	0	0.0365118841068305
AT5G19830	0.00133400783463655	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0231465591069282
AT5G19840	2.81621711485393e-05	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.0188147191669844
AT5G19850	5.76043301854772e-05	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.01006488989077
