GeneID	interaction.pvals	tissue.treatment.specificity	Betweenness.Centrality	Connectivity	Transitivity	Eigenvector	PageRank	DE
AT3G03260	0	0	0	0.000138282907755764	0	0.0187442769761783	0	0.029080556638258
AT3G03270	2.16714932064319e-08	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.000766085006618846
AT3G03272	2.6982081217963e-07	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0383578227682138
AT3G03280	6.9980834018054e-08	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.0233908420291824
AT3G03290	1.43065943032423e-05	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0367761302441979
AT3G03300	1.62580175028285e-07	0	0	0.000107765300526906	0	0.014635942296468	0	0.018896377028824
AT3G03305	4.02096958394037e-06	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.275705587962621
AT3G03310	4.9756763024966e-05	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.08687641635606
AT3G03320	2.57404007453944e-05	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.0528408370641024
AT3G03330	5.22156707467549e-07	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.0681824738817463
AT3G03340	2.40982200298921e-05	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.115224398160207
AT3G03341	6.36754228394803e-10	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0306956136618324
AT3G03350	1.99795423308948e-10	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.204145329055723
AT3G03360	1.40584328673744e-05	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.074687981388437
AT3G03370	1.67417103516645e-05	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.150410065942231
AT3G03380	1.37565219219484e-05	0	0	7.72476932980475e-05	0	0.0105276076167577	0	0.000509239085273729
AT3G03400	0.00259397062036029	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.00128092788461489
AT3G03405	0.011926357378131	0	0	2.76565815511527e-05	0	0.00385156376222843	0	1.37657831097262e-05
AT3G03410	0.00825337462846531	0	0	1.52588036144291e-05	0	0.00218255279859611	0	4.60857551760779e-05
AT3G03420	4.8372865583102e-05	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.0200706913778383
AT3G03430	0.0086214970974938	0	0	0	0	0.000128385458740948	0	0.00135712136374762
AT3G03440	3.01939856736981e-15	0	0	0.000145912309562978	0	0.0197713606461059	0	0.0690026574763554
AT3G03450	1.66072593007811e-07	0	0	8.58307703311638e-05	0	0.0116830767454262	0	0.0218026018731351
AT3G03456	0	0	0	0	0	0.000128385458740948	0	0
AT3G03460	1.87548093005819e-07	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.00157580282009383
AT3G03470	4.66381542043142e-08	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0345932061904801
AT3G03480	3.25349432666472e-13	0	0	7.15256419426366e-05	0	0.00975729486431201	0	0.0394211946426973
AT3G03490	0.000124347975987614	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0698624682972991
AT3G03500	0.000726726015800026	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.00283661390711824
AT3G03510	0.003496303469331	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.000384302489457968
AT3G03520	1.35331269912731e-06	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.0196460797089511
AT3G03530	1.54072084954291e-05	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.0548486516364107
AT3G03540	0.000838721970275653	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.00179833085514755
AT3G03550	1.41474574619993e-10	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.00215062730360609
AT3G03560	9.02982058475658e-11	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.279580538985804
AT3G03570	8.43638404094033e-06	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.185856390273954
AT3G03580	3.72737230045664e-06	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0950818130574762
AT3G03590	2.90834740472767e-06	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.000700046395850229
AT3G03600	2.49983164210377e-06	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0615814348729904
AT3G03610	2.34516139739871e-08	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.0896444981212487
AT3G03620	1.30269878183191e-05	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.00333090360776225
AT3G03626	0	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0
AT3G03630	1.94478961188772e-07	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.00949053142009297
AT3G03640	8.74299921179132e-08	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.0998970743898239
AT3G03650	2.78998021506459e-05	0	0	7.62940180721457e-05	0	0.0103992221580168	0	0.0951930042639063
AT3G03660	4.1820134656541e-05	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0822238949469146
AT3G03670	2.0494847714458e-07	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0132845387081937
AT3G03680	0	0	0	0.000107765300526906	0	0.014635942296468	0	0.0382472683236153
AT3G03690	4.9949394704727e-14	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.0319305486240392
AT3G03700	0.000562624536166112	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.0587733072068724
AT3G03702	0	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0
AT3G03710	5.82288821547152e-11	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.000833145649370353
AT3G03720	4.74417761692838e-09	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.190784330100663
AT3G03726	5.569009668395e-07	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.000304730127504619
AT3G03730	0.0370047113176902	0	0	1.43051283885273e-05	0	0.00205416733985516	0	4.73686710295554e-06
AT3G03740	1.64711788229933e-05	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.0931938166856502
AT3G03750	9.45871308426948e-17	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.0986201439558295
AT3G03760	4.6165613887649e-13	0	0	7.15256419426366e-05	0	0.00975729486431201	0	0.0110728229461342
AT3G03770	1.61321434169572e-07	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.099589514052356
AT3G03773	1.36363275644268e-05	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.042379256077729
AT3G03776	4.93604906463969e-07	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.0366582264141855
AT3G03780	9.31092069232777e-17	0	0	7.05719667167347e-05	0	0.00962890940557106	0	0.14106022711008
AT3G03790	7.96781114671996e-08	0	0	8.67844455570657e-05	0	0.0118114622041672	0	0.0419474241236486
AT3G03800	0.0028022394488739	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.00237650192269025
AT3G03810	4.80482464533589e-09	0	0	6.294256490952e-05	0	0.00860182573564349	0	0.175364173654086
AT3G03820	7.94217790541704e-05	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.12188177044287
AT3G03826	9.57548983138919e-05	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.0029916891184007
AT3G03828	0.00398999826632959	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.00385775398577703
AT3G03830	1.51600748030349e-08	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.155167952704497
AT3G03840	0.00202056950647406	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.115224350127236
AT3G03847	5.38126695732069e-06	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.0336915290528099
AT3G03850	3.62617272377654e-06	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0760850196440025
AT3G03852	0	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0
AT3G03855	0	0	0	7.34329923944401e-05	0	0.0100140657817939	0	0
AT3G03860	1.18162090887734e-05	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.211354588426326
AT3G03870	7.33203624844759e-11	0	0	7.15256419426366e-05	0	0.00975729486431201	0	0.0153029663262955
AT3G03880	2.68268211632563e-05	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0650372157672965
AT3G03890	6.65065763737693e-18	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.161532788599172
AT3G03900	0.000229040630863636	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0305511485524541
AT3G03910	4.98926832273588e-08	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0962293832484526
AT3G03920	1.09124659684553e-08	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.0263457019171632
AT3G03930	1.45640263631461e-10	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0898629890088756
AT3G03940	4.9869479491787e-07	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.14064260874562
AT3G03950	0.000300880695584298	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.179616341348061
AT3G03960	1.3562822091563e-05	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0692832345741791
AT3G03970	0.000802788840287453	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0340860625872172
AT3G03980	6.03891496234143e-08	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.00267838049729696
AT3G03990	2.68059796334829e-11	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.00568523965224219
AT3G04000	9.61575328692946e-09	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.00701051974019592
AT3G04010	3.79841232196953e-09	0	0	8.67844455570657e-05	0	0.0118114622041672	0	0.0386953504349347
AT3G04020	4.75710082567659e-09	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.169857167846901
AT3G04030	0	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.0388243720733277
AT3G04040	0.00134745442389729	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0723699246199681
AT3G04050	2.57602139154898e-14	0	0	6.96182914908328e-05	0	0.00950052394683012	0	0.157508151539405
AT3G04060	0	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0944598270621948
AT3G04070	0	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.011212950125369
AT3G04080	8.20602147227188e-08	0	0	6.8664616264931e-05	0	0.00937213848808917	0	0.0629362889339195
AT3G04090	2.63609908119922e-09	0	0	5.91278640059128e-05	0	0.00808828390067969	0	0.137743357253007
AT3G04110	0	0	0	0.000102996924397396	0	0.0139940150027633	0	0.196734322788347
AT3G04120	1.0943356372271e-06	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.0559081684853458
AT3G04130	8.58260025083242e-07	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.133275218019008
AT3G04140	5.17273371795984e-18	0	0	0.000100135898719691	0	0.0136088586265404	0	0.114536720238676
AT3G04150	1.49291424779976e-05	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.0140587218862193
AT3G04160	3.81183466518168e-10	0	0	8.20160694275566e-05	0	0.0111695349104624	0	0.000186408817898672
AT3G04170	1.75562939206592e-05	0	0	8.58307703311638e-06	0	0.00128385458740948	0	4.04895377229026e-05
AT3G04180	5.86318911568366e-05	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.00146681220455057
AT3G04181	1.14859479793015e-06	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.054353813315311
AT3G04190	0.00814482555335655	0	0	7.62940180721456e-06	0	0.00115546912866853	0	1.58964459655421e-06
AT3G04200	9.58688816252397e-05	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.172596280929235
AT3G04210	8.77180978898637e-06	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0874341962503374
AT3G04220	1.33920529269708e-06	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.0396169069894414
AT3G04230	0.000118161662983049	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.0541743996459549
AT3G04240	1.86863196735373e-06	0	0	5.81741887800109e-05	0	0.00795989844193875	0	0.0885812371966001
AT3G04250	0	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0
AT3G04260	2.92866337564048e-07	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.0200187756835683
AT3G04270	0.00114523142321565	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.00170051765233954
AT3G04280	0.00150064114311292	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.00359806036582136
AT3G04290	7.15926424239096e-10	0	0	9.63211978160839e-05	0	0.0130953167915766	0	0.00650088877357151
AT3G04300	1.89708480647463e-05	0	0	1.43051283885273e-05	0	0.00205416733985516	0	2.69046242248269e-05
AT3G04310	0.000391838757846199	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.240029234079181
AT3G04320	0.0010800603462909	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.00672432939466314
AT3G04330	0.00148745044872096	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.0147121021186064
AT3G04340	3.52362468833901e-11	0	0	5.91278640059128e-05	0	0.00808828390067969	0	0.0690769418482048
AT3G04350	2.09810700218607e-09	0	0	8.39234198793601e-05	0	0.0114263058279443	0	0.0195217924671306
AT3G04360	5.76201075621367e-06	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.00127044834135651
AT3G04370	3.94019782817244e-06	0	0	0.000121116753689531	0	0.0164333387188413	0	0.0448334162938209
AT3G04380	4.02105696037712e-09	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.173167441645339
AT3G04400	2.2864411785096e-06	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.141292619533651
AT3G04410	0.00176367781988044	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.0601981617747061
AT3G04420	0.000231357709535725	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.0228536757541908
AT3G04430	9.30851593338054e-10	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.00499694084743159
AT3G04440	0.000964527618104738	0	0	0	0	0.000128385458740948	0	0.0845160592311122
AT3G04445	0	0	0	0	0	0.000128385458740948	0	0
AT3G04450	0.0038551725738764	0	0	0	0	0.000128385458740948	0	0.0110754550004845
AT3G04460	1.7479975361702e-07	0	0	6.58035905872256e-05	0	0.00898698211186633	0	0.0286432380001172
AT3G04470	3.50216783352641e-06	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.041986262766872
AT3G04480	1.64788517015008e-16	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.262501741688153
AT3G04485	0	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0
AT3G04490	1.35067627310001e-09	0	0	0.000103950599623298	0	0.0141224004615042	0	0.0235197405497516
AT3G04500	5.85527394883439e-09	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.0144449196165785
AT3G04510	6.32189346180283e-13	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.00221059924538935
AT3G04520	1.59731800343887e-12	0	0	7.24793171685382e-05	0	0.00988568032305296	0	0.0451564046822321
AT3G04525	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT3G04530	1.43441431131436e-06	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.0228960873205652
AT3G04540	0.00166161069636923	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.00427950694808776
AT3G04545	0.00933997278275917	0	0	2.00271797439382e-05	0	0.00282448009230084	0	0.0032011796309743
AT3G04550	4.41641176201598e-07	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.0161876955936282
AT3G04560	1.31127723558683e-05	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0794312128512437
AT3G04570	2.7048004464841e-07	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.0179246068468589
AT3G04580	4.3732552218637e-05	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.145540824061455
AT3G04590	0	0	0	0.000102043249171495	0	0.0138656295440223	0	0.0241373731436078
AT3G04600	3.69609418861248e-06	0	0	5.91278640059128e-05	0	0.00808828390067969	0	0.0437465485799939
AT3G04605	0	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0
AT3G04610	7.88398128357992e-07	0	0	6.294256490952e-05	0	0.00860182573564348	0	0.00510182962934114
AT3G04620	1.62756648742186e-07	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.00184846482407583
AT3G04630	8.07260514927831e-07	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0332211713098589
AT3G04640	2.9699806855889e-10	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.280786685508072
AT3G04650	4.100499914424e-15	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.101012493556849
AT3G04660	3.22353343276861e-06	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.0443238690716704
AT3G04670	9.25138477448842e-06	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.0642242722086003
AT3G04680	9.45623501785004e-06	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.084331398178843
AT3G04690	1.62467192530196e-06	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.000615641341853601
AT3G04700	0.00168254893141816	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.00178323031288715
AT3G04710	0.000156653085683537	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.0259070979035312
AT3G04715	0	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0
AT3G04717	0	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0
AT3G04720	6.22762775475526e-05	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0786633699279082
AT3G04721	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT3G04730	8.02502237450263e-10	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.022808584710164
AT3G04732	0	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT3G04735	0.00322087090093334	0	0	4.76837612950911e-06	0	0.000770312752445686	0	0.00348747755187273
AT3G04740	1.37173764929311e-08	0	0	7.72476932980475e-05	0	0.0105276076167577	0	0.0204973521002723
AT3G04750	0.000491907265566337	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.0178160200183286
AT3G04760	1.37836846125377e-07	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.0510324719473235
AT3G04770	1.27737455583522e-07	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.0149966133461375
AT3G04780	4.71777081235377e-05	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0654489121946595
AT3G04790	4.49545532013724e-06	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.0231469460416936
AT3G04800	0.000451693640052051	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.0253962359098729
AT3G04810	3.54962768485466e-10	0	0	6.58035905872256e-05	0	0.00898698211186633	0	0.00463417508316377
AT3G04820	0.000381420928855076	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.0726184050367935
AT3G04830	7.28260872419703e-05	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.238797540519757
AT3G04840	2.44482964525646e-09	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.086877955910942
AT3G04850	1.07532966716895e-06	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.0485489340564115
AT3G04854	0.000818466733452112	0	0	0	0	0.000128385458740948	0	0.0827981042138677
AT3G04855	0.000881335003648687	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.0067738591437123
AT3G04860	0.000873154046928836	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0.017498300357103
AT3G04870	3.74384232064295e-10	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0278510374411174
AT3G04880	1.17236629950338e-08	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.00275906138143164
AT3G04890	1.14258393464229e-08	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0748496479779577
AT3G04900	7.24182720514381e-17	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0
AT3G04903	0.000110633985317387	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.0446478254710403
AT3G04910	1.13127686411878e-14	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.18078319624465
AT3G04920	0.000212007881572465	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.0620628967518843
AT3G04930	2.94719511414055e-05	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.0106197217285776
AT3G04940	3.85778524916072e-05	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0470075159461723
AT3G04943	3.72641859002367e-05	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.000574048636942848
AT3G04945	4.32202521962753e-05	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0.0536511711749389
AT3G04950	1.10254220534134e-06	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0475892405579163
AT3G04960	1.58629537153897e-06	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.0131835436428132
AT3G04970	3.37917287372375e-05	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.158716293350631
AT3G04980	6.35457817483365e-06	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0332695758949458
AT3G04990	0.00241445546868011	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0.00797781909411797
AT3G04997	0	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0
AT3G05000	1.89585768224471e-07	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.0167362280416345
AT3G05010	6.64377387480651e-06	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0931054456257729
AT3G05020	0.000126163877645252	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0121929456313701
AT3G05030	3.67428163606505e-08	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.13034637915393
AT3G05040	2.95545375548096e-05	0	0	7.34329923944401e-05	0	0.0100140657817939	0	0.040948209923087
AT3G05050	3.16694937581812e-05	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.152166964340953
AT3G05060	6.5243359296823e-06	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.00418884605937852
AT3G05070	3.78671344269848e-07	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.0972436566369129
AT3G05080	4.13726961656808e-05	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.000739680410613407
AT3G05090	0.000746524851971254	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.0976422338146129
AT3G05100	9.34432765480803e-07	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0418775456124328
AT3G05110	0.00331977851727909	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.0162931992195039
AT3G05120	9.63980541287282e-06	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.00900993319042215
AT3G05130	4.7524623559252e-06	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.0971799656440695
AT3G05140	3.43644874634282e-12	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.000439053351061063
AT3G05150	4.95147743897019e-05	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.107436526924418
AT3G05152	0	0	0	1.049042748492e-05	0	0.00154062550489137	0	0
AT3G05155	2.09196207762943e-08	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0362021831003826
AT3G05160	1.21128775570031e-07	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.029520842589668
AT3G05165	6.20636562953924e-12	0	0	8.77381207829673e-05	0	0.0119398476629081	0	0.0341772635040558
AT3G05170	1.16019865795363e-07	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.0329771471457198
AT3G05180	1.86044826576568e-08	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.000373146442909699
AT3G05190	1.38340975803361e-05	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.0161318869389928
AT3G05193	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT3G05200	2.92816507402912e-11	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.0851543842824762
AT3G05210	2.0424272881765e-05	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.00113881885573578
AT3G05220	1.64566828427114e-15	0	0	8.10623942016548e-05	0	0.0110411494517215	0	0.0246391185709872
AT3G05230	0.000121100926788675	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.0527203771437378
AT3G05240	3.26992012964992e-09	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.000230515191501963
AT3G05250	3.78006749020815e-07	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.000109215040187756
AT3G05260	3.96443908745495e-05	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0191488373315181
AT3G05270	2.60024546464088e-05	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.329793803911266
AT3G05280	0.000240980427303271	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.0746711097349979
AT3G05290	0.000362957735778147	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.156187141954916
AT3G05300	5.13673837450041e-05	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.0118549160548288
AT3G05310	3.98748878440129e-05	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.00389535245797869
AT3G05320	1.22690108026178e-10	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0963475082530953
AT3G05327	5.69000708975584e-17	0	0	4.86374365209928e-05	0	0.00667604385452927	0	3.80910784243268e-05
AT3G05330	1.66363236383351e-07	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.0097243655843322
AT3G05340	4.72919915209391e-06	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.15770586397451
AT3G05345	4.60764371775912e-09	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.205881028788373
AT3G05350	7.38961959708549e-19	0	0	7.82013685239491e-05	0	0.0106559930754986	0	0.0553252412004121
AT3G05360	1.34763064668583e-05	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.021882663092711
AT3G05370	1.13464442689402e-10	0	0	6.8664616264931e-05	0	0.00937213848808917	0	0.10355363614132
AT3G05380	1.87005870829242e-05	0	0	6.294256490952e-05	0	0.00860182573564349	0	0.018229550045688
AT3G05390	0.000259591998261986	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.00641484235399899
AT3G05400	4.79326739064477e-06	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.00232918435554002
AT3G05410	2.94115431057261e-08	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0196346320881474
AT3G05415	0	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0
AT3G05420	8.69001529586948e-13	0	0	6.58035905872256e-05	0	0.00898698211186633	0	0.111205756080891
AT3G05425	8.64995557674989e-10	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0
AT3G05430	0.000507630729600509	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0450214351123791
AT3G05440	0.00347360746591496	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.000123751238640268
AT3G05450	7.6243499268389e-08	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.00927522183800518
AT3G05460	0.00971031261671205	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.00417827140384308
AT3G05470	9.88731102090111e-16	0	0	0.000122070428915433	0	0.0165617241775822	0	0.000327340629000801
AT3G05480	5.97539659707072e-06	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0179710008090244
AT3G05490	0.000484791174446648	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.0425992014574795
AT3G05500	4.56162506590924e-10	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0430389063431182
AT3G05510	0.000177322433828637	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0217086722580898
AT3G05520	6.81340590214006e-06	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.151791743288663
