"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT2G18030",12.2728571428571,10.92,10.6842857142857,10.33,18.1366666666667,17.4264444444444,11.785,18.48,16.7755555555556,16.9285714285714,16.4725
"AT2G31020",5.97714285714286,1.425,3.90857142857143,2.65666666666667,10.4833333333333,6.41466666666667,6.44,10.51,8.07777777777778,8.75428571428571,9.6825
"AT4G04695",4.70285714285714,3.025,4.47428571428571,2.74666666666667,7.95375,6.92911111111111,6.105,10.1533333333333,9.47222222222222,9.90571428571429,8.4075
"AT1G17400",0.278571428571429,0.325,1.35285714285714,0.2,0.7625,0.490666666666667,2.02,3,0.823333333333333,0.332857142857143,0.385
"AT1G76820",2.43,3.285,3.08285714285714,1.68,2.43041666666667,3.36311111111111,4.575,5.19333333333333,2.54333333333333,1.93,2.2675
"AT5G40470",3.97714285714286,2.63,3.49571428571429,1.96,6.92,6.08244444444444,4.96,7.73666666666667,6.1,6.07142857142857,6.285
"AT5G03310",0,0,1.31,0,0.395416666666667,0.214,2.83,3.05666666666667,0.39,0,0
"AT3G05040",5.02142857142857,3.185,5.33857142857143,3.99666666666667,8.49125,8.06911111111111,7.44,8.97666666666667,6.23666666666667,6.02571428571429,6.2225
"AT4G11655",0.937142857142857,0.25,1.32857142857143,0.133333333333333,1.26166666666667,1.26755555555556,2.305,3.37,1.25333333333333,0.998571428571429,1.0575
"AT4G22770",4.78,1.59,4.62714285714286,4.09333333333333,6.76291666666667,6.38933333333333,6.745,7.54666666666667,4.07555555555556,4.05142857142857,3.1975
"AT3G48430",7.87,5.98,7.99,5.74,11.8404166666667,10.9862222222222,11.72,12.3566666666667,8.75222222222222,8.60285714285714,10.15
"AT1G09480",2.95285714285714,3.495,2.44,1.68333333333333,2.60125,1.94,3.325,4.93666666666667,2.63333333333333,2.53571428571429,3.0575
"AT2G36210",1.76428571428571,0.275,1.24142857142857,0.94,3.49958333333333,2.34666666666667,1.8,4.62,2.71111111111111,3.18142857142857,3.355
"AT3G49880",6.67857142857143,5.885,6.00285714285714,4.9,9.26333333333333,9.45977777777778,7.445,11.0266666666667,9.43333333333333,9.44428571428571,10.55
"AT1G69230",17.5785714285714,3.975,13.3557142857143,14.66,19.9533333333333,13.0213333333333,23.65,24.0266666666667,18.93,23.8514285714286,22.92
"AT3G12010",13.3628571428571,9.7,13.0557142857143,10.8733333333333,21.80125,21.8935555555556,18.065,22.3133333333333,19.96,20.57,20.1525
"AT2G23080",12.5757142857143,11.09,11.17,8.83333333333333,22.3395833333333,20.7715555555556,14.16,23.17,22.0144444444444,22.1257142857143,22.2675
"AT5G16600",5.31428571428571,1.52,3.68714285714286,2.33666666666667,6.97625,4.89311111111111,5.12,7.16333333333333,4.44333333333333,4.38142857142857,4.655
"AT5G37340",2.66428571428571,2.82,3.52857142857143,1.73666666666667,6.26125,5.07288888888889,5.57,6.76333333333333,4.36111111111111,3.96428571428571,4.2775
"AT3G63350",0.0342857142857143,0,1.37285714285714,0,1.045,0.565333333333333,2.76,3.33,1.10111111111111,0.831428571428571,1.3475
"AT2G26810",8.72142857142857,7.195,7.52714285714286,6.17666666666667,12.42,11.5742222222222,10.31,12.6,9.84222222222222,10.0485714285714,10.265
"AT1G55350",10.1942857142857,8.915,10.9114285714286,7.37,15.5333333333333,16.9915555555556,16.765,17.1266666666667,13.1266666666667,12.6842857142857,13.4125
"AT3G17310",7.64285714285714,7.4,7.25,5.4,9.95291666666667,10.7533333333333,9.54,11.5133333333333,9.62666666666667,9.01428571428571,10.22
"AT5G02350",2.39857142857143,0.15,1.89857142857143,0.7,3.82833333333333,2.07555555555556,3.74,4.68333333333333,2.11888888888889,2.21714285714286,2.285
"AT3G60880",12.9585714285714,10.365,12.6357142857143,12.61,18.90125,17.8186666666667,14.86,19.9833333333333,18.5544444444444,19.4757142857143,18.7225
"AT4G16100",7.27285714285714,3.89,7.19857142857143,6.49,10.065,8.92022222222222,10.005,10.6766666666667,7.72222222222222,7.71142857142857,7.99
"AT2G01330",3.17142857142857,2.865,3.97714285714286,2.78,6.13166666666667,5.96955555555556,5.73,7.15666666666667,5.06222222222222,4.74285714285714,5.135
"AT4G29860",3.30571428571429,2.74,3.59142857142857,1.97333333333333,4.73291666666667,4.80422222222222,5.52,6.85,5.09,4.97,5.9175
"AT4G36945",6.49285714285714,5.83,6.02571428571429,4.21,11.06375,10.3502222222222,8.21,12.0533333333333,11.8188888888889,10.3557142857143,9.3225
"AT4G25090",4.43285714285714,0.29,3.98571428571429,3.49666666666667,6.45916666666667,3.34466666666667,6.39,6.85333333333333,3.11888888888889,3.41285714285714,3.0375
"AT3G06370",4.76285714285714,3.195,3.53285714285714,2.15,5.28291666666667,4.09511111111111,5.595,6.96,5.38222222222222,4.99285714285714,5.6275
"AT3G48980",3.29428571428571,2.425,5.11,3.32333333333333,6.99958333333333,5.87888888888889,7.6,7.76666666666667,4.14666666666667,3.62142857142857,4.2675
"AT3G14850",3.82857142857143,1.955,3.13142857142857,3.95666666666667,6.76916666666667,6.072,2.655,7.51666666666667,5.37777777777778,6.19285714285714,6.1775
"AT5G42280",2.43714285714286,0.97,3.50142857142857,1.62666666666667,5.19333333333333,4.54177777777778,6.185,6.27333333333333,2.84222222222222,2.55285714285714,2.7725
"AT5G18250",5.95428571428571,4.15,6.45,4.47333333333333,8.43083333333333,8.47977777777778,10.275,10.29,8.01444444444444,8.16285714285714,7.19
"AT3G27010",6.72,5.145,6.08285714285714,4.65333333333333,6.82791666666667,7.04644444444444,8.73,8.93666666666667,6.43555555555556,5.79285714285714,5.88
"AT2G36300",14.6442857142857,10.975,13.7057142857143,12.16,20.87875,20.1875555555556,17.965,21.0333333333333,19.4755555555556,19.0271428571429,17.24
"AT3G02980",1.55142857142857,1.3,1.85571428571429,0.943333333333333,3.78666666666667,3.44933333333333,2.06,4.63333333333333,2.74111111111111,2.37571428571429,2.125
"AT1G76250",2.14,0.575,1.70142857142857,0.996666666666667,3.86916666666667,2.86777777777778,2.165,4.66333333333333,2.65222222222222,2.78142857142857,2.755
"AT1G64280",13.6385714285714,15.41,10.8371428571429,7.51666666666667,18.69875,18.4617777777778,17.095,20.0233333333333,19.6744444444444,18.8,17.0825
"AT4G33620",3.38142857142857,3.225,3.43857142857143,1.87,5.60666666666667,4.94488888888889,5.225,6.93666666666667,5.29333333333333,5.18571428571429,5.675
"AT2G26460",11.0371428571429,9.775,9.28857142857143,10.1266666666667,13.61875,13.4822222222222,9.08,14.2633333333333,11.8233333333333,12.0942857142857,12.845
"AT3G11370",1.02857142857143,0.175,1.40428571428571,0.193333333333333,1.29208333333333,0.693333333333333,2.505,3.17333333333333,0.602222222222222,0.188571428571429,0.1725
"AT3G02320",6.46857142857143,4.49,6.76857142857143,5.17333333333333,11.2108333333333,10.4166666666667,9.9,11.45,8.77,8.97,8.87
"AT1G69080",5.66428571428571,3.78,4.09428571428571,3.86333333333333,5.27083333333333,5.054,4.175,6.74666666666667,4.41888888888889,4.30428571428571,4.075
"AT1G22140",26.2614285714286,36.09,23.7742857142857,18.58,27.2983333333333,36.4071111111111,22.02,36.81,36.55,32.2857142857143,31.76
"AT1G79020",6.77,5.115,6.83142857142857,5.89,8.14458333333333,7.51422222222222,8.06,9.58333333333333,7.89444444444444,7.13857142857143,8.305
"AT2G02955",2.72142857142857,2.29,2.90285714285714,2.62666666666667,4.19333333333333,3.36622222222222,3.385,5.33666666666667,3.10444444444444,3.16142857142857,3.355
"AT1G47750",12.3842857142857,8.915,13.1428571428571,9.6,19.2891666666667,18.5008888888889,19.485,19.68,15.9788888888889,15.4557142857143,15.4675
"AT5G10490",14.6714285714286,12.125,15.0528571428571,11.9033333333333,19.5970833333333,21.6164444444444,21.98,22.2033333333333,20.45,19.63,19.1125
"AT5G03570",2.77571428571429,0.125,1.89857142857143,2.23666666666667,3.75083333333333,1.96288888888889,1.55,4.60333333333333,2.45,2.68428571428571,2.8
"AT1G01450",0.474285714285714,0.325,1.48857142857143,0.386666666666667,1.01208333333333,0.943111111111111,2.38,3.22666666666667,1.22555555555556,0.755714285714286,0.565
"AT3G17250",5.32714285714286,4.23,4.20857142857143,3.41333333333333,6.4475,7.326,5.39,8.30333333333333,6.67777777777778,6.83571428571429,7.03
"AT4G10090",5.95571428571429,4.885,6.46857142857143,5.95666666666667,9.61458333333333,9.31822222222222,7.36,10.13,7.92222222222222,7.84428571428571,8.08
"AT1G74280",5.52285714285714,3.28,4.26285714285714,4.56333333333333,8.39625,7.22622222222222,4.48,8.84666666666667,7.26555555555556,7.58142857142857,6.6975
"AT3G19150",12.9771428571429,14.235,8.31714285714286,4.74,11.2095833333333,13.6073333333333,12.45,14.65,13.3622222222222,8.21285714285714,7.275
"AT1G05020",0.95,1.855,1.94,0.706666666666667,1.35458333333333,1.07488888888889,2.965,3.66,1.30666666666667,0.66,0.625
"AT3G57220",7.30285714285714,6.675,8.18,7.44,14.2779166666667,14.3877777777778,9.145,14.68,12.8777777777778,12.5728571428571,12.0675
"AT3G50890",4.59571428571429,3.245,7.60428571428571,6.54,8.60791666666667,7.97444444444444,8.6,9.29,5.18,4.15142857142857,5.2425
"AT4G19890",1.62,1.76,2.44285714285714,1.22666666666667,3.60958333333333,3.62533333333333,3.66,4.97666666666667,2.94222222222222,2.60571428571429,2.8975
"AT1G28470",5.04714285714286,0.525,2.34428571428571,1.69666666666667,4.46666666666667,3.19977777777778,3.815,6.24666666666667,4.15333333333333,4.73,5.425
"AT3G57760",4.16857142857143,5.735,3.73571428571429,2.28333333333333,3.72291666666667,5.352,4.83,6.44,4.00888888888889,2.73714285714286,2.5875
"AT5G26730",1.26571428571429,0.245,1.31142857142857,0.456666666666667,2.63375,1.58444444444444,2,4.05333333333333,2.26777777777778,2.41857142857143,2.92
"AT1G73320",3.46142857142857,4.135,4.06714285714286,2.97666666666667,5.65875,5.94577777777778,5.155,6.99333333333333,5.05333333333333,4.65142857142857,5.1425
"AT1G22882",11.92,14.755,10.7914285714286,7.84,15.5054166666667,13.3108888888889,16.15,16.2566666666667,13.9433333333333,10.7028571428571,9.54
"AT3G59480",3.77285714285714,1.05,1.30142857142857,0.623333333333333,4.4525,3.99222222222222,1.99,5.07666666666667,2.40666666666667,2.67571428571429,2.275
"AT1G01760",2.18857142857143,2.14,3.03,1.85666666666667,3.97833333333333,4.06022222222222,4.27,5.63666666666667,3.81222222222222,3.47714285714286,4.1225
"AT1G13550",0.964285714285714,0.385,1.25857142857143,0,1.11375,0.726888888888889,2.28,3.22,1.20777777777778,0.945714285714286,1.0025
"AT4G17750",4.09285714285714,3.01,4.85285714285714,2.48,6.01041666666667,6.07866666666667,8.035,8.05666666666667,5.63444444444444,5.16571428571429,6.2625
"AT2G25090",1.98428571428571,0.565,1.55142857142857,1.28333333333333,4.6475,3.04111111111111,2.13,5.05,2.89111111111111,3.34,3.44
"AT1G78690",3.87571428571429,4.26,4.64,2.49,7.10708333333333,7.75666666666667,7.335,8.52666666666667,6.63222222222222,6.47714285714286,6.475
"AT3G47210",5.72714285714286,0.315,3.13428571428571,1.40666666666667,6.62541666666667,3.594,5.055,6.64,2.81555555555556,2.56,3.2575
"AT1G70895",2.83142857142857,2.48,3.25571428571429,2.32,3.59291666666667,2.99644444444444,4.42,5.39666666666667,3.20222222222222,3.02857142857143,3.5875
"AT1G69360",6.65,6.09,5.68,3.96666666666667,8.82541666666667,10.4197777777778,7.41,10.8266666666667,8.64,8.33714285714286,10.3225
"AT4G38200",9.30857142857143,8.01,7.98857142857143,5.98,13.31875,12.9862222222222,12.13,13.5433333333333,10.0111111111111,10.17,10.655
"AT1G04100",2.82,2.45,3.04857142857143,1.96,5.03958333333333,4.58488888888889,3.865,6.1,4.36666666666667,4.12,4.6875
"AT5G15720",0.268571428571429,0.135,1.69285714285714,0.18,3.58416666666667,2.16422222222222,2.61,3.9,1.16666666666667,0.63,0.91
"AT2G40630",4.47285714285714,5.54,3.94,2.51,6.56208333333333,6.29955555555556,5.665,7.74,5.63888888888889,5.64285714285714,6.4475
"AT2G21830",3.96142857142857,4.64,4.06857142857143,2.75666666666667,6.4925,5.32777777777778,5.265,8.45333333333333,7.12333333333333,7.60571428571429,7.995
"AT2G27200",5.57857142857143,4.14,5.95428571428571,3.56,8.99208333333333,9.10422222222222,9.885,10.1833333333333,7.53,7.35428571428571,7.905
"AT5G41910",5.08,5.285,4.77142857142857,3.44,8.5325,8.48888888888889,5.96,9.00333333333333,6.78,6.54285714285714,6.66
"AT5G05970",5.92428571428571,4.195,6.39,5.23333333333333,8.62458333333333,8.55333333333333,8.55,9.73,7.19555555555556,7.23,8.4875
"AT4G32600",13.1171428571429,11.38,10.8542857142857,8.15333333333333,19.2416666666667,19.4506666666667,14.955,21.1133333333333,19.8644444444444,20.4742857142857,20.5725
"AT4G14840",2.12,2.07,2.72571428571429,1.83666666666667,3.52125,3.54133333333333,3.735,5.05333333333333,3.15666666666667,2.85714285714286,2.845
"AT1G72190",6.56857142857143,7.29,6.80714285714286,5.35666666666667,7.7025,9.46511111111111,8.895,10.3,8.57555555555555,8.14857142857143,9.0375
"AT3G49350",8.66428571428571,8.925,6.38571428571429,4.73333333333333,12.1525,11.8248888888889,8.51,12.7166666666667,11.7211111111111,10.5528571428571,10.5775
"AT1G19190",3.43142857142857,0.525,1.66428571428571,1.57666666666667,3.29666666666667,2.54622222222222,2.12,4.71,2.74444444444444,3.12285714285714,3.045
"AT2G01260",9.39142857142857,6.225,10.0214285714286,8.49666666666667,13.8191666666667,13.1028888888889,13.3,15.71,15.0944444444444,14.9714285714286,14.5875
"AT4G24150",0.641428571428571,0.565,1.92142857142857,0.52,2.815,2.30355555555556,3.26,3.89666666666667,1.06111111111111,0.605714285714286,0.945
"AT1G65950",6.30285714285714,6.02,6.04428571428571,4.19,8.9625,9.18377777777778,7.92,10.3533333333333,8.47888888888889,8.27,9.81
"AT1G69060",5.92857142857143,5.165,6.13142857142857,3.35,8.35708333333333,8.65133333333333,9.94,10.51,8.39666666666667,8.35857142857143,9.865
"AT2G28540",8.85142857142857,7.67,10.0385714285714,7.41666666666667,13.5891666666667,14.8026666666667,14.32,15.0833333333333,12.2755555555556,12.0128571428571,13.385
"AT1G33060",6.43428571428571,5.47,6.31285714285714,4.72333333333333,8.40458333333333,9.09066666666667,8.655,9.84333333333333,8.03111111111111,7.28285714285714,8.02
"AT4G16350",4.19285714285714,0.745,2.11857142857143,1.64333333333333,4.67208333333333,4.24377777777778,2.625,5.45666666666667,3.05555555555556,3.26857142857143,3.2475
"AT3G63280",6.98857142857143,2.04,4.88285714285714,4.43333333333333,7.35958333333333,6.54533333333333,6.2,8.10333333333333,5.12777777777778,5.22857142857143,6.225
"AT2G36340",5.24142857142857,4.965,3.87714285714286,3.20666666666667,6.30958333333333,5.90622222222222,5.315,7.59666666666667,5.46,5.98285714285714,6.425
"AT2G43260",6.86714285714286,4.975,7.08142857142857,7.32333333333333,8.60208333333333,9.004,8.035,9.91333333333333,7.81,7.71714285714286,8.115
"AT5G17430",0.867142857142857,0.035,1.10428571428571,0.35,1.76,0.939555555555556,2.215,3.28,1.26666666666667,1.30714285714286,1.195
"AT2G46530",5.68,8.21,6.31,3.58333333333333,5.86916666666667,5.02111111111111,9.34,10.0066666666667,8.30666666666667,7.79714285714286,9.585
"AT1G05220",1.73142857142857,0.245,1.72571428571429,1.59333333333333,3.58458333333333,1.97911111111111,1.715,4.37666666666667,2.65555555555556,2.79428571428571,2.8125
"AT3G07930",4.22714285714286,4.32,4.44714285714286,3.53666666666667,5.34375,5.86044444444444,5.575,7.25666666666667,5.73111111111111,5.33857142857143,5.8675
"AT2G22630",2.71142857142857,0.04,0.554285714285714,0.146666666666667,3.48083333333333,1.92422222222222,1.075,4.23666666666667,2.39111111111111,2.87428571428571,2.565
"AT1G03365",6.74857142857143,5.605,7.32714285714286,5.59333333333333,9.37833333333333,9.15422222222222,10.775,10.9333333333333,8.78222222222222,8.59142857142857,9.1475
"AT3G20935",1.49,0.19,1.52428571428571,1,2.08791666666667,1.14977777777778,1.955,3.47333333333333,1.42111111111111,1.29,1.42
"AT5G08780",5.19142857142857,5.775,5.15285714285714,4.23666666666667,7.46708333333333,6.95377777777778,6.6,8.04666666666667,5.15555555555556,4.72142857142857,5.2275
"AT2G21070",4.43714285714286,3.435,5.11571428571429,3.30666666666667,6.82458333333333,6.41822222222222,7.61,7.88,5.19222222222222,4.81142857142857,5.2225
"AT3G27000",6.16571428571429,5.01,4.65142857142857,3.95,9.70125,8.64977777777778,5.725,9.71,7.40666666666667,7.59857142857143,7.9775
"AT2G34380",3.77142857142857,3.89,3.65857142857143,2.83333333333333,5.51166666666667,5.99777777777778,4.74,6.73,4.71111111111111,4.53285714285714,4.715
"AT4G36840",4.91142857142857,4.685,5.51,4.65,6.29291666666667,6.25222222222222,7.075,7.74333333333333,5.49444444444444,4.82714285714286,5.165
"AT5G03510",3.11714285714286,1.01,3.26285714285714,2.19,6.555,4.76111111111111,4.97,6.58666666666667,4.31777777777778,4.33571428571429,4.1875
"AT1G76630",6.22714285714286,6.275,6.79,4.41,10.1629166666667,10.8424444444444,9.82,11.1,8.57,8.09,9.13
"AT1G71230",3.99285714285714,2.385,3.34714285714286,3.61,6.78791666666667,5.32355555555556,3.935,7.22666666666667,5.45666666666667,6.10428571428571,5.505
"AT5G09970",0.457142857142857,0.46,1.67285714285714,0.666666666666667,0.905,0.706666666666667,2.425,3.07,0.721111111111111,0.264285714285714,0.455
"AT5G38590",3.48714285714286,3.63,3.83428571428571,2.96,5.695,5.96644444444444,4.225,7.06333333333333,5.51111111111111,5.35142857142857,5.99
"AT1G13940",5.85571428571429,5.67,6.31285714285714,4.24333333333333,8.29083333333333,7.802,9.525,10.0433333333333,7.74,7.72142857142857,9.43
"AT2G21630",3.47571428571429,3.795,3.89142857142857,2.61333333333333,4.66083333333333,4.86088888888889,5.67,6.37,4.31555555555556,3.91285714285714,4.1475
"AT3G19220",12.0257142857143,14.595,11.7871428571429,9.26333333333333,16.51625,16.6984444444444,15.245,18.26,17.3533333333333,16.7414285714286,17.7925
"AT2G25220",2.25428571428571,2.34,3.43857142857143,1.96,3.35666666666667,2.34133333333333,5.225,5.51,3.73,3.27857142857143,3.65
"AT3G16900",0.834285714285714,0.14,0.511428571428571,0.623333333333333,1.72541666666667,1.18355555555556,0.29,3.51666666666667,2.35555555555556,2.62142857142857,2.15
"AT3G23260",1.62571428571429,1.195,2.13142857142857,0.906666666666667,1.86416666666667,2.14066666666667,3.29,3.88,1.56666666666667,1.01428571428571,1.14
"AT3G48190",2.94285714285714,3.245,3.45714285714286,1.9,4.6375,5.10266666666667,5.255,6.24333333333333,4.39111111111111,3.96142857142857,4.525
"AT4G31330",2.22571428571429,0.95,3.61714285714286,2.83666666666667,6.61916666666667,6.41444444444444,4.22,6.78,4.23333333333333,3.98142857142857,3.4925
"AT1G27440",7.95714285714286,3.575,7.05857142857143,6.45333333333333,8.81625,6.82488888888889,10.09,10.2033333333333,7.92888888888889,8.24857142857143,8.07
"AT1G35515",6.31285714285714,1.34,1.68,2.36,6.9075,3.93488888888889,0.665,7.72333333333333,5.72444444444444,7.01571428571429,6.9175
"AT2G36730",2.04,1.685,2.50428571428571,2.03666666666667,3.60583333333333,3.55133333333333,3.075,4.80666666666667,2.92777777777778,2.83857142857143,2.615
"AT4G31370",0.158571428571429,0,1.31714285714286,0.193333333333333,0.774583333333333,1.71111111111111,1.835,2.96,0.995555555555556,0.57,0.825
"AT2G35540",3.82428571428571,3.675,3.31714285714286,2.28,4.81208333333333,5.44577777777778,4.965,6.21333333333333,3.85555555555556,3.71857142857143,3.845
"AT3G03810",5.19142857142857,4.99,4.70285714285714,3.89,7.09333333333333,6.746,5.555,8.36666666666667,6.89777777777778,6.89428571428571,7.6
"AT1G55325",6.08714285714286,6.02,6.40714285714286,3.7,9.24916666666667,10.5588888888889,10.05,10.8333333333333,8.46888888888889,8.01142857142857,9.2
"AT1G72220",1.45428571428571,0.375,1.04714285714286,1.10333333333333,2.46375,1.74466666666667,1.345,3.92333333333333,2.47333333333333,2.93714285714286,2.45
"AT3G49050",6.26,5.97,5.92857142857143,4.88,9.97333333333333,10.2284444444444,7.89,10.7633333333333,8.97444444444444,8.93571428571429,9.5125
"AT3G60720",2.54142857142857,1.44,2.59857142857143,1.58333333333333,3.31125,4.61088888888889,3.795,5.38333333333333,3.61222222222222,3.68142857142857,3.875
"AT5G04120",6.02428571428571,0.1,0.86,1.9,5.72041666666667,3.19488888888889,0.06,6.69,4.60888888888889,5.92571428571429,5.37
"AT1G19370",10.2857142857143,9.55,8.54714285714286,5.50333333333333,14.3158333333333,14.9455555555556,13.685,15.0733333333333,12.5588888888889,12.4985714285714,12.945
"AT2G27060",4.89428571428571,4.315,6.41285714285714,4.96666666666667,7.40166666666667,7.18777777777778,8.945,9.59333333333333,8.22444444444444,8.31142857142857,8.515
"AT5G01760",0.575714285714286,0.53,1.43,0.07,0.8925,1.54111111111111,2.85,3.18666666666667,0.787777777777778,0.37,0.515
"AT3G61570",5.98,5.015,5.31142857142857,3.49666666666667,8.44375,8.44711111111111,7.955,9.52666666666667,7.44333333333333,7.32857142857143,8.8025
"AT1G49530",3.06857142857143,2.91,3.08571428571429,2.27,3.24541666666667,3.75555555555556,3.685,4.98666666666667,2.80444444444444,1.86714285714286,2.285
"AT1G55180",2.89,2.395,3.38428571428571,1.80333333333333,4.74,4.32711111111111,5.685,6.03333333333333,3.82333333333333,3.59428571428571,3.945
"AT1G12070",0.25,0.11,1.57285714285714,0.33,3.3575,2.074,2.29,3.63666666666667,1.18666666666667,0.731428571428571,0.8875
"AT2G16400",13.7271428571429,12.185,12.9557142857143,9.88333333333333,18.8308333333333,19.6888888888889,20.605,20.7433333333333,18.0411111111111,18.8557142857143,19.5975
"AT1G70510",0.61,0.565,1.88571428571429,0.63,1.81333333333333,3.07733333333333,3.17,3.82333333333333,1.31777777777778,0.984285714285714,1.3
"AT3G49920",3.75714285714286,3.58,4.06142857142857,2.91333333333333,5.69791666666667,5.13,5.615,6.68,4.95555555555556,4.47428571428571,4.5225
"AT1G04130",5.99142857142857,3.99,5.96571428571429,4.69,11.7275,11.4,8.54,12.0433333333333,10.0577777777778,10.5157142857143,10.66
"AT3G19190",7.87,7.15,8.17571428571429,3.88666666666667,11.0004166666667,12.638,14.03,14.0666666666667,12.2144444444444,11.4428571428571,13.3575
"AT5G06180",4.11571428571429,3.23,4.44428571428571,3.59,7.35125,6.39488888888889,6.155,7.70333333333333,5.56888888888889,5.62142857142857,5.835
"AT3G05685",2.10142857142857,2.17,2.35857142857143,1.42,3.2925,2.95977777777778,3.205,4.76,3.25777777777778,3.2,2.8425
"AT1G80150",3.35714285714286,2.42,3.91285714285714,3.12333333333333,5.02125,4.75133333333333,5.405,6.13333333333333,3.83777777777778,3.46714285714286,3.715
"AT1G12750",14.8457142857143,17.02,11.1142857142857,11.0466666666667,14.9195833333333,16.7477777777778,12.905,17.3266666666667,15.79,14.8,14.39
"AT1G27380",5.22571428571429,0.49,3.02714285714286,4.13666666666667,4.54958333333333,2.80288888888889,2.87,6.09333333333333,4.26333333333333,4.78,4.7325
"AT2G22740",5.54142857142857,5.405,5.69142857142857,4.62666666666667,7.96416666666667,8.93355555555556,7.315,9.31666666666667,7.79222222222222,7.38285714285714,7.5575
"AT1G04010",3.50428571428571,2.64,3.66857142857143,2.45333333333333,6.10041666666667,5.954,5.17,6.79333333333333,4.80888888888889,4.62285714285714,4.935
"AT1G72540",1.32285714285714,0.805,2.56857142857143,0.8,2.315,4.66688888888889,4.57,4.96333333333333,2.41888888888889,2.03571428571429,2.285
"AT5G40550",6.36285714285714,6.27,4.92285714285714,3.48,10.4045833333333,10.1908888888889,6.55,10.46,7.93,8.11428571428571,8.2
"AT4G11090",5.24142857142857,5.735,5.21285714285714,3.49,9.36416666666667,10.1695555555556,6.475,10.25,8.46777777777778,8.26571428571429,8.7975
"AT3G28857",0.368571428571429,0.525,1.60571428571429,0.21,1.72041666666667,1.91311111111111,2.855,3.65333333333333,1.85888888888889,1.70714285714286,2.1375
"AT2G30080",4.5,2.985,2.49571428571429,2.70666666666667,5.29125,5.12511111111111,2.65,6.64666666666667,5.11333333333333,5.84428571428571,5.455
"AT5G01470",8.38,6.805,8.59142857142857,7.52333333333333,10.5075,10.0177777777778,11.475,11.58,9.49111111111111,8.78285714285714,8.645
"AT4G38300",2.60571428571429,2.335,3.35857142857143,2.21666666666667,4.34333333333333,5.17644444444444,4.875,5.98666666666667,4.2,3.97,4.1725
"AT1G69260",5.14857142857143,3.09,4.71285714285714,4.28333333333333,7.67541666666667,8.12044444444444,4.74,8.89333333333333,6.80777777777778,7.04428571428571,8.6075
"AT3G43210",4.11714285714286,3.365,3.92142857142857,3.21666666666667,6.09666666666667,5.94511111111111,5.26,6.88333333333333,4.67555555555556,4.65,5.1325
"AT3G28850",5.28285714285714,5.49,3.10285714285714,1.46666666666667,4.79375,4.08533333333333,4.44,6.45333333333333,4.37,4.15571428571429,4.775
"AT4G16162",0.124285714285714,0.255,1.20857142857143,0,1.01833333333333,0.759111111111111,1.16,2.77,1.26444444444444,0.701428571428571,1.1
"AT2G19330",0.625714285714286,0.81,1.57714285714286,0.296666666666667,2.1175,1.48311111111111,2.76,3.34666666666667,1.01222222222222,0.467142857142857,0.705
"AT5G25210",10.8028571428571,15.135,8.51285714285714,5.14333333333333,12.5729166666667,14.5135555555556,13.17,15.47,14.9888888888889,12.9114285714286,9.925
"AT1G53025",2.82428571428571,1.535,2.85857142857143,1.47666666666667,3.93666666666667,3.57977777777778,4.685,5.41333333333333,3.66222222222222,3.67,3.6525
"AT3G20430",11.8028571428571,10.19,9.89857142857143,9.64333333333333,16.09375,15.4984444444444,12.08,16.1533333333333,13.96,14.4357142857143,14.59
"AT5G13310",7.13,6.165,6.39285714285714,5.82666666666667,9.90041666666667,10.0671111111111,7.885,10.4566666666667,8.28,8.27571428571428,8.7625
"AT5G15570",7.48571428571429,7.425,7.42,5.57,11.6554166666667,11.4726666666667,10.165,11.8866666666667,9.24888888888889,9.10142857142857,9.905
"AT1G78320",4.16857142857143,1.255,1.94571428571429,2.6,6.19,4.37066666666667,1.52,7.36333333333333,6.04111111111111,7.24285714285714,6.4375
"AT2G41130",4.58571428571429,2.23,4.63714285714286,4.11,7.00041666666667,5.53044444444444,5.875,7.43,5.35222222222222,5.28,6.085
"AT3G23860",0,0,1.06285714285714,0,0.46125,0.279111111111111,2.115,2.58333333333333,0.5,0.184285714285714,0.1725
"AT1G34120",4.48714285714286,3.895,4.29857142857143,2.61333333333333,7.35208333333333,6.86622222222222,5.87,8.84,7.49666666666667,7.65142857142857,8.7075
"AT2G12550",5.01857142857143,5.18,3.86285714285714,2.34666666666667,7.33166666666667,7.80155555555556,5.585,8.09,5.89,6.08428571428571,6.06
"AT1G13460",7.11142857142857,7.565,5.41857142857143,4.16666666666667,11.1716666666667,10.1851111111111,6.69,11.8666666666667,10.8655555555556,10.89,11.035
"AT2G15300",2.41142857142857,1.27,2.33285714285714,1.56333333333333,3.42875,2.61133333333333,3.72,4.59666666666667,2.56555555555556,2.62428571428571,2.57
"AT5G02630",3.21,4.14,3.06142857142857,1.98333333333333,4.135,4.69844444444444,3.985,6.19,5.31555555555556,4.92714285714286,4.58
"AT3G03776",1.49714285714286,0.315,1.49857142857143,0.376666666666667,1.52458333333333,1.08377777777778,3.265,3.79666666666667,2.19444444444444,2.25857142857143,2.18
"AT3G45590",3.30285714285714,2.61,3.61142857142857,2.92666666666667,6.06333333333333,6.15311111111111,4.32,6.75,4.91888888888889,4.78571428571429,5.045
