"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT1G80260",9.09571428571429,7.9,11.9728571428571,7.67333333333333,15.6058333333333,16.0308888888889,16.935,21.0266666666667,13.7377777777778,12.4085714285714,12.9825
"AT4G30210",66.8842857142857,77.845,61.34,32.5933333333333,100.551666666667,100.331777777778,104.415,109.74,106.402222222222,74.4157142857143,78.0325
"AT5G17350",17.2071428571429,20.19,2.00571428571429,1.23666666666667,7.19666666666667,4.90088888888889,3.035,3.50666666666667,3.50888888888889,2.51571428571429,1.485
"AT4G19630",0.0785714285714286,0.045,0.0142857142857143,0,0.819166666666667,0.774666666666667,0.05,0.136666666666667,0.107777777777778,0.138571428571429,0.14
"AT4G32160",8.82714285714286,7.345,11.0557142857143,5.57,15.33875,14.7471111111111,17.9,21.4533333333333,13.8933333333333,12.8528571428571,14.61
"AT1G65580",13.65,13.135,13.78,8.81666666666667,19.7129166666667,22.5857777777778,19.18,26.3866666666667,19.1211111111111,18.5328571428571,21.165
"AT3G15260",20.34,21.23,19.2885714285714,17.4966666666667,30.5141666666667,28.09,20.405,33.96,27.8655555555556,25.24,21.06
"AT4G15130",13.47,11.29,9.85857142857143,8.04,20.2508333333333,23.4873333333333,12.53,16.2066666666667,16.0722222222222,15.1585714285714,14.93
"AT1G51820",0.967142857142857,1.655,0.598571428571429,0.52,0.895416666666667,5.32111111111111,0.865,1.33666666666667,1.24666666666667,1.00428571428571,1.105
"AT3G28910",13.6257142857143,15.87,17.93,11.15,20.7141666666667,17.1553333333333,28.465,25.3933333333333,17.4688888888889,14.8385714285714,13.4925
"AT2G46300",0.547142857142857,0.355,0.408571428571429,0.33,1.10541666666667,0.932888888888889,0.57,0.52,0.377777777777778,0.402857142857143,0.4025
"AT2G24285",0.111428571428571,0.065,0.0657142857142857,0,0.229166666666667,0.267555555555556,0.145,0.116666666666667,0.263333333333333,0.314285714285714,0.55
"AT4G04630",5.79285714285714,8.9,5.55714285714286,2.49,11.0908333333333,9.41155555555556,7.545,11.8533333333333,14.1622222222222,15.1471428571429,18.9225
"AT3G10500",16.49,7.455,9.76857142857143,5.45666666666667,22.7041666666667,21.034,15.36,28.1433333333333,20.7377777777778,22.8585714285714,24.1375
"AT3G11560",37.0371428571429,41.89,52.0071428571429,29.8433333333333,47.9129166666667,56.7677777777778,78.115,81.1233333333333,62.0766666666667,54.7742857142857,60.65
"AT4G26690",41.9671428571429,33.855,33.4757142857143,23.05,47.8395833333333,41.554,55.465,47.14,58.4855555555556,36.2528571428571,33.4225
"AT1G08030",9.45857142857143,8.185,10.0585714285714,6.90666666666667,14.4704166666667,14.022,13.64,19.3733333333333,13.1455555555556,12.8185714285714,13.87
"AT3G12360",27.6814285714286,28.275,21.7457142857143,15.6166666666667,32.6029166666667,40.9928888888889,31.735,37.76,34.3522222222222,31.8642857142857,30.595
"AT4G37700",5.73285714285714,1.18,3.04428571428571,0.533333333333333,6.93208333333333,4.13133333333333,2.925,14.53,8.96666666666667,9.70428571428571,10.44
"AT1G67080",16.3771428571429,16.105,13.2228571428571,9.87666666666667,24.4558333333333,26.7873333333333,16.285,22.9066666666667,29.5855555555556,31.4214285714286,34.855
"AT5G05730",31.4757142857143,40.11,20.5414285714286,18.23,32.9333333333333,43.1628888888889,27.045,29.0966666666667,32.5411111111111,29.7628571428571,31.8025
"AT1G79000",13.5385714285714,14.2,14.9014285714286,6.7,18.1233333333333,19.984,24.79,28.0233333333333,18.8355555555556,17.67,21.165
"AT1G53165",9.21714285714286,8.33,10.9457142857143,6.4,14.7183333333333,13.7726666666667,16.195,20.1166666666667,13.0655555555556,11.9057142857143,13.0875
"AT1G77000",7.01285714285714,5.015,7.11285714285714,3.24,18.5608333333333,22.0904444444444,11.35,17.0266666666667,11.4744444444444,11.9071428571429,14.0275
"AT3G16740",9.43857142857143,8.985,11.1171428571429,7.79666666666667,13.8091666666667,13.7064444444444,14.345,20.11,14.3011111111111,13.3771428571429,15.82
"AT4G34530",9.39428571428572,8.46,26.0771428571429,5.77333333333333,11.835,7.07888888888889,46.45,49.4833333333333,16.9711111111111,10.5128571428571,8.72
"AT1G17330",14.8871428571429,12.65,14.9285714285714,8.76,21.4383333333333,19.0784444444444,23.105,26.6266666666667,16.5144444444444,14.8942857142857,12.535
"AT3G54230",13.86,12.33,17.3414285714286,9.58666666666667,18.5579166666667,19.0195555555556,27.265,30.32,17.17,14.9714285714286,17.1875
"AT4G39980",81.2528571428571,60.86,49.6442857142857,39.4466666666667,87.01875,90.1153333333333,81.15,70.2633333333333,66.9444444444444,66.34,65.7775
"AT4G28710",10.56,9.185,9.81142857142857,5.87,14.8779166666667,14.2208888888889,15.13,20.0266666666667,14.3411111111111,13.3914285714286,13.3275
"AT2G34730",8.39,6.03,9.14142857142857,4.91,12.3425,11.1424444444444,13.57,17.7533333333333,10.6244444444444,9.92571428571429,11.93
"AT2G01460",7.18142857142857,4.07,9.17,3.93333333333333,11.7625,16.0328888888889,14.31,19.61,10.7377777777778,9.67285714285714,11.1775
"AT3G17670",9.23571428571429,8.53,10.2685714285714,8.48333333333333,9.63166666666667,11.6673333333333,16.23,10.9733333333333,11.4955555555556,10.2657142857143,8.67
"AT3G18840",0.232857142857143,0.2,0.224285714285714,0.16,0.43,0.405777777777778,0.335,0.41,0.357777777777778,0.4,0.4075
"AT2G04890",5.93285714285714,5.91,7.39428571428572,5.14,7.33708333333333,8.806,10.14,14.28,8.21333333333333,7.56714285714286,7.795
"AT3G19420",38.2985714285714,33.49,40.5457142857143,25.1833333333333,50.0479166666667,51.6175555555556,63.085,66.1533333333333,47.9622222222222,43.7685714285714,44.895
"AT5G37055",8.27142857142857,8.315,8.76142857142857,5.70666666666667,14.2179166666667,13.6373333333333,11.16,18.3866666666667,11.6666666666667,10.4842857142857,10.5825
"AT4G18580",17.5842857142857,13.895,13.4414285714286,8.26333333333333,23.64625,24.3497777777778,21.215,28.2833333333333,19.0377777777778,19.8271428571429,17.8275
"AT1G65000",6.25428571428571,6.11,6.77,4.37,8.37041666666667,8.55133333333333,7.835,14.3566666666667,9.24333333333333,8.7,8.94
"AT2G38100",0.23,0.055,0.0857142857142857,0.0466666666666667,0.539166666666667,0.310444444444444,0.155,0.386666666666667,0.228888888888889,0.272857142857143,0.2475
"AT3G50845",6.82285714285714,7.98,7.3,4.67333333333333,10.8591666666667,11.7226666666667,9.765,16.39,10.3944444444444,10.0514285714286,10.4475
"AT4G32320",15.4057142857143,16.975,17.6742857142857,13.4933333333333,15.89,22.7006666666667,26.695,20.7933333333333,20.6444444444444,19.1371428571429,20.67
"AT1G01290",8.57285714285714,9.37,9.02857142857143,6.53333333333333,11.7475,11.4451111111111,12.155,17.39,11.5922222222222,11.3942857142857,11.58
"AT3G09162",1.67571428571429,2.895,7.73571428571429,1.22666666666667,3.99875,3.22244444444444,12.815,15.9733333333333,6.06444444444444,4.28142857142857,6.0425
"AT1G52342",4.36428571428571,5.975,10.5042857142857,2.33333333333333,9.41916666666667,9.58688888888889,15.51,20.93,15.2211111111111,14.69,16.88
"AT1G27752",11.1971428571429,10.665,13.9185714285714,5.76,15.63625,15.2873333333333,24.09,27.1933333333333,14.8977777777778,13.51,14.6325
"AT1G06170",0.377142857142857,0.2,0.194285714285714,0.183333333333333,0.504583333333333,0.366444444444444,0.405,0.216666666666667,0.411111111111111,0.507142857142857,0.6325
"AT3G15370",1.34571428571429,0.05,3.64714285714286,0,2.47,1.35,4.845,8.72333333333333,2.01222222222222,0.338571428571429,0.265
"AT1G10610",5.09142857142857,6.125,8.30285714285714,3.67,7.16458333333333,7.12666666666667,12.74,16.1,8.63555555555556,6.88285714285714,8.045
"AT1G56140",13.7657142857143,9.36,9.43571428571429,6.93,18.2341666666667,14.2913333333333,13.375,21.82,15.5744444444444,13.4171428571429,14.1375
"AT4G19150",21.1042857142857,21.37,21.1742857142857,15.8766666666667,35.2816666666667,32.7248888888889,24.675,38.6166666666667,25.1711111111111,23.6357142857143,23.8475
"AT1G70200",18.6914285714286,24.71,17.0871428571429,17.0566666666667,26.97375,28.1402222222222,21.61,18.3566666666667,34.0722222222222,36.9385714285714,40.235
"AT4G09680",6.52142857142857,7.18,8.55571428571429,4.14666666666667,10.7475,11.5095555555556,12.99,17.1466666666667,10.4822222222222,9.44714285714286,10.545
"AT5G07300",21.8957142857143,17.995,21.4485714285714,16.0533333333333,29.1183333333333,28.1784444444444,29.585,34.8033333333333,28.9422222222222,28.3757142857143,29.755
"AT1G14455",0.868571428571429,0.055,0.208571428571429,0,1.05291666666667,6.32533333333333,0.66,1.58333333333333,1.25222222222222,1.59,1.6675
"AT5G22050",16.45,18.9,18.99,11.0566666666667,23.28375,24.46,27.715,31.22,24.7255555555556,20.54,21.815
"AT1G73040",1.50857142857143,1.555,2.16857142857143,1.34333333333333,2.79833333333333,9.24044444444444,2.67,5.27666666666667,3.80555555555556,3.34142857142857,3.04
"AT3G10760",12.55,10.325,21.0514285714286,9.05,20.29,18.3108888888889,34.99,38.1166666666667,20.7344444444444,17.8414285714286,18.7225
"AT3G19240",28.7214285714286,25.335,11.0914285714286,7.76333333333333,22.2808333333333,19.7686666666667,15.44,20.9,14.94,14.2,15.4075
"AT1G53035",6.31571428571429,5.835,8.47571428571429,3.88666666666667,11.71375,11.2588888888889,13.41,17.2966666666667,8.96555555555556,8.56714285714286,8.4
"AT5G35525",2.18857142857143,2.99,6.59714285714286,1.23333333333333,4.31708333333333,2.72,11.915,15.1266666666667,5.71888888888889,3.82285714285714,3.865
"AT2G47950",7.79285714285714,2.165,1.10428571428571,0.07,2.31,2.43866666666667,1.93,3.24333333333333,1.01333333333333,0.78,0.645
"AT4G14350",17.5914285714286,12.61,14.6714285714286,10.2733333333333,29.4175,25.0168888888889,22.495,25.0133333333333,21.9722222222222,20.1328571428571,20.835
"AT2G36270",1.22,1.095,4.44142857142857,0.853333333333333,10.0258333333333,14.3097777777778,7.85,9.95666666666667,2.77333333333333,1.77,2.26
"AT5G18490",12.44,13.12,12.5442857142857,7.31,13.2358333333333,13.9331111111111,18.145,22.4733333333333,18.0933333333333,14.7542857142857,13.82
"AT2G35880",31.2828571428571,36.815,31.9285714285714,23.11,40.1575,34.4713333333333,45.675,48.8833333333333,39.6422222222222,32.2071428571429,33.885
"AT3G51310",17.2271428571429,14.725,18.7085714285714,12.8566666666667,29.6141666666667,30.8413333333333,27.01,34.6533333333333,25.7577777777778,25.4071428571429,25.3275
"AT1G02160",47.32,56.78,39.8328571428571,38.57,58.3179166666667,67.1815555555556,39.36,70.3533333333333,51.9722222222222,49.9442857142857,45.215
"AT2G20510",0.0914285714285714,0.06,0.157142857142857,0,0.321666666666667,0.211555555555556,0.335,0.34,0.158888888888889,0.0942857142857143,0.09
"AT5G32450",37.92,54.645,41.4085714285714,29.1066666666667,55.93875,59.028,54.875,68.8266666666667,65.6177777777778,56.2,59.0825
"AT2G22400",20.8714285714286,18.65,23.9914285714286,17.1733333333333,34.1175,34.8146666666667,34.6,39.3166666666667,27.0044444444444,25.9485714285714,26.8725
"AT5G22290",6.68142857142857,7.7,7.21714285714286,5.21,11.5420833333333,11.1013333333333,10.07,12.1766666666667,13.1033333333333,14.3342857142857,18.49
"AT3G13437",8.50714285714286,9.035,3.64714285714286,3,8.90625,7.32488888888889,4.01,7.62,15.6611111111111,11.94,6.405
"AT1G07000",14.9057142857143,21.32,6.72142857142857,5.57,14.2283333333333,14.8788888888889,9.89,10.21,17.5955555555556,12.7371428571429,8.5925
"AT5G22950",27.3371428571429,20.07,20.2142857142857,17.3433333333333,39.3741666666667,37.4844444444444,25.71,43.3533333333333,35.6733333333333,37.53,36.0925
"AT3G62080",6.29714285714286,5.755,8.46428571428572,5.74,10.7779166666667,10.3326666666667,10.81,16.4366666666667,10.4922222222222,9.95714285714286,11.255
"AT4G25900",38.5371428571429,26.495,26.8771428571429,22.8566666666667,70.5558333333333,66.8177777777778,38.56,65.6533333333333,55.3344444444444,59.5528571428571,52.31
"AT3G52260",7.92142857142857,7.57,8.93571428571429,6.99666666666667,10.4908333333333,10.3002222222222,12.04,16.1966666666667,9.60333333333333,8.79571428571429,8.6325
"AT4G22820",42.2085714285714,25.65,31.0814285714286,23.4766666666667,55.6916666666667,58.3335555555556,36.24,61.75,42.4477777777778,39.0628571428571,40.73
"AT3G57320",13.1785714285714,14.265,14.19,11.4133333333333,15.82,15.5922222222222,15.79,22.33,18.28,15.73,13.84
"AT2G21195",21.6614285714286,24.665,25.76,20.1066666666667,31.00625,29.7873333333333,29.865,40.6866666666667,33.33,31.3557142857143,37.34
"AT5G41790",29.1142857142857,29.51,20.3528571428571,14.1133333333333,30.4904166666667,30.5804444444444,35.285,25.51,24.3544444444444,20.4871428571429,18.6475
"AT1G02530",0.0785714285714286,0.065,0.0357142857142857,0.00666666666666667,0.8975,2.13,0.085,0.0566666666666667,0.157777777777778,0.181428571428571,0.2375
"AT5G42146",5.63571428571429,5.9,8.38142857142857,4.32333333333333,8.40625,10.1986666666667,10.65,15.9566666666667,10.4822222222222,9.94714285714286,10.0825
"AT3G16860",11.0442857142857,14.3,1.85571428571429,1.37666666666667,4.77375,4.37666666666667,3.165,2.38333333333333,3.48,2.49142857142857,2.8475
"AT4G13400",3.89428571428571,3.795,6.58857142857143,2.35333333333333,7.28916666666667,7.05555555555556,11.145,14.7466666666667,7.73444444444444,6,5.685
"AT3G28940",163.877142857143,145.55,118.137142857143,98.08,190.162916666667,182.565333333333,184.685,179.766666666667,215.707777777778,212.487142857143,138.645
"AT3G51810",0.0257142857142857,0.03,4.94,0,1.515,0.864888888888889,14.765,11.5266666666667,0.602222222222222,0.0528571428571429,0.0925
"AT1G28240",17.6757142857143,18.51,14.8528571428571,9.3,19.1116666666667,17.6048888888889,25.27,21.1566666666667,18.6944444444444,16.4485714285714,16.655
"AT3G51770",8.91857142857143,8.135,9.74142857142857,5.65666666666667,14.4891666666667,13.1353333333333,13.79,18.94,11.5688888888889,10.3028571428571,10.995
"AT4G24805",21.4071428571429,19.76,21.6371428571429,15.3333333333333,29.0508333333333,27.8828888888889,30.95,35.43,30.8277777777778,26.3814285714286,25.61
"AT1G79380",44.3914285714286,32.23,45.5814285714286,20.0333333333333,52.1916666666667,52.6304444444444,81.005,84.24,64.73,51.4742857142857,49.4575
"AT1G17520",12.2428571428571,10.47,16.0985714285714,7.93333333333333,17.4958333333333,15.6217777777778,25.475,28.76,17.3233333333333,15.6828571428571,19.9675
"AT1G78080",86.52,70.47,103.91,46.7666666666667,92.82,107.348,175.175,178.413333333333,92.5222222222222,77.0242857142857,94.405
"AT2G05370",0.0657142857142857,0.205,0.191428571428571,0,0.0995833333333333,0.0928888888888889,0.41,0.446666666666667,0.153333333333333,0.122857142857143,0.1825
"AT5G13020",32.3785714285714,26.845,33.6785714285714,21.9333333333333,42.8020833333333,44.51,53.12,49.8266666666667,37.2766666666667,34.4314285714286,35.625
"AT1G44910",11.5971428571429,9.255,11.1271428571429,5.86333333333333,15.5266666666667,15.1426666666667,20.77,16.2933333333333,12.4733333333333,12.3785714285714,13.0175
"AT4G39270",11.3414285714286,6.92,9.77571428571429,6.28,14.95125,15.4157777777778,14.075,22.22,15.1033333333333,15.6342857142857,18.3425
"AT1G21730",8.90428571428571,8.175,9.60285714285714,4.89333333333333,12.1420833333333,10.4964444444444,14.495,18.34,10.6844444444444,9.27285714285714,11.18
"AT3G27530",17.4528571428571,14.91,17.1485714285714,11,26.7704166666667,26.0631111111111,25.795,31.17,21.5533333333333,20.6814285714286,22.3175
"AT1G61810",1.39,1.135,0.502857142857143,0.32,1.94583333333333,7.90622222222222,0.695,2.82666666666667,2.22777777777778,2.70714285714286,2.8925
"AT3G13380",5.29857142857143,3.37,3.82285714285714,3.14666666666667,5.71708333333333,11.8706666666667,4.975,6.70666666666667,5.63444444444444,5.89142857142857,6.8625
"AT4G14920",8.53285714285714,8.995,10.3,6.96333333333333,12.375,13.7028888888889,13.89,18.4866666666667,10.8133333333333,9.61857142857143,9.595
"AT2G02870",16.0742857142857,12.885,18.42,12.0066666666667,28.6883333333333,32.2928888888889,25.01,35.7833333333333,24.5533333333333,23.8242857142857,28.4225
"AT5G08080",30.2257142857143,24.22,30.7028571428571,18.9133333333333,62.0354166666667,51.1,48.15,58.7533333333333,43.3733333333333,42.8028571428571,43.4525
"AT1G23780",14.6585714285714,12.125,15.5242857142857,11.83,23.2470833333333,23.4942222222222,20.035,28.65,22.4377777777778,22.7671428571429,22.8875
