"","x"
"AT3G15090",0.00119676049156992
"AT3G15095",5.5086491743548e-06
"AT3G15110",1.63839236570494e-11
"AT3G15111",0.000570115006702393
"AT3G15115",1.71336619426655e-05
"AT3G15120",1.045623505586e-05
"AT3G15130",0.0408884252765189
"AT3G15140",0.0586123864549359
"AT3G15150",0.00520515292389018
"AT3G15160",1.31194710913504e-06
"AT3G15170",0
"AT3G15180",0.000273409231063549
"AT3G15190",0.000550781508459228
"AT3G15200",0.0461502129568224
"AT3G15210",0
"AT3G15220",2.91146719424312e-06
"AT3G15240",1.22810100178395e-06
"AT3G15250",8.36940481803587e-06
"AT3G15251",0.123741434133593
"AT3G15260",5.86559432846419e-07
"AT3G15270",0
"AT3G15280",0.000228723257583419
"AT3G15290",0.0026785527695962
"AT3G15300",3.68907543057211e-05
"AT3G15330",0
"AT3G15340",0.0048191115868078
"AT3G15350",2.41341798373252e-06
"AT3G15354",4.82163733276644e-17
"AT3G15359",0.0920579986242675
"AT3G15356",0.562997089249692
"AT3G15351",0.0508046763679358
"AT3G15358",0.000125619323063283
"AT3G15352",1.86921329762634e-06
"AT3G15353",0.034561750976393
"AT3G15355",0.00240814384819298
"AT3G15357",1.92911200918545e-07
"AT3G15360",4.8335559141516e-05
"AT3G15370",1.58958433213833e-09
"AT3G15380",0.00177638991357118
"AT3G15390",1.27748021897038e-07
"AT3G15395",5.28971770422126e-05
"AT3G15400",0.0174182366663867
"AT3G15410",3.32959664100734e-06
"AT3G15420",5.24899657031598e-07
"AT3G15430",5.10097085366385e-05
"AT3G15440",0.0168559091295621
"AT3G15450",0.0439761121520565
"AT3G15460",8.7318970680503e-07
"AT3G15470",5.22906542599781e-07
"AT3G15480",9.16214971542574e-05
"AT3G15490",2.77569562517487e-06
"AT3G15500",0
"AT3G15510",4.74652543297646e-05
"AT3G15518",0.00765156385327179
"AT3G15520",2.51941912418599e-08
"AT3G15530",4.17910579766583e-05
"AT3G15534",0.05313967088527
"AT3G15536",0
"AT3G15540",0
"AT3G15548",0.000468095127055658
"AT3G15550",0.0156388481146321
"AT3G15570",8.12829410174076e-05
"AT3G15578",0.273938926071716
"AT3G15580",0.000611753030634653
"AT3G15590",0.112418005325535
"AT3G15600",0
"AT3G15604",0.424642641220888
"AT3G15605",0.249647928246773
"AT3G15610",0.00457374984091915
"AT3G15620",2.07269882367093e-06
"AT3G15630",1.764329152905e-06
"AT3G15640",5.96918701796526e-14
"AT3G15650",0.00121268350025067
"AT3G15660",0.00142599241742858
"AT3G15670",0.11597520507339
"AT3G15680",1.24299158716064e-09
"AT3G15690",4.71993254744502e-06
"AT3G15700",0.000458311388833824
"AT3G15710",0.0542010004876079
"AT3G15720",6.81798805407857e-12
"AT3G15730",0.000494777419445372
"AT3G15740",8.07254992342856e-07
"AT3G15750",5.64694671833842e-05
"AT3G15760",0.000320981671631135
"AT3G15770",6.94194241716031e-07
"AT3G15780",4.62845650684058e-10
"AT3G15790",0.000135572081556827
"AT3G15800",2.923192146693e-05
"AT3G15810",2.1856796398619e-05
"AT3G15820",1.3066637171799e-13
"AT3G15830",5.95312779671133e-06
"AT3G15840",4.60067557294695e-06
"AT3G15850",0.000441992170923444
"AT3G15860",0.0080072442169455
"AT3G15870",0.00256465953326625
"AT3G15880",2.24304661494756e-05
"AT3G15890",8.29522714781425e-05
"AT3G15900",0.00104138941422206
"AT3G15910",0.000145163731214178
"AT3G15920",0.00270852230550243
"AT3G15930",9.34864369797296e-08
"AT3G15935",0
"AT3G15940",0.000174296290071052
"AT3G15950",0.00572828573960709
"AT3G15960",4.5660509656917e-07
"AT3G15970",0.010424714532752
"AT3G15980",0.000111632535687563
"AT3G15990",8.81320440734358e-05
"AT3G16000",1.23164321574446e-05
"AT3G16010",5.24002721246389e-05
"AT3G16020",0.00338043165882698
"AT3G16030",3.66198156734953e-07
"AT3G16040",0.161245678522935
"AT3G16050",0.00103713823935335
"AT3G16060",5.21943647303064e-07
"AT3G16070",0.0196631793418019
"AT3G16080",0.136301166334737
"AT3G16090",0.000133384539036041
"AT3G16100",0.00013269356654533
"AT3G16110",9.07029813617662e-05
"AT3G16117",0.0476494966436714
"AT3G16120",0.00653069680944055
"AT3G16130",1.42749394874118e-12
"AT3G16140",4.44559090749238e-05
"AT3G16150",2.23781867915538e-05
"AT3G16160",0.00203048084298341
"AT3G16170",0.00949916045720495
"AT3G16175",3.60347970184935e-09
"AT3G16180",0.0029762091351446
"AT3G16190",0.000146266053201308
"AT3G16200",0.00408745542407359
"AT3G16210",0.00292217311529654
"AT3G16220",1.2508494079232e-10
"AT3G16230",0.00219583920360805
"AT3G16240",3.17533748187827e-12
"AT3G16250",2.43714610818496e-07
"AT3G16260",6.703989500664e-08
"AT3G16270",4.60410074873473e-05
"AT3G16280",2.83509594622849e-06
"AT3G16290",5.26612650007504e-06
"AT3G16300",3.31227360635861e-07
"AT3G16310",0.000270423432555287
"AT3G16320",1.01145745270849e-06
"AT3G16330",1.38367953963472e-09
"AT3G16340",0.000124747132230865
"AT3G16350",3.10442588611501e-06
"AT3G16360",1.66427650140872e-05
"AT3G16370",2.05195534154893e-06
"AT3G16380",0.000266796423580118
"AT3G16390",0.00215297079305917
"AT3G16400",0.00908526243444392
"AT3G16410",0.0233987599214437
"AT3G16415",0
"AT3G16420",0.0616096021845183
"AT3G16430",0.081382012882193
"AT3G16432",0.293067239815562
"AT3G16440",0.000119315559305841
"AT3G16450",0.0574969424888283
"AT3G16460",0.00459652857163768
"AT3G16470",6.97302347766319e-05
"AT3G16480",0.00350669840669621
"AT3G16490",9.66932372538634e-06
"AT3G16500",0.0178414606473913
"AT3G16510",0
"AT3G16520",7.55091735135252e-09
"AT3G16530",0.0779355163340649
"AT3G16540",8.33701807099839e-09
"AT3G16550",3.31777452207706e-05
"AT3G16552",0
"AT3G16555",0.00223747294182022
"AT3G16560",0.000368130176792654
"AT3G16565",3.90884198371528e-07
"AT3G16570",1.30585307562958e-07
"AT3G16580",0.00165194719007461
"AT3G16590",0.00311716871557241
"AT3G16600",0.00123934852213465
"AT3G16610",0.0354446692061196
"AT3G16620",0.0517617794220877
"AT3G16630",0.00217845880829755
"AT3G16640",0.00205298715121048
"AT3G16650",5.24515177373939e-07
"AT3G16660",5.24512012495588e-07
"AT3G16670",0.000278108364420848
"AT3G16680",0.162619162287831
"AT3G16690",0.000175128258144242
"AT3G16700",2.28027425625056e-06
"AT3G16710",0.161681410352572
"AT3G16712",0.0145038158088699
"AT3G16720",8.31316623352472e-08
"AT3G16730",0.0117600382177033
"AT3G16740",0.000497028330918652
"AT3G16750",3.72330047642721e-09
"AT3G16760",0.000287154308480923
"AT3G16770",0.000136342283147552
"AT3G16780",0.00917271914975927
"AT3G16785",1.83369731232922e-07
"AT3G16800",4.55863780051285e-08
"AT3G16810",0.000558622604321279
"AT3G16820",2.51882334263792e-13
"AT3G16830",0.000998973735552168
"AT3G16840",6.02692956468541e-06
"AT3G16850",1.4795194155619e-12
"AT3G16851",0
"AT3G16857",0.000605834350181601
"AT3G16860",0.00166669430851294
"AT3G16870",0.0893180316235968
"AT3G16880",0
"AT3G16890",0.0158965362555859
"AT3G16895",1.03837501006642
"AT3G16900",0.00657767254654214
"AT3G16910",7.7920070116871e-12
"AT3G16920",2.65325379011334e-07
"AT3G16930",0.0322611291860351
"AT3G16940",3.14237994612828e-05
"AT3G16950",1.20304754113996e-05
"AT3G16960",2.71666778702105e-08
"AT3G16970",6.94080157162932
"AT3G16980",0.168641457046227
"AT3G16990",0.00023866935212229
"AT3G17000",0.00715224872853786
"AT3G17010",0.00277871941135479
"AT3G17020",0.000663673017465773
"AT3G17030",0.00315898645387702
"AT3G17040",1.12052296160161e-10
"AT3G17050",0
"AT3G17060",0.12763696743799
"AT3G17070",0.0225466097425588
"AT3G17080",0.00163618240829609
"AT3G17090",6.84691881906965e-05
"AT3G17100",0.00291132626328523
"AT3G17110",0
"AT3G17120",2.04885893524184e-09
"AT3G17130",2.30811923829983e-10
"AT3G17140",0.00257520801828509
"AT3G17150",0.00267080366233912
"AT3G17152",0.00397781998751567
"AT3G17155",2.94244726596103e-06
"AT3G17160",0.0691395816347198
"AT3G17170",5.41499557851179e-08
"AT3G17180",4.57621117113239e-11
"AT3G17185",0
"AT3G17190",3.57577880329858e-10
"AT3G17200",0
"AT3G17203",0
"AT3G17205",7.02198111356637e-08
"AT3G17210",8.09358264636664e-06
"AT3G17220",0.0513230842122978
"AT3G17225",0.11041727951267
"AT3G17230",0.143951590466832
"AT3G17240",1.75782712560092e-08
"AT3G17250",0.0153367273067708
"AT3G17260",0
"AT3G17265",3.03152788462953
"AT3G17270",0.132653079536481
"AT3G17280",0.000703138971734168
"AT3G17290",0
"AT3G17300",0.00308734847366588
"AT3G17310",0.000640751490574851
"AT3G17320",0.0154171570933869
"AT3G17330",6.83147005117849e-06
"AT3G17340",1.82998392715823e-06
"AT3G17350",3.11975674716594e-05
"AT3G17360",3.39177488231251e-08
"AT3G17365",0.000269317730265968
"AT3G17370",0.00100651136266554
"AT3G17380",9.42965130619731e-09
"AT3G17390",7.13406909519686e-07
"AT3G17400",0.0504538921834826
"AT3G17410",5.60159757436595e-09
"AT3G17420",0.000466152036734839
"AT3G17430",0.0029027723175892
"AT3G17440",7.8640130670529e-07
"AT3G17450",0.00781451601484336
"AT3G17460",0.00190759117776891
"AT3G17465",0.0231524438805588
"AT3G17470",4.75581087123157e-09
"AT3G17480",0.00480203064916354
"AT3G17490",0.00215630070911714
"AT3G17500",0.104634078212789
"AT3G17510",0
"AT3G17520",2.15235939396047e-05
"AT3G17530",0.000338141187947346
"AT3G17540",0.0846051983088252
"AT3G17550",1.21105810082737
"AT3G17560",1.37596275014097e-09
"AT3G17570",0.00452233314417958
"AT3G17580",0.0532110507648047
"AT3G17590",0.00107089154399495
"AT3G17600",0.142033824317055
"AT3G17609",0.000456912825439302
"AT3G17611",0.102210527631718
"AT3G17620",0.000264193013036997
"AT3G17626",0.0234574381885336
"AT3G17630",0.0043902373264897
"AT3G17640",0.000168588846528251
"AT3G17650",2.36650603708442e-08
"AT3G17660",0.000412285979477496
"AT3G17668",0.089324989962647
"AT3G17670",3.93082006860367e-10
"AT3G17675",0.000694464088252668
"AT3G17680",0.178682656354081
"AT3G17690",1.58949966696554e-05
"AT3G17700",2.40428824144524e-10
"AT3G17710",3.29202316186051e-05
"AT3G17712",0.00297293809449497
"AT3G17715",0
"AT3G17720",2.13493422152946e-11
"AT3G17730",0
"AT3G17740",0.00357623532156464
"AT3G17750",0.000775287180275759
"AT3G17760",0.00243075145172916
"AT3G17770",8.11345848121745e-05
"AT3G17780",8.16324953744299e-06
"AT3G17790",5.70092436246022e-07
"AT3G17800",1.74524694786253e-05
"AT3G17810",1.61712322436671e-07
"AT3G17820",0.00704547429298551
"AT3G17830",2.11235582635155e-06
"AT3G17840",2.93583489385858e-07
"AT3G17850",4.50219185694006e-06
"AT3G17860",2.18902334907602e-14
"AT3G17880",1.1722410737119e-05
"AT3G17890",3.95179840424881e-07
"AT3G17900",0.0017912589618133
"AT3G17910",4.59061762676237e-05
"AT3G17920",1.66860946870922e-08
"AT3G17930",2.54291074765183e-06
"AT3G17940",0.0077668926868745
"AT3G17950",0
"AT3G17970",2.00585084811799e-07
"AT3G17980",0.307095334449006
"AT3G18000",2.6013882587672e-06
"AT3G17998",0
"AT3G18010",1.14682490274992e-06
"AT3G18020",0.0155514630725497
"AT3G18030",0.104043737816197
"AT3G18035",2.47217405669533e-09
"AT3G18040",7.32293586714703e-06
"AT3G18050",1.21052026876603e-12
"AT3G18060",1.98847640095674e-05
"AT3G18070",3.13599292123242e-13
"AT3G18080",1.19094442119333e-14
"AT3G18090",0.000100676642745271
"AT3G18100",1.65723310162631e-05
"AT3G18110",0.00037692526299128
"AT3G18120",0.0908324810125292
"AT3G18130",3.59238761093286e-06
"AT3G18140",0.00236416842263643
"AT3G18145",0
"AT3G18150",1.36527611026484
"AT3G18160",1.26180247105873e-06
"AT3G18165",0.00696570746054998
"AT3G18170",3.3734989952063e-06
"AT3G18180",0
"AT3G18190",0.00175083084844435
"AT3G18200",0.138638329429825
"AT3G18210",0.00156807279704411
"AT3G18215",5.43214199486452e-06
"AT3G18217",0
"AT3G18220",0.0918664163886274
"AT3G18230",1.70719713041597e-12
"AT3G18235",6.76542580686684e-05
"AT3G18240",0.0317383064865272
"AT3G18250",5.15817237590751e-05
"AT3G18260",0.00156953899368846
"AT3G18270",0.000906923839548483
"AT3G18280",0.000246446237800364
"AT3G18282",0.246559681308213
"AT3G18290",0
"AT3G18291",0.179022132672642
"AT3G18295",0.0174057099686055
"AT3G18300",0.000435240923053083
"AT3G18310",0.0242773395366078
"AT3G18350",0.0420083841884161
"AT3G18360",2.58640022067126e-07
"AT3G18362",0
"AT3G18370",1.02596583184536e-10
"AT3G18380",4.509143171063e-06
"AT3G18390",7.01263755320545e-12
"AT3G18400",0
"AT3G18410",0.00428127019000264
"AT3G18420",0.0139248193081951
"AT3G18430",0.000241707175858417
"AT3G18440",7.18967259151538e-05
"AT3G18450",7.8949545742485e-06
"AT3G18460",5.07449797980685e-06
"AT3G18470",0.00158590490178933
"AT3G18480",4.95377041959111e-05
"AT3G18485",0.0175200351557929
"AT3G18490",2.74665052833459e-11
"AT3G18500",0.00011655546793425
"AT3G18510",0.030359391442311
"AT3G18518",0.19146070763764
"AT3G18520",0.00202236952675307
"AT3G18524",0.002228264530577
"AT3G18530",0.040671764470329
"AT3G18535",1.07408273247932e-06
"AT3G18550",0.0102869198388587
"AT3G18560",0.00218562180686496
"AT3G18570",0.000197968599573568
"AT3G18580",0.0055539178014811
"AT3G18590",0.00235786267152997
"AT3G18600",4.29907223413703e-06
"AT3G18610",1.24483647666755e-05
"AT3G18620",8.28382800663763e-05
"AT3G18630",0.000236241287135504
"AT3G18640",4.49383707985871e-05
"AT3G18650",1.44052634118754
"AT3G18660",3.88753912321087e-10
"AT3G18670",0.000411392705699033
"AT3G18680",0.000465937976208076
"AT3G18690",3.11007517519007e-10
"AT3G18700",0.371104302287822
"AT3G18710",0.000870534884930763
"AT3G18715",0.0599712814577131
"AT3G18720",0.000947299945786245
"AT3G18730",3.22969518667413e-09
"AT3G18740",0.00329076572592964
"AT3G18750",0.000260841657272382
"AT3G18760",1.85044837349514e-05
"AT3G18770",0.00285637068611672
"AT3G18773",5.32281147108311e-07
"AT3G18777",0
"AT3G18779",0
"AT3G18780",0.010910196793984
"AT3G18790",0.130845328760933
"AT3G18800",0.00306113410633085
"AT3G18810",0.000206558122576303
"AT3G18820",2.18211451583369e-06
"AT3G18827",0
"AT3G18830",7.23245599914966e-16
"AT3G18840",0.00842512299655773
"AT3G18845",0
"AT3G18850",0.118117213384838
"AT3G18860",5.43660049729106e-05
"AT3G18870",3.030061667571e-06
"AT3G18880",9.21534733017471e-05
"AT3G18890",6.62488147889828e-12
"AT3G18895",0
"AT3G18900",0.000564223560657202
"AT3G18910",0.0497033971385792
"AT3G18930",1.05574400959198e-06
"AT3G18940",0.0161032623194993
"AT3G18950",0
"AT3G18955",0
"AT3G18957",2.81786080848088e-06
"AT3G18960",0.102916867249724
"AT3G18970",0.000391453010940202
"AT3G18980",2.8416295189828e-07
"AT3G18990",0
"AT3G19000",1.50745583386107e-05
"AT3G19002",0
"AT3G19010",2.95256819391855e-11
"AT3G19020",7.76393091983523e-06
"AT3G19025",0
"AT3G19030",0.000202420672946469
"AT3G19035",0.00319578119878457
"AT3G19040",5.56320515454948e-13
"AT3G19045",0
"AT3G19050",4.78934586586225e-10
"AT3G19055",0.026600425795772
"AT3G19070",7.23758097063809e-06
"AT3G19080",0.000374634257640154
"AT3G19085",5.63994704598492e-09
"AT3G19090",0.0081484553979819
"AT3G19100",1.81178870210064e-06
"AT3G19120",1.05117659321005e-07
"AT3G19130",1.74667543427801e-06
"AT3G19140",0.427551741225199
"AT3G19150",0.00015223134940504
"AT3G19160",0.043969028132098
"AT3G19170",0
"AT3G19180",0.000183030315896515
"AT3G19184",1.1923262300666e-05
"AT3G19190",3.08128870828854e-09
"AT3G19200",0.00981027826505616
"AT3G19210",7.87936514668032e-07
"AT3G19220",1.06403169426924e-10
"AT3G19230",0
"AT3G19235",0
"AT3G19240",7.70709726444384e-05
"AT3G19250",4.01879985152595e-06
"AT3G19260",1.21982979370562e-05
"AT3G19270",6.85542005925124e-05
"AT3G19274",0.859644844476744
"AT3G19280",0.000163853491127881
"AT3G19290",3.11682282020907e-08
"AT3G19300",6.48509000175959e-05
"AT3G19310",0.0680527600817538
"AT3G19320",5.04735650146811e-10
"AT3G19323",0
"AT3G19330",0.000320619503390481
"AT3G19340",0.000841142215298118
"AT3G19350",1.86983728531445e-08
"AT3G19360",5.70230330017002e-06
"AT3G19370",0.0952623851232144
"AT3G19380",0
"AT3G19390",0.00640252151887211
"AT3G19400",9.77442320099512e-13
"AT3G19410",0.0580439996440767
"AT3G19420",0.000562018200174987
"AT3G19430",3.59529717955953e-07
"AT3G19440",9.79086578898841e-08
"AT3G19450",2.34062064653494e-08
"AT3G19460",0.00359484157975502
"AT3G19470",0.000341905400545232
"AT3G19480",0.000413156070219769
"AT3G19490",8.78852579479909e-09
"AT3G19500",8.30983372072983e-06
"AT3G19508",0.0102380100082812
"AT3G19510",0.000345372265500368
"AT3G19515",0.0121425306858167
"AT3G19520",3.65172255666114e-05
"AT3G19530",0.0922791186703722
"AT3G19540",0.000121402156649074
"AT3G19550",0.00460101592971469
"AT3G19553",2.98494031238493e-06
"AT3G19560",3.43687177110303e-10
"AT3G19570",1.15077033096077e-05
"AT3G19580",1.69608765123035e-07
"AT3G19590",2.16642365122144e-08
"AT3G19595",0.000685629900070145
"AT3G19600",0.0518436662694833
"AT3G19610",4.04924936920352e-06
"AT3G19615",0.0482670959324619
"AT3G19620",3.21834648688687e-12
"AT3G19630",0.00225798566569816
"AT3G19640",6.9911188205641e-08
"AT3G19650",0.211169928273847
"AT3G19660",0.0757671863485999
"AT3G19663",0.281717705232293
"AT3G19670",0.00201943344906873
"AT3G19680",2.89298239965986e-16
"AT3G19690",0.0038102974450981
"AT3G19700",4.87081803356338e-13
"AT3G19710",2.97124721694697e-11
"AT3G19720",9.64327466553287e-17
"AT3G19740",0.00119018204499413
"AT3G19760",0.0030606380832775
"AT3G19770",0.0339689806694154
"AT3G19780",0.00287854970047098
"AT3G19790",0.0893486306899286
"AT3G19800",4.57770237151431e-07
"AT3G19810",1.1829953268486e-09
"AT3G19820",3.40950948906141e-06
"AT3G19830",3.83466472396638e-08
"AT3G19840",1.83546478733228e-05
"AT3G19850",2.2414885497997e-10
"AT3G19860",0.00550409363839415
"AT3G19870",0.0451882264612534
"AT3G19880",0.599135608564004
"AT3G19890",0.0144538567560341
"AT3G19895",0.000172545665850884
"AT3G19900",0.000221206038952893
"AT3G19910",2.5378396466108e-09
"AT3G19920",0.000192952206825929
"AT3G19930",1.92813578200027e-08
"AT3G19940",2.49114714435425e-12
"AT3G19950",1.46684494225631e-05
"AT3G19960",2.44896036683147e-05
"AT3G19970",0.00310906033530681
"AT3G19980",0.00400849480604736
"AT3G19990",8.1837685763068e-06
"AT3G20000",0.000109142555151905
"AT3G20010",0.0035961728269977
"AT3G20015",2.79028683723662e-09
"AT3G20020",0.00214229131646499
"AT3G20030",0.193197493648747
"AT3G20040",0.000388742050247887
"AT3G20050",6.24635412247394e-06
"AT3G20060",8.25507101603288e-09
"AT3G20070",0.0468637436585008
"AT3G20080",9.83981339269245e-06
"AT3G20083",0
"AT3G20085",0
"AT3G20087",0
"AT3G20090",0.00124908229044968
"AT3G20100",0.125723762501264
"AT3G20110",0.0265433109638292
"AT3G20120",0.117160962454524
"AT3G20130",0.0218491768719016
"AT3G20140",0.00248262279889349
"AT3G20150",1.11888401317632e-06
"AT3G20155",0.03741863194883
"AT3G20160",0.000511583287861169
"AT3G20170",0.171062349368923
"AT3G20180",0.0382029709400334
"AT3G20190",0.0163156739454879
"AT3G20200",5.47705488040402e-08
"AT3G20210",0.000388293828947239
"AT3G20220",0.00191412275623143
"AT3G20230",0.278198413542212
"AT3G20240",1.74428536381637e-05
"AT3G20250",0.000105053120181523
"AT3G20260",0.00101463815999694
"AT3G20270",9.64327466553287e-17
"AT3G20280",0.000788040085745814
"AT3G20290",1.7431729529892e-05
"AT3G20300",4.03971240653049e-12
"AT3G20310",0
"AT3G20320",5.20936327286063e-05
"AT3G20330",2.08028715611419e-06
"AT3G20340",0.00238978360234881
"AT3G20350",0.0223817666640902
"AT3G20360",1.11939421630172e-10
"AT3G20362",0.219559981701974
"AT3G20370",0.0928997295690814
"AT3G20380",0.013804633129705
"AT3G20390",1.01415267298597e-08
"AT3G20395",0.00559262770400144
"AT3G20400",0.000334274062957449
"AT3G20410",2.53344298012174e-05
"AT3G20420",8.23875167243445e-08
"AT3G20430",7.80768262854488e-05
"AT3G20440",9.97794982806346e-10
"AT3G20450",0.0727652722517593
"AT3G20460",4.8698103140884e-10
"AT3G20470",1.75352824357857e-11
"AT3G20475",3.47780613700347e-05
"AT3G20480",5.34327653275292e-05
"AT3G20490",0.000568293624590026
"AT3G20500",0.00293736994403593
"AT3G20510",9.60271574294225e-06
"AT3G20520",0.428927064120011
"AT3G20530",0.121830487504827
"AT3G20540",2.95884742891677e-05
"AT3G20541",0
"AT3G20550",6.76904880736041e-06
"AT3G20555",0.028633752198181
"AT3G20557",0.000824356582683212
"AT3G20560",2.58064290265039e-05
"AT3G20570",0.000347739749636573
"AT3G20580",0.0192066359191967
"AT3G20590",0.00375099975516018
"AT3G20600",0.00595806303986152
"AT3G20610",0.107123193155115
"AT3G20620",0.000286916562748696
"AT3G20630",0.000349372548962057
"AT3G20640",1.30232424358041e-13
"AT3G20650",0.000614353224401452
"AT3G20655",0
"AT3G20660",7.4102872083132e-09
"AT3G20670",0.00022523468789893
"AT3G20680",1.89963494864642e-09
"AT3G20690",3.30950232586859e-05
"AT3G20700",0
"AT3G20705",0
"AT3G20710",0.0467351379351978
"AT3G20720",2.1118906603885e-06
"AT3G20730",0.000425793020108129
"AT3G20740",0.00424110456961555
"AT3G20750",0.0199553639075131
