"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT5G37000",2.46142857142857,2.28,1.75571428571429,1.75666666666667,3.84875,3.94822222222222,2.16,2.72,2.29,2.53857142857143,2.74
"AT1G57590",3.06,2.67,1.28285714285714,1.28333333333333,6.84416666666667,4.89288888888889,2.42,5.93333333333333,4.32888888888889,5.37,4.2525
"AT4G30940",2.05142857142857,1.945,1.61,1.65666666666667,2.85,2.86933333333333,1.845,2.16333333333333,2.55888888888889,2.78,3.4375
"AT5G22830",22.0057142857143,22.995,21.9328571428571,24.0566666666667,28.6291666666667,29.1842222222222,24.285,22.5466666666667,40.6422222222222,40.9142857142857,41.225
"AT2G17270",2.88428571428571,2.37,2.08,2.36,4.44416666666667,4.52177777777778,2.095,2.53333333333333,2.78222222222222,2.99857142857143,3.5525
"AT1G61500",2.99857142857143,2.98,2.28571428571429,2.44333333333333,3.12708333333333,3.04177777777778,2.36,2.86666666666667,3.46555555555556,3.35285714285714,3.985
"AT1G71780",16.5485714285714,12.38,12.1014285714286,12.92,21.8108333333333,20.8977777777778,12.21,22.02,16.5633333333333,17.8657142857143,16.89
"AT5G13830",2.18571428571429,1.615,1.26714285714286,1.3,4.80041666666667,4.14111111111111,1.86,2.05666666666667,2.54666666666667,3.06285714285714,3.8775
"AT5G03420",15.52,17.095,13.5685714285714,14.8233333333333,20.0904166666667,21.8213333333333,15.42,15.1033333333333,23.3377777777778,23.93,24.3825
"AT5G11470",1.56857142857143,1.615,1.18428571428571,1.36,2.455,2.49044444444444,1.195,1.57,1.71666666666667,1.90714285714286,2.1575
"AT3G18070",1.67285714285714,2.055,1.00285714285714,1.01,1.80916666666667,1.67822222222222,1.38,1.1,1.84444444444444,2.01142857142857,2.545
"AT5G36950",6.52857142857143,5.755,5.46714285714286,5.56666666666667,9.67958333333333,9.27022222222222,7.1,6.70333333333333,7.44222222222222,7.89,7.2975
"AT1G11420",2.94857142857143,1.97,1.81714285714286,1.86,4.45708333333333,3.93422222222222,2.41,3.35,2.63111111111111,2.96142857142857,2.735
"AT4G39030",7.66428571428571,6.125,2.95571428571429,3.22666666666667,11.6516666666667,11.6986666666667,3.195,6.85333333333333,9.01888888888889,9.35571428571428,5.1775
"AT3G60050",5.01857142857143,4.425,4.18142857142857,4.31333333333333,6.745,6.70133333333333,4.92,5.63666666666667,4.40333333333333,4.52285714285714,5.02
"AT3G18970",1.62571428571429,1.595,1.49714285714286,1.62666666666667,2.55041666666667,2.53755555555556,1.79,1.88,2.06333333333333,2.21142857142857,2.595
"AT4G21070",2.06857142857143,1.525,1.51714285714286,2.16,4.30125,3.80333333333333,1.54,1.73,2.71333333333333,3.06142857142857,3.315
"AT1G62110",2.26857142857143,1.855,1.64571428571429,1.88666666666667,4.0175,3.732,1.855,2.11666666666667,2.49222222222222,2.88857142857143,2.9625
"AT2G01680",10.5771428571429,8.915,8.40714285714286,8.77,13.5904166666667,15.6582222222222,9.605,14.2533333333333,15.6744444444444,16.9014285714286,15.18
"AT1G01740",3.97285714285714,3.355,3.29,4.12666666666667,4.28791666666667,4.55644444444444,3.57,3.67666666666667,3.65222222222222,3.89571428571429,3.95
"AT2G22910",8.54,7.73,6.92142857142857,7.65,11.2691666666667,12.1511111111111,7.75,9.36333333333333,10.5755555555556,10.18,9.43
"AT4G00960",0.781428571428571,0.775,0.184285714285714,0.216666666666667,0.750416666666667,0.729333333333333,0.19,0.546666666666667,1.24333333333333,1.23428571428571,0.805
"AT4G27390",13.8357142857143,17.825,12.1114285714286,12.26,17.01125,18.9626666666667,15.02,12.71,24.8355555555556,24.8914285714286,23.52
"AT3G08950",6.89571428571429,5.3,5.25285714285714,6.01666666666667,10.8554166666667,10.1808888888889,6.02,8.89,8.07,8.88714285714286,8.03
"AT4G02220",9.75142857142857,9.895,9.07285714285714,9.25,14.91,14.0631111111111,9.41,13.4166666666667,12.8233333333333,12.9542857142857,10.2425
"AT4G03070",2.75142857142857,4,2.16571428571429,2.43666666666667,5.11958333333333,5.16933333333333,2.375,3.36333333333333,5.90222222222222,6.87857142857143,7.495
"AT3G15940",12.4542857142857,10.37,9.37428571428571,9.69,19.9766666666667,17.9571111111111,10.515,19.2133333333333,17.0355555555556,18.1185714285714,16.8725
"AT1G79080",5.98571428571429,6.585,5.05428571428571,5.65666666666667,8.13541666666667,9.41066666666667,5.655,5.15333333333333,7.52555555555556,7.91,7.9925
"AT1G70920",2.74857142857143,0.9,0.737142857142857,0.74,1.4925,1.89511111111111,0.915,1.67666666666667,1.54,1.75571428571429,2.1175
"AT3G09032",3.96714285714286,2.33,2.09428571428571,2.12666666666667,4.69,3.83777777777778,2.83,2.85666666666667,2.78888888888889,3.04714285714286,3.095
"AT2G38025",23.8071428571429,26.77,22.9942857142857,23.1,26.4495833333333,29.3566666666667,26.435,24.2233333333333,34.9811111111111,35.2742857142857,34.255
"AT3G61090",0.211428571428571,0.2,0.185714285714286,0.186666666666667,1.19333333333333,1.07733333333333,0.21,0.336666666666667,1.11666666666667,1.07571428571429,1.1125
"AT5G06420",2.41857142857143,1.955,1.92857142857143,2.22333333333333,3.06083333333333,2.53977777777778,2.07,3.19666666666667,2.37555555555556,2.57285714285714,2.765
"AT3G44160",7.95142857142857,9.29,6.50571428571429,7.20666666666667,11.40125,12.1177777777778,6.675,9.34,12.7977777777778,13.7642857142857,14.4525
"AT1G11320",2.06428571428571,1.785,1.78142857142857,2.00666666666667,2.67416666666667,2.54866666666667,1.795,1.78666666666667,2.54111111111111,2.71571428571429,2.6475
"AT5G16570",9.17857142857143,9.14,2.06571428571429,2.29666666666667,4.38166666666667,6.49644444444444,2.77,2.49666666666667,5.24,5.02714285714286,4.775
"AT3G26700",6.37142857142857,6.34,4.59571428571429,4.63,10.5841666666667,9.10866666666667,5.675,6.89333333333333,8.35888888888889,8.66571428571429,9.17
"AT5G40880",4.35142857142857,4.225,3.5,4.03666666666667,6.33166666666667,5.67444444444444,3.56,4.54666666666667,4.66777777777778,4.64857142857143,4.5225
"AT1G59560",4.27571428571429,3.635,3.37857142857143,3.86,7.42375,6.72311111111111,3.615,4.83333333333333,5.26666666666667,5.66714285714286,5.2675
"AT3G46950",2.41714285714286,2.275,2.17142857142857,2.27333333333333,4.86166666666667,4.63266666666667,2.35,2.85333333333333,3.02222222222222,3.18857142857143,3.6125
"AT3G11650",9.39285714285714,10.315,6.10857142857143,7.54666666666667,13.5325,11.7024444444444,6.135,8.25,12.2777777777778,12.0142857142857,9.3075
"AT3G23580",9.18857142857143,9.97,6.26428571428571,7.18,19.1508333333333,19.8991111111111,6.65,7.79,17.1344444444444,18.4671428571429,17.04
"AT3G24050",50.6085714285714,46.805,37.8442857142857,39.0466666666667,53.18875,53.1924444444444,49.275,38.8033333333333,43.2566666666667,39.5414285714286,39.7525
"AT1G10310",14.2614285714286,12.31,12.0814285714286,13.2533333333333,17.44,19.4964444444444,16.145,12.3,19.9611111111111,20.8342857142857,18.23
"AT3G24150",7.23428571428571,7,5.22714285714286,6.12333333333333,9.39666666666667,10.328,5.9,6.70333333333333,7.30777777777778,7.90285714285714,8.565
"AT4G23950",1.97857142857143,1.66,1.48285714285714,1.53666666666667,4.30791666666667,4.12488888888889,1.58,2.11666666666667,2.47222222222222,2.52571428571429,2.6475
"AT1G21150",1.95857142857143,1.93,1.81571428571429,2.10333333333333,3.35083333333333,3.60933333333333,1.99,2.06,2.54,2.70714285714286,2.9125
"AT1G05410",9.59714285714286,10.89,8.65285714285714,9.04666666666667,13.1583333333333,13.3706666666667,8.785,14.25,10.4844444444444,10.4557142857143,10.7425
"AT4G18593",16.0857142857143,14.625,14.0357142857143,14.7633333333333,22.1579166666667,21.7304444444444,15.005,18.5933333333333,19.1122222222222,19.0714285714286,19.5275
"AT1G14180",3.27142857142857,2.6,2.59142857142857,2.84666666666667,6.12208333333333,6.40866666666667,3.325,2.73333333333333,3.94777777777778,4.32,4.21
"AT3G12550",5.11714285714286,4.88,3.74142857142857,4.14,8.70458333333333,8.40311111111111,4.04,5.48,5.42,5.61,5.6575
"AT5G16810",11.2042857142857,16.065,7.56142857142857,9.04666666666667,12.2808333333333,13.6053333333333,8.005,8.60333333333333,16.85,17.01,18.135
"AT2G31190",7.42142857142857,7.325,6.21714285714286,6.58666666666667,9.54416666666667,10.6484444444444,7.685,7.60333333333333,9.76,10.6428571428571,12.045
"AT3G57540",6.73285714285714,2.95,2.15285714285714,2.54666666666667,6.13,5.23133333333333,2.37,9.63666666666667,7.30111111111111,8.62142857142857,7.5025
"AT1G73810",3.81714285714286,6.58,1.12428571428571,1.19,2.86833333333333,3.61444444444444,1.905,4.85333333333333,4.43222222222222,5.06571428571429,2.9775
"AT4G05450",7.85,7.235,5.00142857142857,5.72666666666667,13.9345833333333,12.0746666666667,5.795,7.10333333333333,10.7222222222222,12.4471428571429,12.565
"AT4G14650",1.98285714285714,0.71,0.617142857142857,0.633333333333333,3.58291666666667,2.24688888888889,0.915,1.53,1.69111111111111,2.07285714285714,2.31
"AT1G20830",8.9,8.42,8.41285714285714,9.35666666666667,10.625,11.5275555555556,8.545,10.16,15.0488888888889,15.5271428571429,13.9525
"AT4G21800",17.3671428571429,16.29,15.2514285714286,16.17,26.1616666666667,25.3455555555556,17.025,25.81,26.4155555555556,28.0342857142857,25.29
