"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT4G34090",21.0271428571429,24.215,22.2442857142857,26.8366666666667,28.38625,29.9446666666667,19.69,19.59,44.7711111111111,45.1671428571429,39.5625
"AT1G29700",15.2485714285714,21.42,9.72285714285714,13.22,21.6875,22.2931111111111,10.955,3.53333333333333,35.2388888888889,35.8042857142857,32.5575
"AT3G20790",22.4128571428571,20.745,16.7028571428571,21.59,37.7829166666667,39.0373333333333,16.31,23.5866666666667,37.3977777777778,40.3385714285714,36.6275
"AT4G39540",26.8128571428571,30.06,21.4142857142857,18.68,34.445,32.6,30.835,26.45,36.3944444444444,37.5514285714286,34.9925
"AT4G17050",29.0542857142857,28.64,25.21,24.9466666666667,38.69875,42.0291111111111,30.765,38.7333333333333,48.2088888888889,48.8028571428571,45.6125
"AT2G42975",9.48571428571429,11.465,8.13714285714286,11.7666666666667,11.4358333333333,14.0295555555556,4.64,4.13,20.56,21.2171428571429,18.49
"AT2G46430",6.60714285714286,10.3,1.80571428571429,2.53,8.8775,10.3455555555556,2.215,4.25666666666667,15.0555555555556,15.5142857142857,7.445
"AT1G02475",19.5628571428571,24.11,20.4542857142857,24.1366666666667,27.23,37.322,16.825,21.1633333333333,48.6366666666667,48.94,39.9575
"AT3G15850",44.0471428571429,54.185,52.2671428571429,43.8966666666667,54.5266666666667,59.0853333333333,68.135,52.43,86.6088888888889,86.9642857142857,81.995
"AT4G37000",18.2128571428571,25.34,12.3557142857143,14.5133333333333,22.5145833333333,26.6044444444444,14.47,9.55333333333333,33.1122222222222,34.84,33.8625
"AT5G17990",24.7857142857143,24.24,20.19,24.9533333333333,30.7233333333333,35.0975555555556,21.385,21.1966666666667,37.1966666666667,37.8114285714286,30.85
"AT3G15354",7.16571428571429,4.695,8.58428571428571,8.44,11.9383333333333,11.6893333333333,10.83,9.43666666666667,15.7911111111111,16.71,14.4
"AT4G37200",32.4328571428571,46.805,27.4085714285714,29.66,36.5608333333333,42.7564444444444,29.855,23.0266666666667,54.1511111111111,54.5685714285714,50.86
"AT3G15110",23.1028571428571,27.715,19.5142857142857,27.42,26.0108333333333,31.1342222222222,16.01,13.4133333333333,41.1266666666667,41.7428571428571,39.255
"AT2G28430",39.8971428571429,40.785,38.65,41.04,75.89875,72.6491111111111,32.665,70.68,81.0488888888889,86.2985714285714,86.0025
"AT3G15360",155.575714285714,161.2,128.692857142857,174.706666666667,168.5075,182.995777777778,139.505,46.07,271.374444444444,271.614285714286,217.8475
"AT4G10300",61.2357142857143,90.915,47.4785714285714,61.6,65.8391666666667,94.9031111111111,35.515,27.3866666666667,110.511111111111,110.737142857143,85.7875
"AT5G37360",36.3942857142857,57.715,25.8742857142857,35.98,41.52875,44.3582222222222,20.77,15.54,81.9622222222222,82.8457142857143,81.1775
"AT2G33600",11.9128571428571,12.225,8.17571428571429,10.3933333333333,16.055,16.2562222222222,8.62,8.35333333333333,17.3922222222222,18.88,16.4
"AT3G27050",19.6528571428571,21.505,17.5471428571429,23.7066666666667,25.3258333333333,23.0462222222222,10.85,15.1466666666667,33.3677777777778,33.9042857142857,31.3575
"AT2G32680",1.46571428571429,4.21,0.248571428571429,0.246666666666667,3.77833333333333,4.554,0.485,0,9.63333333333333,9.95285714285714,0.5
"AT3G23570",30.2085714285714,28.84,16.37,20.72,36.3754166666667,41.222,14.48,26.8533333333333,46.4133333333333,46.7885714285714,43.035
"AT4G09620",21.0357142857143,19.385,18.4871428571429,22.8833333333333,29.7979166666667,28.2331111111111,15.49,24.0566666666667,34.4977777777778,34.7757142857143,26.56
"AT1G21250",17.9442857142857,39.32,6.67428571428571,11.94,26.1920833333333,45.7242222222222,5.28,0.0633333333333333,61.4922222222222,61.6885714285714,10.0375
"AT1G15790",6.01714285714286,6.135,3.42142857142857,3.41,9.11583333333333,8.90288888888889,3.95,8.48,12.1388888888889,12.8228571428571,8.0775
"AT1G64400",8.14571428571429,6.93,3.57714285714286,4.78333333333333,8.92708333333333,9.508,3.4,4.21666666666667,12.7855555555556,13.4314285714286,9.8725
"AT1G71480",19.8728571428571,23.76,14.1542857142857,13.5933333333333,17.63,23.2864444444444,24.715,4.43,27.91,28.5557142857143,25.315
"AT5G39830",28.6857142857143,27.775,26.1385714285714,26.4866666666667,29.1929166666667,30.8817777777778,36.94,16.2966666666667,41.4766666666667,42.2857142857143,40.5275
"AT1G61190",14.0057142857143,21.425,8.38285714285714,12.6866666666667,14.3141666666667,18.9557777777778,8.595,1.33333333333333,24.4933333333333,24.8857142857143,19.555
"AT3G19400",12.1171428571429,12.985,7.81714285714286,8.59333333333333,18.7729166666667,17.1564444444444,7.015,17.5433333333333,20.6922222222222,21.7885714285714,19.5625
"AT5G11480",46.0142857142857,41.715,44.9585714285714,52.34,49.8104166666667,53.4811111111111,52.44,34.0633333333333,62.2322222222222,64.3985714285714,63.85
"AT2G05620",69.4285714285714,83.91,63.62,88.74,69.1666666666667,76.4126666666667,44.555,42.09,128.15,128.27,112.0325
"AT2G44760",16.8757142857143,15.275,15.2014285714286,17.8366666666667,20.8445833333333,20.7893333333333,16.91,16.5133333333333,24.3666666666667,26.1857142857143,25.4025
"AT4G19170",26.2071428571429,48.33,16.9028571428571,23.41,27.33875,29.8164444444444,10.48,3.85333333333333,54.1488888888889,60.7071428571429,60.5725
"AT2G35410",53.6328571428571,49.945,57.9571428571429,70.0633333333333,70.0558333333333,69.5315555555556,56.39,48.5166666666667,94.2577777777778,94.3657142857143,85.5225
"AT2G29320",9.46,14.52,4.95428571428571,6.87666666666667,9.51958333333333,15.4077777777778,4.98,4.74666666666667,14.7088888888889,17.7271428571429,16.7
"AT4G36220",34.0285714285714,40.57,22.11,26.1,31.9520833333333,38.422,31.015,16.64,38.8722222222222,46.9757142857143,46.845
"AT1G49470",9.23285714285714,3.825,9.09285714285714,10.3866666666667,15.8454166666667,19.3575555555556,9.515,23.32,20.7022222222222,24.0785714285714,21.8625
"AT1G73530",30.8457142857143,36.055,24.8485714285714,33.58,27.4145833333333,32.4644444444444,21.765,13.62,42.5866666666667,44.0528571428571,43.265
"AT1G05140",20.8285714285714,20.32,24.0671428571429,17.7833333333333,26.15625,29.1477777777778,36.315,23.8833333333333,40.4855555555556,40.7485714285714,36.8525
"AT5G25040",3.73142857142857,5.7,3.88714285714286,3.81,6.58708333333333,11.1266666666667,4.04,3.82,12.8222222222222,13.4157142857143,9.7575
"AT5G38510",11.1571428571429,19.15,7.84142857142857,6.17,17.76625,21.7348888888889,12.3,6.11333333333333,25.6533333333333,26.1914285714286,24.025
"AT2G37240",12.8385714285714,14.78,9.15142857142857,14.6333333333333,14.2595833333333,16.4411111111111,7.18,3.17666666666667,19.6966666666667,20.18,17.0125
"AT4G22830",12.3214285714286,15.66,9.56,14.71,12.5545833333333,15.1126666666667,6.635,4.63333333333333,20.3188888888889,20.5714285714286,16.2775
"AT1G78510",12.8642857142857,13.735,12.5185714285714,13.39,15.8916666666667,16.1757777777778,14.11,13.7266666666667,20.2222222222222,20.5471428571429,15.925
"AT4G02420",3.54142857142857,2.975,2.87285714285714,4.16333333333333,4.52,4.91044444444444,3.145,0.0266666666666667,8.37333333333333,8.84714285714286,3.3825
"AT4G26500",12.9285714285714,9.645,12.9814285714286,16.31,15.9541666666667,16.216,13.61,11.94,18.3322222222222,19.4542857142857,16.9275
"AT2G01755",15.2457142857143,22.315,14.1942857142857,15.79,15.5141666666667,17.3726666666667,12.415,7.62333333333333,23.2411111111111,24.1357142857143,21.4375
"AT4G36810",39.6085714285714,38.715,40.5757142857143,35.2233333333333,50.0475,52.4106666666667,55.82,38.1766666666667,61.7,61.75,55.835
"AT5G27560",20.3871428571429,24.14,17.5257142857143,23.2466666666667,23.7233333333333,24.7935555555556,17.325,11.4666666666667,32.9033333333333,33.7471428571429,32.5725
"AT5G23760",25.7471428571429,16.335,22.57,24.0233333333333,33.6745833333333,30.0448888888889,27,31.5566666666667,34.0155555555556,35.05,28.32
"AT1G77090",19.3628571428571,25.27,16.7685714285714,22.42,30.6266666666667,31.8071111111111,14.55,12.19,47.16,49.5985714285714,49.3225
"AT1G78680",41.2457142857143,43.005,33.5757142857143,32.6533333333333,63.8579166666667,79.3433333333333,36.54,70.9733333333333,79.39,83.76,83.635
"AT4G19660",8.94571428571428,8.53,7.45,5.68,18.5554166666667,15.9451111111111,10.375,14.1166666666667,20.1588888888889,21.8114285714286,21
"AT4G14910",15.76,14.7,15.8785714285714,15.8533333333333,21.6329166666667,23.5846666666667,19.245,19.1766666666667,26.7466666666667,27.4628571428571,25.79
"AT3G23120",0.847142857142857,1.08,0.44,0.293333333333333,2.31208333333333,2.82533333333333,0.815,0.436666666666667,5.54777777777778,6.11142857142857,1.04
"AT2G04790",7.34714285714286,9.48,7.26285714285714,5.78,9.30791666666667,10.4146666666667,10.945,6.25666666666667,15.6788888888889,15.9671428571429,12.9275
"AT4G28706",23.8328571428571,16.805,19.4657142857143,22.49,25.52375,26.296,28.19,10.75,29.2222222222222,30.1285714285714,26.8075
"AT2G42770",21.8014285714286,20.775,17.8414285714286,26.7233333333333,26.74125,28.0424444444444,14.07,8.16,32.5311111111111,34.5171428571429,34.1075
"AT2G01350",48.0785714285714,34.41,39.5014285714286,39.1433333333333,67.97,69.132,45.4,80.16,75.5844444444444,80.1928571428572,73.21
"AT4G16060",14.7485714285714,16.43,12.1542857142857,16.1633333333333,21.4270833333333,25.1011111111111,9.77,14.98,26.2066666666667,26.7985714285714,21.83
"AT2G23610",30.9571428571429,20.77,25.1271428571429,23.2766666666667,34.5254166666667,31.0417777777778,36.69,37.94,41.6633333333333,42.0642857142857,39.6575
"AT4G28740",13.4328571428571,18.56,10.5485714285714,12.58,15.36125,17.5908888888889,11.11,7.13333333333333,22.1577777777778,22.3442857142857,17.655
"AT3G18060",29.05,27.705,24.9685714285714,26.23,45.0258333333333,42.2802222222222,25.72,44.8133333333333,47.3244444444444,51.9757142857143,51.955
"AT2G35010",23.9171428571429,14.37,20.5771428571429,23.8733333333333,35.2545833333333,32.5186666666667,23.805,34.7866666666667,32.8966666666667,36.3171428571429,32.0825
"AT1G69720",1.77428571428571,5.01,0.37,0.55,3.55375,4.24444444444444,0.375,0,8.22666666666667,8.50571428571429,3.1625
"AT3G45050",22.8271428571429,32.63,19.3228571428571,21.6933333333333,25.18125,31.5608888888889,19.37,15.69,41.8111111111111,44.2371428571429,44.025
"AT3G15520",23.5157142857143,22.72,24.4242857142857,31.21,31.6458333333333,32.7191111111111,23.065,18.38,48.1733333333333,49.55,48.975
"AT1G15390",17.5271428571429,14.845,16.9442857142857,22.6666666666667,23.6570833333333,22.3368888888889,13.81,18.96,26.6233333333333,28.5428571428571,28.0875
"AT5G11790",34.3514285714286,34.975,15.2114285714286,17.9266666666667,32.8420833333333,36.0588888888889,17.65,21.84,36.3288888888889,38.1557142857143,36.6
"AT2G21280",28.8571428571429,27.545,24.8528571428571,31.5533333333333,29.6383333333333,34.9402222222222,29.225,9.43,42.4177777777778,44.7942857142857,44.595
"AT2G46535",17.5314285714286,4.74,9.56714285714286,13.8966666666667,27.2266666666667,20.888,9.03,29.9033333333333,24.3255555555556,30.17,26.615
"AT4G25910",18.6371428571429,20.035,18.7685714285714,17.44,19.5575,27.9226666666667,25.265,17.4333333333333,29.3488888888889,29.8057142857143,24.585
"AT2G35840",27.1457142857143,26.345,21.4214285714286,20.6433333333333,35.6454166666667,40.2535555555556,29.6,26.9433333333333,38.1355555555556,40.5342857142857,35.2425
"AT4G12830",10.5942857142857,9.39,8.65857142857143,4.19666666666667,12.86375,13.3091111111111,21.59,1.57,21.4377777777778,22.4657142857143,17.7075
"AT5G08540",34.3328571428571,28.69,33.4314285714286,39.7966666666667,40.9666666666667,42.768,37.36,33.2433333333333,46.6288888888889,48.62,48.31
"AT2G22230",44.6928571428571,23.875,42.1957142857143,59.3266666666667,54.1516666666667,47.5902222222222,37.155,32.3766666666667,54.5188888888889,59.69,57.7475
"AT4G28210",16.7457142857143,15.42,15.5185714285714,21.98,16.5858333333333,17.5608888888889,12.225,11.4933333333333,21.2011111111111,23.1557142857143,21.575
"AT1G61300",5.39571428571429,9.335,2.91857142857143,3.34666666666667,6.745,7.77733333333333,4.495,0,12.4388888888889,12.71,9.4625
"AT1G34380",3.78428571428571,4.805,2.70571428571429,3.88333333333333,6.18291666666667,7.33133333333333,2.01,2.12333333333333,8.34666666666667,9.46714285714286,7.19
"AT4G21800",17.3671428571429,16.29,15.2514285714286,16.17,26.1616666666667,25.3455555555556,17.025,25.81,26.4155555555556,28.0342857142857,25.29
"AT3G16560",13.4514285714286,8.955,6.96857142857143,9.43666666666667,17.5883333333333,16.1293333333333,5.72,19.39,17.8055555555556,20.4385714285714,18.65
"AT3G61770",13.0771428571429,16.775,13.0214285714286,16.03,18.4941666666667,18.9717777777778,8.795,12.1866666666667,24.5255555555556,26.8357142857143,26.7225
"AT5G15050",6.08714285714286,6.485,4.74285714285714,4.19333333333333,11.5679166666667,12.2086666666667,6.955,8.55333333333333,12.7244444444444,14.4714285714286,13.3725
"AT4G00955",4.63,4.445,1.94285714285714,2.86,5.67875,5.47266666666667,1.58,4.7,8.81,9.25857142857143,6.21
"AT1G11750",70.8314285714286,48.97,73.1685714285714,79.58,84.61375,81.3746666666667,96.625,53.49,94.5011111111111,96.7185714285714,89.6725
"AT1G45010",4.57,6.01,4.34,4.85333333333333,10.6145833333333,13.6906666666667,4.35,3.7,14.16,16.1,15.5775
"AT1G11790",10.9071428571429,8.15,8.63,10.33,16.785,16.182,9.86,10.5933333333333,18.2088888888889,19.0714285714286,17.2175
"AT1G48420",33.8,26.055,33.8728571428571,38.7333333333333,52.6241666666667,51.0004444444444,30.245,57.0866666666667,59.6433333333333,59.6442857142857,48.3875
"AT1G31190",19.6942857142857,17.86,18.0171428571429,19.7466666666667,22.67125,25.0657777777778,24.4,12.3633333333333,32.5577777777778,32.6242857142857,30.4575
"AT2G29180",46.7528571428571,57.52,48.5657142857143,56.1933333333333,42.08125,48.4486666666667,40.365,34,64.9055555555556,66.5071428571429,66.285
"AT4G24090",17.4014285714286,22.835,17.0942857142857,17.6633333333333,23.4258333333333,23.2322222222222,18.365,14.7733333333333,28.9744444444444,29.2585714285714,27.705
"AT5G41410",7.87857142857143,10.855,3.94142857142857,3.48333333333333,9.38958333333333,10.9522222222222,7.385,3.65666666666667,10.6277777777778,12.7928571428571,11.0175
"AT1G64860",30.3542857142857,52.195,26.4485714285714,24.6966666666667,39.0545833333333,39.5477777777778,28.3,33.62,58.0744444444444,59.8542857142857,59.74
"AT1G20830",8.9,8.42,8.41285714285714,9.35666666666667,10.625,11.5275555555556,8.545,10.16,15.0488888888889,15.5271428571429,13.9525
"AT1G76800",5.58285714285714,5.745,3.79285714285714,6.28666666666667,7.65041666666667,6.44933333333333,2.06,11.19,10.8311111111111,12.6971428571429,11.7625
"AT4G04850",11.4485714285714,17.99,6.62285714285714,8.84666666666667,14.94,17.6193333333333,7.065,6.13,23.5122222222222,25.04,24.8325
"AT4G24460",9.58428571428571,6.855,9.80285714285714,9.71333333333333,11.0675,13.4493333333333,12.955,8.71333333333333,17.0855555555556,17.2528571428571,14.79
"AT1G32520",8.06285714285714,10.905,6.84571428571429,9.01333333333333,9.03958333333333,12.0035555555556,5.805,5.18,14.5144444444444,15.1014285714286,13.58
"AT5G40160",14.6157142857143,13.785,13.0757142857143,13.6066666666667,20.5775,21.7371111111111,18.095,11.6966666666667,26.9555555555556,27.9714285714286,27.485
"AT1G50170",16.6328571428571,15.22,18.6514285714286,16.8066666666667,21.5433333333333,21.5008888888889,23.68,23.0033333333333,27.7166666666667,27.7457142857143,24.7225
"AT5G24980",11.4171428571429,11.975,9.29714285714286,9.88666666666667,17.0095833333333,15.9944444444444,7.11,17.8666666666667,18.4866666666667,20.3757142857143,19.73
"AT5G19855",30.6728571428571,37.595,27.49,25.5333333333333,33.85625,39.0362222222222,38.84,21.5533333333333,47.6055555555556,48.4442857142857,47.88
"AT1G22070",20.4571428571429,20.825,11.1285714285714,11.0033333333333,21.2891666666667,24.3706666666667,14.61,19.72,24.4866666666667,25.5028571428571,22.73
"AT2G45440",18.6842857142857,13.165,17.31,20.3933333333333,26.4041666666667,25.4408888888889,18.1,20.8566666666667,25.0177777777778,27.3214285714286,25.09
"AT1G69730",5.34428571428571,8.58,2.92571428571429,4.99666666666667,5.13666666666667,8.08288888888889,2.505,0.02,10.01,10.5757142857143,6.475
"AT3G44450",4.22428571428571,9.435,1.77,2.77,8.77791666666667,7.47088888888889,0.525,1.47666666666667,12.0733333333333,14.2185714285714,14.1625
"AT1G10310",14.2614285714286,12.31,12.0814285714286,13.2533333333333,17.44,19.4964444444444,16.145,12.3,19.9611111111111,20.8342857142857,18.23
"AT2G39250",6.11571428571429,8.96,3.88857142857143,4.05666666666667,9.27375,8.81377777777778,6.525,0.653333333333333,15.3555555555556,16.9757142857143,16.87
"AT4G02405",11.9142857142857,9.895,9.95571428571429,8,16.7733333333333,15.768,15.94,17.1133333333333,17.97,18.9842857142857,14.7825
"AT2G39050",20.95,7.675,10.3957142857143,8.15333333333333,27.6954166666667,27.6191111111111,20.305,34.0533333333333,29.4877777777778,34.4371428571429,33.3325
"AT1G52340",11.1271428571429,9.105,8.89428571428571,11.3133333333333,20.1466666666667,17.2448888888889,7.48,14.38,20.3644444444444,22.6785714285714,22.5
"AT3G06145",5.18285714285714,3.43,4.28142857142857,3.41666666666667,7.31916666666667,5.96333333333333,7.48,2.39666666666667,11.3433333333333,11.3942857142857,8.58
"AT3G57610",43.3357142857143,30.55,40.8028571428571,52.3333333333333,56.71125,54.1502222222222,41.72,42.2066666666667,53.8155555555556,58.1414285714286,57.795
"AT5G24120",7.40571428571429,10.055,4.30428571428571,6,10.7004166666667,11.0031111111111,2.76,6.22333333333333,13.5688888888889,14.1128571428571,12.46
"AT2G35020",13.3142857142857,10.885,12.9085714285714,12.74,21.045,19.9093333333333,16.16,19.7733333333333,21.2011111111111,23.0257142857143,22.1225
"AT2G26400",2.51714285714286,3.53,1.44714285714286,2.66333333333333,7.15208333333333,7.96933333333333,0.93,0.283333333333333,6.80333333333333,8.68285714285714,1.6975
"AT5G24020",18.8371428571429,18.74,16.7414285714286,20.63,23.7233333333333,22.7511111111111,15.37,14.5233333333333,23.65,26.0814285714286,25.7425
"AT3G60540",3.87428571428571,4.1,4.00857142857143,3.35,7.17666666666667,9.80066666666667,4.845,6.82666666666667,9.21666666666667,10.4571428571429,4.935
"AT1G21520",6.41857142857143,9.93,6.14714285714286,5.98333333333333,8.21416666666667,13.4184444444444,5.665,7.96,14.8088888888889,14.9314285714286,6.08
"AT2G38025",23.8071428571429,26.77,22.9942857142857,23.1,26.4495833333333,29.3566666666667,26.435,24.2233333333333,34.9811111111111,35.2742857142857,34.255
"AT5G15910",12.3914285714286,7.47,10.6514285714286,12.7966666666667,22.6254166666667,18.3775555555556,10.575,22.2666666666667,21.2533333333333,23.9485714285714,22.7975
"AT4G37040",27.5271428571429,31.515,27.1285714285714,31.1366666666667,34.9058333333333,36.7808888888889,26.44,27.0333333333333,46.1422222222222,47.21,46.9925
"AT4G31310",24.6142857142857,20.185,20.8471428571429,25.2066666666667,40.7708333333333,37.1402222222222,18.57,33.1966666666667,41.6311111111111,41.8842857142857,32.9875
"AT1G75100",9.73714285714286,14.64,7.40571428571429,10.9333333333333,11.0470833333333,9.742,5.64,5.27333333333333,18.6466666666667,19.6228571428571,19.3075
"AT4G23150",0.722857142857143,1.15,0.234285714285714,0.39,1.57375,1.958,0.22,0.01,3.87333333333333,4.52571428571429,0.12
"AT3G04480",9.77857142857143,9.7,7.07142857142857,6.94666666666667,14.8620833333333,14.1768888888889,8.865,11.5266666666667,15.6055555555556,16.3371428571429,13.14
"AT5G41050",7.59571428571429,8.41,7.49714285714286,7.03333333333333,8.87166666666667,9.83066666666667,9.115,3.24333333333333,10.9422222222222,12.2414285714286,10.8475
"AT2G30270",14.3814285714286,14.915,11.8228571428571,14.3833333333333,15.7258333333333,17.7793333333333,9.96,17.2766666666667,20.5944444444444,20.7114285714286,17.875
"AT1G73805",5.14,12.02,0.781428571428571,0.736666666666667,6.785,8.06266666666667,1.255,0.41,12.5966666666667,12.9371428571429,1.7125
"AT4G27390",13.8357142857143,17.825,12.1114285714286,12.26,17.01125,18.9626666666667,15.02,12.71,24.8355555555556,24.8914285714286,23.52
"AT2G37500",18.8828571428571,12.75,17.68,23.67,28.7745833333333,28.068,14.95,23.9233333333333,28.7655555555556,30.3057142857143,29.175
"AT1G06510",11.7028571428571,15.48,11.9,9.71333333333333,14.6579166666667,15.6097777777778,16.68,14.9266666666667,20.9922222222222,21.3357142857143,20.3325
"AT3G61870",116.6,89.98,102.067142857143,117.63,108.7375,133.081777777778,151.765,24.01,148.022222222222,152.235714285714,151.53
"AT4G03450",0.62,1.81,0.107142857142857,0.173333333333333,1.8225,2.78377777777778,0.09,0,4.65444444444444,5.05571428571429,0.485
"AT1G09080",1.58857142857143,3.06,1.54714285714286,1.07,2.3825,1.84155555555556,1.92,3.17333333333333,5.01444444444444,5.70571428571429,1.4225
"AT3G16990",6.30285714285714,5.77,4.27,5.96666666666667,8.62458333333333,9.59866666666667,2.525,9.30333333333333,10.4211111111111,11.5585714285714,9.69
"AT3G19810",16.2528571428571,22.715,16.32,16.5833333333333,23.4945833333333,24.2375555555556,16.83,19.5133333333333,31.11,31.25,30.225
"AT4G18460",8.25,5.71,7.11857142857143,9.37666666666667,12.9879166666667,12.1966666666667,6.55,8.93333333333333,13.6644444444444,15.4142857142857,15.07
"AT1G66880",13.8985714285714,15.135,7.64,6.09,13.5266666666667,15.6113333333333,12.685,11.0533333333333,17.1533333333333,17.5328571428571,10.6425
"AT2G38465",10.6071428571429,10.845,5.37,4.23666666666667,9.59583333333333,14.0188888888889,8.925,12.6866666666667,14.6122222222222,15.6885714285714,14.455
"AT4G30110",4.10857142857143,3.7,2.67571428571429,4.65,6.8,6.38044444444444,2.15,2.72666666666667,8.32444444444444,9.40285714285714,8.565
"AT1G01680",0.72,1.05,0.138571428571429,0.1,1.71208333333333,3.71866666666667,0.15,0.163333333333333,4.11888888888889,4.94571428571429,1.19
"AT2G01680",10.5771428571429,8.915,8.40714285714286,8.77,13.5904166666667,15.6582222222222,9.605,14.2533333333333,15.6744444444444,16.9014285714286,15.18
"AT1G70810",23.0885714285714,22.345,8.02571428571429,10.2966666666667,22.4916666666667,25.6617777777778,6.235,17.85,24.1666666666667,26.0971428571429,23.6175
"AT2G41250",16.4414285714286,11.52,19.9342857142857,18.22,26.0083333333333,20.2088888888889,21.295,31.74,32.7744444444444,32.8928571428571,29.3375
"AT1G62960",12.4957142857143,15.98,11.3585714285714,12.8266666666667,17.5629166666667,17.3644444444444,10.83,13.7866666666667,23.3066666666667,24.07,23.85
"AT2G15020",4.02571428571429,5.49,3.76571428571429,5.37,3.61916666666667,3.65577777777778,0.545,0.0333333333333333,7.06,8.14714285714286,7.17
"AT5G12110",12.6228571428571,8.54,11.44,17.4933333333333,17.4329166666667,12.5155555555556,7.015,17.1833333333333,17.9822222222222,19.7285714285714,18.965
"AT4G00370",27.5057142857143,25.83,28.8357142857143,25.96,32.3491666666667,36.4931111111111,40.33,27.0266666666667,42.28,43.5542857142857,43.5125
"AT5G09995",12.4257142857143,11.38,12.3114285714286,14.3566666666667,19.1116666666667,19.5311111111111,12.48,15.3166666666667,20.8022222222222,21.5771428571429,20.5275
"AT1G64970",8.34285714285714,13.48,5.92857142857143,8.48,14.5633333333333,16.3073333333333,3.795,5.96666666666667,16.7022222222222,17.7657142857143,16.7975
"AT1G19800",15.2742857142857,13.98,14.8028571428571,15.0966666666667,21.66375,21.2557777777778,17.775,17.3933333333333,25.5022222222222,26.2142857142857,25.94
"AT1G09830",15.1914285714286,10.26,14.7685714285714,17.6466666666667,19.5925,18.1222222222222,16.55,15.2366666666667,18.9233333333333,20.4285714285714,17.44
"AT4G37760",12.3085714285714,14.96,9.93142857142857,13.7766666666667,20.0404166666667,23.4931111111111,7.785,15.4433333333333,25.26,26.4971428571429,26.455
"AT3G47540",6.21,4.095,4.23857142857143,4.89,11.2308333333333,12.838,4.2,10.0066666666667,13.0266666666667,13.7528571428571,10.9075
"AT4G37080",10.2585714285714,12.99,8.72,7.84666666666667,15.9970833333333,14.5833333333333,12.43,9.70333333333333,17.5544444444444,18.72,18.49
"AT5G42250",15.9485714285714,15.985,6.48,5.04333333333333,23.91375,17.496,8.915,26.02,24.81,27.21,26.9225
"AT4G01590",29.2871428571429,28.29,24.7228571428571,24.2233333333333,41.0904166666667,37.6137777777778,31.52,32.1233333333333,38.6033333333333,41.6528571428571,41.1525
"AT2G36430",6.95571428571429,7.535,5.08571428571429,5.15333333333333,7.10125,9.86644444444445,7.405,4,10.7933333333333,11.1785714285714,7.835
"AT3G52070",18.7014285714286,19.61,19.9242857142857,22.8066666666667,21.5758333333333,28.9324444444444,16.2,24.93,29.6966666666667,30.6357142857143,30.1525
"AT4G17030",14.6114285714286,5.92,13.1814285714286,17.6833333333333,16.8441666666667,16.3644444444444,14.23,14.29,18.3033333333333,18.9885714285714,14.2525
"AT5G12130",16.39,14.79,17.17,14.28,22.5379166666667,21.9997777777778,24.72,21,28.6766666666667,29.1328571428571,28.8275
"AT3G06483",27.4871428571429,43.735,22.6442857142857,23.55,34.1304166666667,46.8291111111111,22.26,26.6266666666667,48.9922222222222,49.4728571428571,49.05
"AT1G29720",2.08857142857143,3.59,1.07142857142857,1.16333333333333,3.205,5.53577777777778,1.975,0.01,6.48222222222222,6.75714285714286,2.9525
"AT3G19480",8.72857142857143,11.44,7.29428571428571,9.64333333333333,10.0066666666667,12.8411111111111,6.78,4.05666666666667,15.9266666666667,16.13,15.4225
"AT4G13810",2.94285714285714,4.815,1.53857142857143,1.15666666666667,3.2925,4.29755555555556,3.55,0.06,7.05,7.15,4.385
"AT3G16100",18.6985714285714,22.81,14.8328571428571,17.97,25.48125,27.7008888888889,13.445,16.6466666666667,27.0444444444444,28.5671428571429,27.905
"AT4G24540",9.16857142857143,15.855,4.84142857142857,8.43333333333333,7.73,11.8275555555556,3.795,0.473333333333333,14.45,16.7142857142857,16.51
"AT3G01660",4.02428571428571,3.445,3.56142857142857,4.17333333333333,4.23958333333333,5.86866666666667,4.455,1.23,7.07777777777778,7.64857142857143,5.5725
"AT1G13750",4.14714285714286,4.225,2.82,3.28,7.24416666666667,6.90666666666667,2.755,5.38666666666667,8.11222222222222,8.65714285714286,5.4625
"AT1G75410",13.2142857142857,16.685,10.2442857142857,6.06333333333333,16.6466666666667,22.5055555555556,16.1,19.87,23.2855555555556,23.85,23.0425
"AT5G22380",1.66714285714286,3.455,0.07,0,2.01416666666667,1.55133333333333,0.245,0,5.11444444444444,5.14571428571429,0.08
"AT2G35520",24.5585714285714,18.92,19.4471428571429,25.3433333333333,32.0570833333333,31.678,18.465,23.6933333333333,29.1344444444444,32.8628571428571,32.1975
"AT2G35660",5.06714285714286,5.79,4.00285714285714,6.74,6.2,6.958,2.345,2.64,9.84111111111111,10.0714285714286,9.05
"AT4G02630",6.80857142857143,6.04,4.66,4.91333333333333,10.41125,11.6146666666667,7.28,2.49666666666667,10.5388888888889,11.9685714285714,9.2025
"AT3G11670",12.4414285714286,13.34,11.1557142857143,12.0633333333333,14.6,15.2917777777778,12.475,11.08,17.9077777777778,18.77,18.7575
"AT4G29590",10.6514285714286,8.355,10.6614285714286,9.28,15.1579166666667,16.2048888888889,16.535,10,18.5,18.9371428571429,18.1925
"AT4G04750",3.31571428571429,3.385,1.97857142857143,2.98333333333333,5.83708333333333,5.53022222222222,1.97,1.74,7.02333333333333,8.28,8.0975
