"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT3G15390",5.18142857142857,4.425,4.20285714285714,3.71333333333333,8.33666666666667,8.30955555555555,5.425,7.33,8.44555555555556,8.36285714285714,6.555
"AT5G15390",11.8214285714286,9.525,12.9671428571429,14.7633333333333,14.28,15.0282222222222,14.37,13.4833333333333,15.8266666666667,15.68,15.6275
"AT2G32450",5.91571428571429,6.765,5.72142857142857,4.32,8.41666666666667,8.134,7.595,8.82666666666667,9.07777777777778,8.24285714285714,8.3325
"AT4G05110",0.445714285714286,0.43,0.287142857142857,0.56,1.0875,1.03622222222222,0.165,0.0433333333333333,2.02333333333333,1.44857142857143,1.2375
"AT1G17600",0.911428571428571,1.32,0.678571428571429,0.48,1.17875,1.64244444444444,1.24,0.55,2.36444444444444,1.85,0.92
"AT1G74330",6.61,7.57,5.38857142857143,3.46333333333333,7.73625,8.55577777777778,8.265,8.40666666666667,8.59333333333333,5.89,5.205
"AT5G06770",7.88857142857143,8.22,8.00142857142857,7.07,10.5941666666667,10.2973333333333,9.83,10.1866666666667,11.0066666666667,10.6728571428571,10.615
"AT3G02410",0.558571428571429,0.645,0.468571428571429,0.756666666666667,1.70458333333333,1.20977777777778,0.21,0.336666666666667,1.95777777777778,0.794285714285714,0.56
"AT2G31870",3.89857142857143,5.275,2.34571428571429,1.77333333333333,4.69,4.96111111111111,2.78,3.76333333333333,5.50555555555556,5.21571428571429,4.7
"AT1G22540",5.75285714285714,5.59,4.78285714285714,5.72666666666667,7.77333333333333,7.25,4.42,7.55,8.12222222222222,7.96714285714286,7.91
"AT3G44400",3.70857142857143,4.805,1.59571428571429,1.27,4.5525,4.47822222222222,2.525,2.84666666666667,4.87222222222222,4.48285714285714,3.43
"AT5G23320",2.95571428571429,2.55,2.43428571428571,1.55333333333333,4.37833333333333,4.246,3.705,4.71333333333333,5.13555555555556,5.07857142857143,5.025
"AT4G36150",2.22,2.715,1.42142857142857,1.27,2.80916666666667,3.42022222222222,1.925,2.18333333333333,3.55777777777778,3.22,2.4525
"AT2G24220",2.50571428571429,3.08,3.37571428571429,2.53,4.20916666666667,5.28755555555556,3.745,5.19,5.35111111111111,4.94285714285714,5.2625
"AT3G17920",5.27,5.97,4.04,2.76,6.83041666666667,6.45444444444444,5.66,6.95666666666667,7.08222222222222,6.42428571428571,6.845
"AT1G58210",4.71142857142857,5.22,5.06571428571429,4.23,7.40416666666667,7.31866666666667,6.53,7.45333333333333,7.56888888888889,6.96571428571429,7.3875
"AT2G41330",3.06,2.39,3.02857142857143,2.78666666666667,4.09666666666667,3.58688888888889,3.575,3.87666666666667,4.34333333333333,3.72285714285714,3.3525
"AT3G62780",2.07285714285714,0.865,0.905714285714286,1.19666666666667,2.79083333333333,2.26355555555556,1.115,1.7,2.83,2.76,2.0775
"AT2G34010",1.51285714285714,2.25,0.888571428571429,0.636666666666667,1.85708333333333,1.64066666666667,1.715,0.553333333333333,2.56666666666667,2.20714285714286,2.5525
"AT3G23010",0.837142857142857,1.58,0.431428571428571,0.59,0.835833333333333,1.26066666666667,0.415,0.293333333333333,1.76777777777778,1.54285714285714,0.76
"AT1G05690",1.06142857142857,1.215,0.795714285714286,1.02,1.55083333333333,1.73466666666667,0.73,1.1,2.17888888888889,2.10428571428571,1.4675
"AT4G04220",1.82142857142857,2.085,1.49142857142857,1.27,1.77041666666667,2.42155555555556,2.25,1.49666666666667,2.72777777777778,2.51714285714286,0.9725
"AT4G38092",0.321428571428571,0.585,0.114285714285714,0,1.16708333333333,1.34333333333333,0.225,0.666666666666667,1.54111111111111,1.03428571428571,1
"AT1G49880",6.05714285714286,4.985,5.95428571428571,6.21,6.2325,6.24444444444444,6.645,5.60666666666667,6.76777777777778,6.24285714285714,5.7175
"AT1G57850",0.248571428571429,0.205,0.138571428571429,0,0.44875,0.408222222222222,0.485,0.103333333333333,1.06777777777778,0.991428571428571,0.275
"AT3G50120",0.917142857142857,1.105,0.668571428571429,0.523333333333333,1.80541666666667,1.60355555555556,1.04,1.07666666666667,2.02777777777778,1.97857142857143,1.7525
"AT5G35510",0.19,0.665,0,0,0.457916666666667,0.402888888888889,0,0,0.978888888888889,0.695714285714286,0.4475
"AT2G29110",0.247142857142857,0.3,0.05,0.0466666666666667,0.41125,0.403777777777778,0.105,0.06,1.00444444444444,1.00428571428571,0.5725
"AT3G16175",1.17857142857143,1.665,1.37571428571429,1.24666666666667,2.1925,2.38311111111111,1.26,1.54333333333333,2.46888888888889,2.31714285714286,2.325
"AT2G06845",0.00285714285714286,0,0.0128571428571429,0,0.267083333333333,0.259111111111111,0.03,0.03,0.705555555555556,0.214285714285714,0
"AT1G25425",1.18714285714286,2.265,1.18714285714286,0.73,1.54791666666667,1.91577777777778,1.71,1.78666666666667,2.36888888888889,2.33285714285714,2.0925
"AT4G00960",0.781428571428571,0.775,0.184285714285714,0.216666666666667,0.750416666666667,0.729333333333333,0.19,0.546666666666667,1.24333333333333,1.23428571428571,0.805
"AT1G58300",0.1,0.2,0.191428571428571,0.0866666666666667,0.365,0.390666666666667,0.185,0.346666666666667,0.825555555555555,0.817142857142857,0.815
"AT4G18823",0,0,0,0,0.443333333333333,0.420888888888889,0,0,0.561111111111111,0.0685714285714286,0.12
"AT1G02650",0.914285714285714,1.085,0.657142857142857,0.5,0.862083333333333,0.737555555555556,1.205,0.703333333333333,1.28333333333333,0.878571428571429,0.815
"AT1G62400",1.37142857142857,1.745,1.28285714285714,1.48666666666667,1.26625,1.48177777777778,1.4,1.30666666666667,1.86444444444444,1.69428571428571,1.725
"AT3G28216",0,0,0,0,0.15625,0.264222222222222,0,0,0.416666666666667,0,0
"AT4G05130",0.477142857142857,0.67,0.622857142857143,0.376666666666667,0.604166666666667,0.784222222222222,1.015,0.99,1.05222222222222,0.94,0.8825
"AT1G72620",0.201428571428571,0.47,0.0442857142857143,0.0333333333333333,0.415833333333333,0.393555555555556,0.03,0.11,0.5,0.414285714285714,0.4175
"AT3G11405",0.0228571428571429,0.08,0,0,0.102916666666667,0.09,0,0,0.208888888888889,0.0457142857142857,0.08
"AT3G57270",0.131428571428571,0.04,0.0585714285714286,0.09,0.149583333333333,0.233555555555556,0.07,0,0.25,0.114285714285714,0
"AT3G50510",0.0114285714285714,0,0,0,0.105,0.0971111111111111,0,0,0.206666666666667,0.155714285714286,0.14
"AT2G03565",0.05,0.175,0,0,0.109166666666667,0.110666666666667,0,0,0.19,0,0
"AT1G65760",0.02,0.045,0.00714285714285714,0,0.0775,0.0571111111111111,0.025,0,0.161111111111111,0.108571428571429,0.085
"AT3G03847",0.03,0.105,0,0,0.0529166666666667,0.0628888888888889,0,0,0.141111111111111,0.03,0.0525
"AT1G32650",0.0314285714285714,0,0,0,0.0445833333333333,0.0686666666666667,0,0,0.118888888888889,0,0
"AT1G68510",0.00571428571428571,0.02,0,0,0.0745833333333333,0.0608888888888889,0,0,0.117777777777778,0.0242857142857143,0.015
"AT5G15420",0,0,0.02,0,0.0629166666666667,0.0631111111111111,0.07,0.0466666666666667,0.118888888888889,0.00714285714285714,0.0125
"AT2G14070",0.137142857142857,0.115,0.122857142857143,0.216666666666667,0.200833333333333,0.210444444444444,0.055,0.07,0.224444444444444,0.167142857142857,0.1625
"AT5G41430",0,0,0,0,0.03,0.016,0,0,0.08,0,0
"AT1G35730",0.08,0.14,0.105714285714286,0.0866666666666667,0.21125,0.19,0.065,0.14,0.213333333333333,0.192857142857143,0.1775
"AT5G33210",0,0,0,0,0.0466666666666667,0.0326666666666667,0,0,0.0811111111111111,0,0
"AT3G58290",0,0,0.0157142857142857,0,0.0841666666666667,0.0582222222222222,0,0.0366666666666667,0.0888888888888889,0.0485714285714286,0.085
"AT5G11080",0.0371428571428571,0.055,0.0328571428571429,0,0.075,0.064,0.05,0.0233333333333333,0.09,0.0857142857142857,0.065
"AT5G38396",0,0,0.0142857142857143,0,0.0354166666666667,0.0415555555555556,0.05,0.0333333333333333,0.07,0.0657142857142857,0.0675
"AT3G23960",0.00571428571428571,0,0.00571428571428571,0,0.0166666666666667,0.0104444444444444,0.02,0,0.0355555555555556,0.0171428571428571,0.015
"AT2G29250",0.0142857142857143,0,0,0,0.00833333333333333,0.00666666666666667,0,0,0.0166666666666667,0.00428571428571429,0
"AT1G08380",1811.23,2744.2,1298.35285714286,2320.53,1724.94166666667,1984.59511111111,256.275,275.416666666667,3218.21222222222,3200.75714285714,2888.855
"AT1G20340",1231.66285714286,1435.115,1057.18,1462.13666666667,1307.12333333333,1488.80555555556,861.055,303.6,2183.71555555556,2166.42142857143,1795.83
"AT1G30380",1378.04714285714,2016.95,973.765714285714,1736.60333333333,1253.29958333333,1528.18133333333,310.715,246.26,2192.20777777778,2176.31714285714,1878.5775
"AT1G51400",576.36,677.875,531.825714285714,755.68,588.249166666667,809.475555555556,350.485,252.126666666667,1162.69444444444,1136.50285714286,1129.4775
"AT1G61520",2013.11142857143,2986.535,1484.65714285714,2553.42,1842.3675,2061.38577777778,574.885,585.823333333333,3338.24555555556,3210.28571428571,2779.2575
"AT1G72610",796.985714285714,569.545,705.88,685.326666666667,910.551666666667,991.192666666667,1258.175,86.5766666666667,1760.61777777778,1567.88,951.3175
"AT2G06520",1567.58142857143,2113.56,1197.69714285714,2168.17333333333,1318.64125,1724.01955555556,318,366.756666666667,2367.38,2359.17571428571,2055.8075
"AT2G26500",733.658571428571,1210.325,704.387142857143,786.57,819.317083333333,1052.62822222222,543.74,551.266666666667,1327.05666666667,1241.03857142857,900.7675
"AT2G34430",1411.71857142857,2481.155,753.727142857143,1620.85,1261.74833333333,1503.26555555556,35.67,13.8033333333333,2721.64,2475.38571428571,2403.0425
"AT2G39730",1744.72428571429,2327.41,1273.47,2102.26,1698.3025,2070.40844444444,768.175,262.3,3025.00777777778,3023.72571428571,2833.7025
"AT2G45180",629.018571428571,969.08,757.904285714286,723.076666666667,705.188333333333,733.245111111111,750.28,734.926666666667,1378.12444444444,1102.28714285714,963.6925
"AT3G08940",1038.17142857143,1183.025,1013.16,1536.14333333333,863.05125,927.209111111111,557.755,627.076666666667,1540.89666666667,1387.26571428571,1357.995
"AT3G61470",1537.19714285714,1855.25,1320.29714285714,1981.63333333333,1385.9775,1599.30911111111,893.215,537.466666666667,2542.02888888889,2367.74,2006.0275
"AT4G03280",606.5,689.14,552.018571428571,680.793333333333,676.674583333333,797.476444444444,598.875,283.403333333333,1122.52888888889,1102.95714285714,961.4375
"AT4G05180",914.551428571429,1136.89,728.95,1206.91666666667,1134.06333333333,1246.02288888889,396.105,247.22,2150.02222222222,2083.80714285714,1816.4875
"AT4G12800",1914.87428571429,1742.7,1727.58285714286,2181.71666666667,1742.50416666667,1836.13066666667,1984.73,510.89,3077.30333333333,2943.49571428571,2534.755
"AT5G01530",1757.01,1628.99,1561.18142857143,1905.65,1343.60625,1557.62133333333,1996.245,552.986666666667,2259.21333333333,2167.29714285714,2051.89
