"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT5G03050",4.77142857142857,7.275,3.81142857142857,3.12333333333333,8.16458333333333,7.83022222222222,4.795,6.01333333333333,7.58333333333333,6.82,6.38
"AT1G05540",2.34571428571429,0.73,2.19714285714286,2,5.12791666666667,4.916,4.39,0.3,3.68666666666667,4.12,3.735
"AT4G13330",3.29285714285714,3.075,2.43285714285714,1.75666666666667,5.13166666666667,4.422,3.005,4.85666666666667,3.76222222222222,2.69857142857143,2.62
"AT4G10640",1.23,0.095,1.06142857142857,1.21333333333333,2.76083333333333,2.15622222222222,1.635,0.97,0.487777777777778,0.57,0.4425
"AT1G06930",1.31142857142857,0.18,0.862857142857143,0.626666666666667,2.64416666666667,1.41311111111111,1.425,1.35666666666667,0.714444444444444,0.775714285714286,0.7575
"AT1G15460",1.82,0.03,0.515714285714286,0.903333333333333,3.53416666666667,2.13933333333333,0.43,3.04666666666667,2.03111111111111,2.61142857142857,2.285
"AT1G44740",1.13714285714286,0.585,0.795714285714286,0.993333333333333,3.06083333333333,2.24044444444444,0.985,1.28,1.40444444444444,1.71714285714286,2.0425
"AT5G43080",2.1,1.93,1.42857142857143,1.81333333333333,5,4.85777777777778,1.355,1.47333333333333,3.41777777777778,3.95571428571429,4.77
"AT1G11420",2.94857142857143,1.97,1.81714285714286,1.86,4.45708333333333,3.93422222222222,2.41,3.35,2.63111111111111,2.96142857142857,2.735
"AT4G01240",0.834285714285714,0.025,0.812857142857143,0.4,2.80125,1.49444444444444,1.28,2.37666666666667,1.03555555555556,1.06285714285714,0.8775
"AT1G71530",4.20571428571429,0.53,3.61142857142857,5.1,5.20916666666667,2.99733333333333,3.385,4.04,2.42222222222222,2.46571428571429,2.6625
"AT2G23800",0,0,0,0,1.84416666666667,1.32177777777778,0,0,0.00444444444444444,0.00571428571428571,0.01
"AT4G08910",0.751428571428571,0.71,0.665714285714286,0.893333333333333,2.61666666666667,2.19755555555556,0.635,0.233333333333333,0.752222222222222,0.821428571428571,1.1175
"AT5G11400",0.0157142857142857,0,0,0,1.77333333333333,0.970222222222222,0,0,0.00333333333333333,0.00428571428571429,0.0075
"AT2G04660",3.70857142857143,2.93,3.23,3.31333333333333,5.92,5.70022222222222,3.875,4.21333333333333,4.27111111111111,4.41285714285714,4.845
"AT3G20590",1.06,0.075,1.16571428571429,0.35,2.78833333333333,1.51266666666667,2.14,1.91666666666667,0.698888888888889,0.508571428571429,0.5575
"AT4G38670",5.77285714285714,4.46,5.30428571428571,5.15666666666667,8.34083333333333,8.30955555555555,7.06,6.68,6.90666666666667,6.93285714285714,6.5975
"AT2G46980",3.10142857142857,1.545,2.94714285714286,2.77,5.55708333333333,4.89577777777778,4.545,3.87333333333333,3.96111111111111,4.4,4.4025
"AT3G57360",2.24857142857143,1.37,1.73285714285714,1.75333333333333,4.035,3.48066666666667,1.94,2.95,2.45111111111111,2.49285714285714,2.32
"AT2G35350",4.99714285714286,1.47,2.43285714285714,3.07333333333333,5.38583333333333,4.90022222222222,2.875,3.46333333333333,3.15777777777778,3.74714285714286,4.03
"AT1G10400",1.18,0.155,1.04714285714286,0.66,2.84833333333333,1.57266666666667,1.77,2.04666666666667,0.877777777777778,0.888571428571429,1.07
"AT1G18990",0.32,0.315,0.231428571428571,0.276666666666667,2.31458333333333,1.86,0.2,0.273333333333333,0.625555555555556,0.721428571428571,1.05
"AT2G23960",1.94285714285714,0.05,0.745714285714286,0.666666666666667,3.3675,1.85066666666667,0.96,2.86,1.83111111111111,2.16857142857143,2.1725
"AT3G48250",2.46285714285714,1.575,2.06285714285714,2.18,4.475,4.05977777777778,2.79,2.30333333333333,2.88888888888889,3.35857142857143,3.1425
"AT3G49240",5.87857142857143,5.03,4.46285714285714,3.29666666666667,8.09125,7.31844444444444,7.975,3.75666666666667,5.30777777777778,6.21714285714286,7.8075
"AT3G12410",0.241428571428571,0.185,0.334285714285714,0.346666666666667,2.03375,1.26333333333333,0.335,0.34,0.22,0.208571428571429,0.3075
"AT2G28480",6.41857142857143,5.435,5.46857142857143,5.34333333333333,9.13,8.71044444444444,6.795,8.13,7.46888888888889,7.89714285714286,8.5925
"AT1G68870",6.93,7.115,9.34714285714286,6.28333333333333,14.0354166666667,11.6268888888889,13.905,13.6666666666667,13.1033333333333,11.1485714285714,13.4525
"AT5G15920",4.14714285714286,2.995,3.97714285714286,2.98333333333333,6.9375,6.34022222222222,6.25,5.57,5.11555555555556,5.38,6.1225
"AT4G39610",0.00571428571428571,0.02,0,0,2.01583333333333,1.99755555555556,0,0,0.106666666666667,0.137142857142857,0.04
"AT4G39130",0,0,0.0257142857142857,0,2.06083333333333,1.17511111111111,0.09,0.06,0.52,0.668571428571428,1.17
"AT5G07810",1.84571428571429,0.835,1.31428571428571,1.77,3.60916666666667,2.93355555555556,1.505,1.93666666666667,1.92666666666667,2.29,2.5225
"AT4G37110",6.91571428571429,6.645,6.83571428571429,8.45666666666667,10.5404166666667,10.4742222222222,5.65,8.14,9.03666666666667,9.26,10.3525
"AT3G02490",3.53714285714286,3.185,2.91,2.98333333333333,5.64041666666667,5.38355555555556,3.325,4.05666666666667,4.00666666666667,4.32,4.535
"AT1G15870",2.31857142857143,0.37,2.19285714285714,2.60333333333333,3.91208333333333,3.10933333333333,3.3,1.72,1.65666666666667,1.99571428571429,1.8525
"AT3G60050",5.01857142857143,4.425,4.18142857142857,4.31333333333333,6.745,6.70133333333333,4.92,5.63666666666667,4.40333333333333,4.52285714285714,5.02
"AT4G16820",0.174285714285714,0.195,0.0971428571428571,0.09,1.95291666666667,1.33888888888889,0.09,0.0833333333333333,0.277777777777778,0.314285714285714,0.33
"AT1G06475",0,0,0,0,1.80083333333333,1.18511111111111,0,0,0.0711111111111111,0.0914285714285714,0.16
"AT1G17750",2.28285714285714,1.49,0.928571428571429,0.856666666666667,3.23833333333333,2.876,1.125,1.40333333333333,1.33111111111111,1.27571428571429,1.4275
"AT3G09280",0.634285714285714,0.38,0.717142857142857,0.173333333333333,2.54291666666667,1.452,1.065,1.99,0.816666666666667,0.784285714285714,0.4525
"AT2G31650",2.57857142857143,2.015,2.60428571428571,1.81666666666667,5.13,4.65222222222222,4.03,4.22666666666667,3.41,3.56857142857143,3.7975
"AT4G22214",4.16857142857143,0.325,1.57142857142857,2.76,4.28208333333333,2.43977777777778,0.7,3.56333333333333,2.24444444444444,2.76714285714286,2.38
"AT2G22100",4.5,3.75,3.67142857142857,4.29666666666667,6.93125,6.13733333333333,3.645,6.28666666666667,5.41777777777778,5.90285714285714,6.205
"AT2G26840",5.94285714285714,5.155,5.30142857142857,7.25333333333333,9.99,9.96311111111111,4.385,5.08666666666667,9.10444444444444,9.95285714285714,8.9625
"AT1G23340",4.00857142857143,2.65,2.67142857142857,3.52,5.28333333333333,4.57333333333333,3.16,3.05666666666667,3.64333333333333,3.97285714285714,4.33
"AT3G56430",6.99,5.81,6.03,8.13333333333333,10.9704166666667,10.4148888888889,5.12,8.00333333333333,9.85222222222222,10.7871428571429,10.815
"AT1G12890",0.492857142857143,0.99,0.168571428571429,0.19,2.05916666666667,1.30377777777778,0.055,0.203333333333333,0.354444444444444,0.16,0.225
"AT2G43480",2.24857142857143,0.07,1.72857142857143,2.42666666666667,5.04458333333333,2.652,2.05,4.87,3.55666666666667,4.48285714285714,4.445
"AT1G09800",3.53428571428571,2.645,3.45714285714286,4.47,5.56,5.00111111111111,2.67,4.70666666666667,3.63666666666667,3.96571428571429,3.8
"AT1G19690",8.52,7.04,8.42714285714286,9.11666666666667,11.5483333333333,11.0591111111111,8.93,10.1033333333333,10.8411111111111,10.6228571428571,10.52
"AT5G04895",2.19142857142857,1.325,1.84285714285714,1.71333333333333,4.12666666666667,3.76822222222222,2.69,2.51666666666667,2.47777777777778,2.71714285714286,2.6925
"AT3G23870",2.30142857142857,1.005,0.987142857142857,0.706666666666667,3.94875,3.06,1.475,2.2,2.64,2.87142857142857,3.57
"AT3G56891",1.68714285714286,0.3,0.731428571428571,0.63,2.65,1.65444444444444,1.12,1.43666666666667,0.833333333333333,0.805714285714286,0.86
"AT1G59725",0.585714285714286,0.065,0.485714285714286,0.84,2.15958333333333,1.16044444444444,0.345,0.816666666666667,0.393333333333333,0.488571428571429,0.34
"AT2G26490",0.00714285714285714,0.025,0,0,1.74833333333333,1.174,0,0,0.00333333333333333,0.00428571428571429,0.0075
"AT1G08260",2.94571428571429,2.195,2.28571428571429,2.07,5.35791666666667,5.23133333333333,3.29,3.51333333333333,3.87777777777778,4.20142857142857,4.62
"AT4G15820",7.82857142857143,5.625,6.74285714285714,7.64666666666667,8.82041666666667,7.78333333333333,8.31,6.42333333333333,6.75222222222222,6.83285714285714,6.555
"AT3G05330",4.83857142857143,1.925,4.06285714285714,6.03666666666667,6.65875,6.44066666666667,4.52,1.68,4.09555555555556,4.80428571428571,6.09
"AT5G40460",2.97714285714286,1.61,1.69428571428571,1.64,3.79833333333333,3.032,2.6,1.52333333333333,1.91555555555556,1.93285714285714,2.3225
"AT1G24090",1.40285714285714,0.88,1.05285714285714,1.30333333333333,3.6225,3.19777777777778,1.32,1.70333333333333,2.19777777777778,2.64285714285714,2.7675
"AT1G54180",3.10571428571429,2.445,3.06142857142857,2.59,5.47041666666667,5.142,3.875,5.07666666666667,3.47888888888889,3.60285714285714,3.87
"AT2G36305",4.37142857142857,3.585,4.12714285714286,3.67,8.12875,7.28222222222222,5.205,7.90666666666667,7.40444444444444,7.55857142857143,6.5575
"AT1G67035",1.74857142857143,0.79,1.46714285714286,2.51333333333333,3.37458333333333,2.62311111111111,0.765,1.17666666666667,1.65,1.99142857142857,2.1125
"AT2G19690",3.82285714285714,3.165,2.59142857142857,4.70666666666667,7.75458333333333,7.57777777777778,0.73,1.71666666666667,6.63666666666667,7.61571428571429,7.5275
"AT1G12260",1.52142857142857,0.375,1.47428571428571,0.993333333333333,3.74833333333333,2.67133333333333,2.535,2.78333333333333,2.31111111111111,2.58142857142857,2.7225
"AT1G23530",3.96857142857143,1.565,2.53571428571429,2.52666666666667,5.02625,4.74444444444444,3.005,3.56666666666667,3.44111111111111,3.52,3.49
"AT4G21220",2.89142857142857,1.45,1.93428571428571,1.72333333333333,4.9325,4.55511111111111,1.955,4.31333333333333,3.52555555555556,3.72285714285714,3.84
"AT1G49910",2.74571428571429,1.2,1.85285714285714,2.92333333333333,4.44208333333333,3.65888888888889,1.7,1.89666666666667,2.83111111111111,3.46714285714286,3.9875
"AT3G48290",0.278571428571429,0.3,0.2,0.24,2.29291666666667,1.55333333333333,0.315,0.07,0.983333333333333,1.11571428571429,1.33
"AT3G46200",4.37285714285714,3.855,3.70285714285714,3.47666666666667,7.73083333333333,7.01222222222222,4.44,6.67666666666667,6.69666666666667,6.96428571428571,7.505
"AT3G27640",1.89857142857143,0.705,1.42,0.926666666666667,3.74041666666667,2.97355555555556,3.21,1.38666666666667,2.06,2.49428571428571,2.5925
"AT5G04890",5.83428571428571,2.16,5.84142857142857,4.64666666666667,8.80583333333333,8.27933333333333,8.15,8.68,6.98777777777778,6.78571428571429,7.1125
"AT1G30845",4.33857142857143,5.25,3.50428571428571,3.49333333333333,7.7025,7.40066666666667,3.09,7.17666666666667,6.24111111111111,6.75,6.9475
"AT2G23530",1.38857142857143,0.21,1.03428571428571,1.44666666666667,2.92916666666667,2.05622222222222,1.32,1.34333333333333,1.2,1.48857142857143,1.6375
"AT2G44190",2.32,0.715,1.92571428571429,2.64,3.7425,3.04933333333333,2.435,1.36333333333333,1.69444444444444,2.03428571428571,2.4225
"AT2G30320",6.73714285714286,7.035,4.80857142857143,6.68333333333333,9.16708333333333,8.98911111111111,4.375,3.44333333333333,8.26888888888889,8.70428571428571,8.35
"AT1G05460",5.03857142857143,3.4,4.41571428571429,4.78333333333333,6.87041666666667,6.84755555555556,6.18,4.56666666666667,4.72444444444444,5.20714285714286,5.1
"AT2G27430",1.75142857142857,0.765,1.63,0.923333333333333,3.87083333333333,2.75111111111111,2.44,3.85,2.09666666666667,2.12428571428571,2.3225
"AT1G53860",1.34857142857143,0.49,1.51571428571429,1.54666666666667,2.90125,1.81222222222222,2.245,1.17333333333333,0.812222222222222,0.832857142857143,0.925
"AT1G25240",0.27,0.2,0.254285714285714,0.0266666666666667,1.98041666666667,1.63733333333333,0.58,0.296666666666667,0.0933333333333333,0.0771428571428571,0.0675
"AT5G04270",4.42285714285714,3.755,4.09285714285714,3.82333333333333,7.12041666666667,7.038,5.02,5.86666666666667,5.79333333333333,6.00428571428571,6.14
"AT5G17240",3.11142857142857,3.74,2.64714285714286,2.30333333333333,5.85916666666667,5.73177777777778,3.15,4.45666666666667,4.76666666666667,4.82571428571429,4.75
"AT5G07040",0.592857142857143,0.34,0.478571428571429,0.403333333333333,2.33,1.35977777777778,0.455,1.45,0.771111111111111,0.891428571428571,0.675
"AT2G19060",3.85428571428571,0.05,0.524285714285714,0.27,3.97125,2.11444444444444,0.615,3.54666666666667,2.29555555555556,2.72571428571429,2.785
"AT5G09450",8.53,9.73,5.89571428571429,5.61333333333333,13.0529166666667,12.22,6.815,12.3,11.8933333333333,12.7714285714286,12.83
"AT4G16230",0.321428571428571,0.035,0.36,0.263333333333333,2.49916666666667,2.238,0.63,1.53,0.816666666666667,0.982857142857143,0.9075
"AT1G04610",1.45571428571429,0.255,1.33857142857143,1.08333333333333,3.06,2.01133333333333,1.93,2.46333333333333,1.16888888888889,1.22714285714286,1.1925
"AT4G21900",4.56428571428571,4.695,4.30142857142857,2.68333333333333,7.35166666666667,6.58222222222222,6.665,7.08666666666667,5.49,5.44571428571429,6.07
"AT3G56570",2.45142857142857,1.37,2.36285714285714,2.59,4.04333333333333,3.16355555555556,2.85,2.64333333333333,2.24777777777778,2.42857142857143,2.4
"AT1G16905",0.791428571428571,0.035,0.928571428571429,0.813333333333333,2.66625,1.52977777777778,1.2,2.29,0.947777777777778,0.967142857142857,0.735
"AT5G35400",2.82285714285714,3.12,2.06142857142857,2.04333333333333,4.97,4.91111111111111,2.58,2.69666666666667,3.70222222222222,3.89,3.855
"AT3G01070",2.03285714285714,0.65,1.41285714285714,1.06,3.61625,2.33066666666667,2.475,2.20666666666667,2.00666666666667,2.41714285714286,2.965
"AT3G09800",12.1042857142857,8.76,11.2214285714286,11.22,16.025,15.878,15.385,10.4266666666667,14.69,15.35,15.6225
"AT1G30240",3.84571428571429,2.52,3.45142857142857,2.8,6.20875,5.99088888888889,5.645,4.78666666666667,4.42111111111111,4.78714285714286,4.9
"AT2G32610",1.08285714285714,0.155,0.555714285714286,0.766666666666667,2.50833333333333,2.38155555555556,0.52,1.18,0.581111111111111,0.705714285714286,0.5225
"AT1G28210",3.72857142857143,2.17,3.65857142857143,3.22333333333333,6.04083333333333,5.49,5.37,5.05666666666667,4.34666666666667,4.55,4.7575
"AT4G01575",2.48285714285714,2.44,1.26571428571429,1.74333333333333,3.56708333333333,3.37666666666667,0.935,0.566666666666667,1.68666666666667,1.68,2.1625
"AT3G55060",3.73571428571429,1.435,2.83571428571429,2.66,5.10541666666667,4.11533333333333,4.735,3.25666666666667,3.09444444444444,3.48714285714286,4.1575
"AT3G49600",7.36285714285714,6.075,6.70285714285714,6.00333333333333,9.85375,9.37733333333333,9.64,8.34,8.13111111111111,8.27285714285714,8.86
"AT1G68610",0.0114285714285714,0,0.0928571428571428,0,1.77541666666667,1.43266666666667,0.04,0.19,0.0744444444444444,0.0142857142857143,0
"AT5G24970",3.10428571428571,2.185,3.02428571428571,3.37333333333333,5.765,5.65088888888889,3.37,4.61333333333333,4.58555555555556,4.91571428571429,4.3275
"AT5G19920",4.05857142857143,2.75,2.91,3.23,5.535,5.03088888888889,3.84,3.63666666666667,4.09888888888889,4.46428571428571,4.59
"AT2G37610",1.02142857142857,0.615,0.552857142857143,0.193333333333333,2.57375,1.94577777777778,1.075,0.87,0.89,1.02142857142857,1.6325
"AT4G03620",0.0871428571428571,0,0.05,0,1.76708333333333,1.39177777777778,0.175,0.0533333333333333,0.0355555555555556,0.0457142857142857,0.04
"AT1G04050",1.74428571428571,0.83,1.60142857142857,1.58,3.59166666666667,3.20044444444444,1.765,2.65,2.02111111111111,2.01285714285714,2.125
"AT2G03830",0.595714285714286,0.075,0.322857142857143,0,2.2,1.19355555555556,0.455,0.93,0.798888888888889,0.834285714285714,1.205
"AT1G55200",1.51857142857143,1.585,2.11571428571429,1.77333333333333,4.03708333333333,3.614,2.785,2.82666666666667,2.2,2.26857142857143,3.1225
"AT2G01275",2.11285714285714,0.255,1.89857142857143,1.32,3.95,2.64977777777778,3.68,3.1,2.06777777777778,2.42285714285714,2.5025
"AT1G62110",2.26857142857143,1.855,1.64571428571429,1.88666666666667,4.0175,3.732,1.855,2.11666666666667,2.49222222222222,2.88857142857143,2.9625
"AT5G41780",0.227142857142857,0.16,0.0614285714285714,0.1,1.74125,1.12355555555556,0.05,0.07,0.0877777777777778,0.0728571428571429,0.08
"AT1G06770",3.97428571428571,3.78,4.12,2.22,7.23291666666667,6.936,6.375,7.03333333333333,5.77555555555556,5.54285714285714,5.4375
"AT2G31320",3.68285714285714,2.12,3.15428571428571,2.64666666666667,5.49583333333333,5.11088888888889,5.065,3.61333333333333,3.58888888888889,3.88571428571429,4.36
"AT5G20850",2.34714285714286,1.25,1.87571428571429,3.14666666666667,4.43625,3.73844444444444,1.205,2.10333333333333,3.23333333333333,3.62,3.9175
"AT4G17350",3.18285714285714,1.965,2.66142857142857,2.43,5.61125,5.26555555555556,3.365,4.66,4.81444444444444,4.74857142857143,4.2875
"AT5G18810",1.35142857142857,0.585,1.26714285714286,1.06333333333333,3.43333333333333,2.45688888888889,1.685,2.26666666666667,2.09444444444444,2.40714285714286,2.745
"AT3G20190",0.03,0.07,0.0328571428571429,0,1.79583333333333,1.48755555555556,0.06,0.0633333333333333,0.12,0.144285714285714,0.2075
"AT2G42850",1.21285714285714,0.43,1.09428571428571,0.533333333333333,3.2075,1.81844444444444,1.61,3.16333333333333,1.68555555555556,1.76714285714286,1.7725
"AT1G68430",2.38571428571429,1.065,1.97857142857143,2.86333333333333,4.05708333333333,3.17288888888889,2.035,2.64333333333333,2.71777777777778,3.06,2.6675
"AT2G24970",3.26285714285714,2.945,2.53142857142857,2.6,6.1325,5.79,2.365,4.42666666666667,5.24444444444444,5.74571428571429,5.5575
"AT2G43720",5.23285714285714,4.245,4.13428571428571,2.87,7.015,6.82755555555556,6.48,6.52666666666667,4.77111111111111,4.92571428571429,4.78
"AT4G16970",2.06142857142857,1.27,1.75857142857143,1.49666666666667,4.06708333333333,3.63533333333333,3,1.84666666666667,2.63888888888889,2.93,3.205
"AT1G13920",4.86428571428571,3.63,3.56,2.25,6.95666666666667,6.69044444444444,5.71,6.06666666666667,5.47444444444444,5.78285714285714,5.99
"AT4G04180",2.03142857142857,1.32,1.99285714285714,1.51333333333333,4.435,4.15311111111111,3.04,3.40666666666667,3.04777777777778,3.29,3.21
"AT2G03667",4.26857142857143,3.915,4.20428571428571,3.63,6.70291666666667,6.29044444444444,5.39,6.34666666666667,5.3,5.11142857142857,5.0175
"AT1G67190",4.92142857142857,5.17,5.03714285714286,3.55,9.78875,9.12444444444444,6.34,9.42,9.47555555555556,8.77285714285714,9.19
"AT5G04940",5.91714285714286,5.11,4.94428571428571,4.47,8.62458333333333,8.58711111111111,6.345,6.72666666666667,7.03777777777778,7.44857142857143,8.6075
"AT3G53010",1.48,0.42,0.918571428571429,1.08333333333333,3.08208333333333,2.20355555555556,1.12,1.75333333333333,2.11777777777778,2.13,1.77
"AT3G29010",4.39857142857143,4.14,2.77857142857143,3.17666666666667,6.27166666666667,5.34666666666667,2.635,5.58666666666667,5.63,5.72714285714286,4.71
"AT1G06590",3.65,2.585,3.41428571428571,3.01,5.99125,5.90977777777778,4.22,5.66666666666667,4.14777777777778,4.23285714285714,4.69
"AT3G52010",0.0328571428571429,0,0.0328571428571429,0.0766666666666667,1.76375,1.64177777777778,0,0,0.00444444444444444,0.00571428571428571,0.01
"AT5G02570",0,0,0.0271428571428571,0,1.625,0.993333333333333,0,0.0633333333333333,0.0366666666666667,0.02,0.035
